% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 40.807107, 457.039593
0, 2, 182.929626, 2048.811810
0, 3, 370.517988, 4149.801467
0, 4, 116.693820, 1306.970787
0, 5, 103.963432, 1164.390442
0, 6, 99.819292, 1117.976069
0, 7, 146.423477, 1639.942941
0, 8, 152.379911, 1706.654998
0, 9, 215.256919, 2410.877489
0, 10, 226.372317, 2535.369954
0, 11, 209.171288, 2342.718430
0, 12, 62.968153, 705.243315
0, 13, 235.251147, 2634.812841
0, 14, 279.391890, 3129.189170
0, 15, 131.867113, 1476.911661
0, 16, 219.998825, 2463.986835
0, 17, 459.804394, 5149.809217
0, 18, 264.575310, 2963.243471
0, 19, 301.381520, 3375.473026
0, 20, 353.550884, 3959.769901
0, 21, 268.998297, 3012.780924
0, 22, 271.639611, 3042.363639
0, 23, 405.333409, 4539.734176
0, 24, 411.773559, 4611.863857
0, 25, 188.212929, 2107.984801
0, 26, 420.370696, 4708.151799
0, 27, 395.398747, 4428.465961
0, 28, 116.529738, 1305.133066
0, 29, 336.938670, 3773.713108
0, 30, 365.840992, 4097.419106
0, 31, 29.137913, 326.344625
0, 32, 428.185354, 4795.675962
0, 33, 226.282416, 2534.363055
0, 34, 66.194317, 741.376347
0, 35, 115.018416, 1288.206254
0, 36, 309.586336, 3467.366962
0, 37, 171.623043, 1922.178079
0, 38, 262.423144, 2939.139207
0, 39, 295.141875, 3305.589001
0, 40, 405.641644, 4543.186415
0, 41, 179.151689, 2006.498915
0, 42, 205.373813, 2300.186710
0, 43, 115.098449, 1289.102630
0, 44, 130.450526, 1461.045892
0, 45, 260.815379, 2921.132244
0, 46, 113.231464, 1268.192399
0, 47, 313.012712, 3505.742372
0, 48, 414.873825, 4646.586840
0, 49, 445.482041, 4989.398854
0, 50, 453.521669, 5079.442697
0, 51, 451.824268, 5060.431805
0, 52, 316.826051, 3548.451769
0, 53, 357.044221, 3998.895273
0, 54, 310.287186, 3475.216479
0, 55, 391.703111, 4387.074845
0, 56, 194.298791, 2176.146460
0, 57, 409.773495, 4589.463144
0, 58, 414.310915, 4640.282245
0, 59, 67.817242, 759.553109
0, 60, 118.519763, 1327.421341
0, 61, 305.145778, 3417.632708
0, 62, 419.375602, 4697.006747
0, 63, 119.651142, 1340.092793
0, 64, 423.594678, 4744.260391
0, 65, 320.215986, 3586.419047
0, 66, 227.113145, 2543.667222
0, 67, 300.150996, 3361.691156
0, 68, 53.689114, 601.318082
0, 69, 80.490315, 901.491529
0, 70, 388.396644, 4350.042409
0, 71, 50.036202, 560.405465
0, 72, 88.263507, 988.551281
0, 73, 161.607990, 1810.009493
0, 74, 397.875046, 4456.200511
0, 75, 421.856512, 4724.792930
0, 76, 308.173426, 3451.542375
0, 77, 252.165727, 2824.256143
0, 78, 367.225385, 4112.924315
0, 79, 287.063856, 3215.115188
0, 80, 374.706457, 4196.712314
0, 81, 24.869199, 278.535029
0, 82, 156.757035, 1755.678793
0, 83, 186.804506, 2092.210463
0, 84, 373.772724, 4186.254507
0, 85, 277.709305, 3110.344216
0, 86, 285.028107, 3192.314797
0, 87, 260.684475, 2919.666123
0, 88, 282.023836, 3158.666964
0, 89, 229.031208, 2565.149534
0, 90, 529.507441, 5930.483334
0, 91, 457.368689, 5122.529316
0, 92, 376.849980, 4220.719778
0, 93, 224.020352, 2509.027946
0, 94, 388.017244, 4345.793135
0, 95, 449.502437, 5034.427289
0, 96, 296.969234, 3326.055426
0, 97, 243.397070, 2726.047179
0, 98, 188.379252, 2109.847620
0, 99, 204.951356, 2295.455191
0, 100, 178.480951, 1998.986646
0, 101, 524.551947, 5874.981806
0, 102, 457.546122, 5124.516564
0, 103, 401.080154, 4492.097721
0, 104, 245.694575, 2751.779236
0, 105, 165.483154, 1853.411330
0, 106, 146.290048, 1638.448535
0, 107, 279.592240, 3131.433090
0, 108, 404.897497, 4534.851971
0, 109, 412.671637, 4621.922336
0, 110, 328.342499, 3677.435991
0, 111, 428.664995, 4801.047939
0, 112, 91.583626, 1025.736614
0, 113, 450.113248, 5041.268372
0, 114, 109.698912, 1228.627811
0, 115, 216.023338, 2419.461388
0, 116, 243.895766, 2731.632576
0, 117, 205.077420, 2296.867100
0, 118, 240.337806, 2691.783423
0, 119, 20.148233, 225.660206
0, 120, 406.827167, 4556.464266
0, 121, 319.116929, 3574.109610
0, 122, 265.692392, 2975.754786
0, 123, 351.038763, 3931.634148
0, 124, 248.240180, 2780.290017
0, 125, 182.138095, 2039.946666
0, 126, 425.596033, 4766.675566
0, 127, 240.630606, 2695.062785
0, 128, 525.776695, 5888.698980
0, 129, 268.476152, 3006.932907
0, 130, 116.919258, 1309.495686
0, 131, 249.799861, 2797.758446
0, 132, 259.410433, 2905.396851
0, 133, 209.571225, 2347.197716
0, 134, 253.026924, 2833.901548
0, 135, 541.506647, 6064.874451
0, 136, 413.872092, 4635.367433
0, 137, 522.034354, 5846.784767
0, 138, 138.750826, 1554.009253
0, 139, 337.082945, 3775.328987
0, 140, 267.870630, 3000.151057
0, 141, 155.604683, 1742.772454
0, 142, 229.949139, 2575.430357
0, 143, 443.142055, 4963.191020
0, 144, 309.223985, 3463.308632
0, 145, 373.069879, 4178.382641
0, 146, 454.828674, 5094.081149
0, 147, 261.851491, 2932.736702
0, 148, 105.997999, 1187.177588
0, 149, 424.965221, 4759.610472
0, 150, 414.996707, 4647.963114
1, 0, 40.807107, 457.039593
1, 1, 0.000000, 0.000000
1, 2, 151.032759, 1691.566899
1, 3, 338.621121, 3792.556555
1, 4, 84.796953, 949.725875
1, 5, 129.990177, 1455.889981
1, 6, 87.333130, 978.131052
1, 7, 133.937315, 1500.097924
1, 8, 178.343580, 1997.448100
1, 9, 231.914070, 2597.437587
1, 10, 194.475450, 2178.125042
1, 11, 177.274421, 1985.473518
1, 12, 31.071286, 347.998404
1, 13, 261.081991, 2924.118300
1, 14, 247.495023, 2771.944258
1, 15, 99.970245, 1119.666750
