% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497033, 126.920074, 0.000000, -1.000000
1, 1, 37.510660, 126.912358, 0.000000, 100.000000
2, 1, 37.505959, 126.945701, 0.000000, 5.000000
3, 1, 37.494668, 126.931236, 0.000000, 2.000000
4, 1, 37.501906, 126.917246, 0.000000, 4.000000
5, 1, 37.508269, 126.937709, 0.000000, 2.000000
6, 1, 37.503813, 126.932332, 0.000000, 1.000000
7, 1, 37.512489, 126.946633, 0.000000, 1.000000
8, 1, 37.501067, 126.944881, 0.000000, 3.000000
9, 1, 37.510047, 126.910426, 0.000000, 3.000000
10, 1, 37.497453, 126.917441, 0.000000, 2.000000
11, 1, 37.496637, 126.909677, 0.000000, 100.000000
12, 1, 37.501457, 126.938395, 0.000000, 1.000000
13, 1, 37.500101, 126.934833, 0.000000, 2.000000
14, 1, 37.501233, 126.946772, 0.000000, 2.000000
15, 1, 37.506575, 126.942965, 0.000000, 4.000000
16, 1, 37.500400, 126.903267, 0.000000, 4.000000
17, 1, 37.508430, 126.924510, 0.000000, 4.000000
18, 1, 37.504747, 126.930804, 0.000000, 3.000000
19, 1, 37.506814, 126.927506, 0.000000, 2.000000
20, 1, 37.497773, 126.941666, 0.000000, 4.000000
21, 1, 37.499187, 126.916495, 0.000000, 4.000000
22, 1, 37.501223, 126.947618, 0.000000, 2.000000
23, 1, 37.503101, 126.944323, 0.000000, 1.000000
24, 1, 37.502216, 126.926599, 0.000000, 100.000000
25, 1, 37.500217, 126.922105, 0.000000, 4.000000
