% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.532829, 129.352833, 0.000000, -1.000000
1, 1, 35.525272, 129.339336, 0.000000, 4.000000
2, 1, 35.521834, 129.327812, 0.000000, 5.000000
3, 1, 35.529101, 129.345191, 0.000000, 1.000000
4, 1, 35.529593, 129.341733, 0.000000, 3.000000
5, 1, 35.528417, 129.335643, 0.000000, 2.000000
6, 1, 35.538901, 129.334032, 0.000000, 4.000000
7, 1, 35.533677, 129.328844, 0.000000, 2.000000
8, 1, 35.523518, 129.306590, 0.000000, 2.000000
9, 1, 35.530776, 129.345305, 0.000000, 100.000000
10, 1, 35.528507, 129.347064, 0.000000, 1.000000
11, 1, 35.522462, 129.313355, 0.000000, 4.000000
12, 1, 35.526076, 129.345417, 0.000000, 100.000000
13, 1, 35.532111, 129.319976, 0.000000, 3.000000
14, 1, 35.536401, 129.332470, 0.000000, 1.000000
15, 1, 35.531102, 129.333070, 0.000000, 2.000000
16, 1, 35.522352, 129.311816, 0.000000, 2.000000
17, 1, 35.528314, 129.331055, 0.000000, 3.000000
18, 1, 35.544169, 129.348679, 0.000000, 100.000000
19, 1, 35.525246, 129.353557, 0.000000, 5.000000
20, 1, 35.536993, 129.314408, 0.000000, 3.000000
21, 1, 35.526179, 129.320404, 0.000000, 3.000000
22, 1, 35.539311, 129.348052, 0.000000, 5.000000
23, 1, 35.540184, 129.318385, 0.000000, 2.000000
24, 1, 35.528187, 129.344275, 0.000000, 4.000000
25, 1, 35.526980, 129.326833, 0.000000, 2.000000
