% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 189.722490, 2124.891887
0, 2, 273.773972, 3066.268484
0, 3, 176.268114, 1974.202882
0, 4, 169.119864, 1894.142473
0, 5, 260.428983, 2916.804606
0, 6, 210.620320, 2358.947580
0, 7, 220.266164, 2466.981035
0, 8, 428.249331, 4796.392503
0, 9, 111.065297, 1243.931331
0, 10, 158.446899, 1774.605263
0, 11, 394.662396, 4420.218832
0, 12, 131.171432, 1469.120042
0, 13, 286.956368, 3213.911321
0, 14, 195.257034, 2186.878782
0, 15, 257.998665, 2889.585044
0, 16, 457.567787, 5124.759216
0, 17, 237.091278, 2655.422310
0, 18, 155.083805, 1736.938618
0, 19, 274.935331, 3079.275708
0, 20, 378.864255, 4243.279656
0, 21, 308.465235, 3454.810632
0, 22, 108.886913, 1219.533420
0, 23, 359.632326, 4027.882053
0, 24, 167.224425, 1872.913560
0, 25, 270.275681, 3027.087629
1, 0, 189.722490, 2124.891887
1, 1, 0.000000, 0.000000
1, 2, 149.533295, 1674.772909
1, 3, 111.308672, 1246.657128
1, 4, 104.160421, 1166.596719
1, 5, 100.207993, 1122.329519
1, 6, 207.683935, 2326.060077
1, 7, 138.340657, 1549.415357
1, 8, 318.324598, 3565.235495
1, 9, 195.015895, 2184.178019
1, 10, 101.255584, 1134.062536
1, 11, 283.975352, 3180.523938
1, 12, 73.980117, 828.577315
1, 13, 189.640294, 2123.971293
1, 14, 171.459333, 1920.344527
1, 15, 97.777675, 1095.109957
1, 16, 333.327111, 3733.263641
1, 17, 105.341201, 1179.821456
1, 18, 296.790562, 3324.054295
1, 19, 205.247359, 2298.770416
1, 20, 285.006129, 3192.068649
1, 21, 198.540502, 2223.653623
1, 22, 250.593669, 2806.649097
1, 23, 272.170343, 3048.307846
1, 24, 102.264983, 1145.367806
1, 25, 149.582297, 1675.321722
2, 0, 273.773972, 3066.268484
2, 1, 149.533295, 1674.772909
2, 2, 0.000000, 0.000000
2, 3, 196.194662, 2197.380219
2, 4, 189.046412, 2117.319810
2, 5, 137.341778, 1538.227914
2, 6, 216.346807, 2423.084239
2, 7, 145.580529, 1630.501930
2, 8, 220.272698, 2467.054221
2, 9, 265.290643, 2971.255207
2, 10, 185.307065, 2075.439132
2, 11, 150.715306, 1688.011432
2, 12, 158.031599, 1769.953911
2, 13, 166.655573, 1866.542415
2, 14, 180.122204, 2017.368690
2, 15, 134.911460, 1511.008352
2, 16, 200.067066, 2240.751134
2, 17, 86.608277, 970.012700
2, 18, 365.250947, 4090.810603
2, 19, 289.298840, 3240.147013
2, 20, 232.465010, 2603.608109
2, 21, 104.961618, 1175.570120
2, 22, 319.054054, 3573.405405
