% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.524540, 129.324085, 0.000000, -1.000000
1, 1, 35.535314, 129.352980, 0.000000, 3.000000
2, 1, 35.536097, 129.337271, 0.000000, 4.000000
3, 1, 35.534701, 129.350781, 0.000000, 2.000000
4, 1, 35.531706, 129.337484, 0.000000, 5.000000
5, 1, 35.537390, 129.343173, 0.000000, 5.000000
6, 1, 35.526708, 129.306490, 0.000000, 1.000000
7, 1, 35.527709, 129.314335, 0.000000, 2.000000
8, 1, 35.525504, 129.347793, 0.000000, 4.000000
9, 1, 35.534253, 129.331085, 0.000000, 4.000000
10, 1, 35.537898, 129.352211, 0.000000, 1.000000
11, 1, 35.523941, 129.308101, 0.000000, 100.000000
12, 1, 35.524245, 129.319254, 0.000000, 4.000000
13, 1, 35.529306, 129.341468, 0.000000, 100.000000
14, 1, 35.522704, 129.347576, 0.000000, 3.000000
15, 1, 35.540768, 129.329003, 0.000000, 2.000000
16, 1, 35.535783, 129.323095, 0.000000, 5.000000
17, 1, 35.539045, 129.334822, 0.000000, 3.000000
18, 1, 35.536307, 129.306921, 0.000000, 5.000000
19, 1, 35.532456, 129.347145, 0.000000, 1.000000
20, 1, 35.526625, 129.320056, 0.000000, 1.000000
21, 1, 35.542603, 129.347544, 0.000000, 2.000000
22, 1, 35.543940, 129.315558, 0.000000, 100.000000
23, 1, 35.530500, 129.340844, 0.000000, 1.000000
24, 1, 35.524938, 129.351816, 0.000000, 3.000000
25, 1, 35.531479, 129.306091, 0.000000, 100.000000
26, 1, 35.537332, 129.348359, 0.000000, 4.000000
27, 1, 35.541275, 129.344676, 0.000000, 3.000000
28, 1, 35.532880, 129.339080, 0.000000, 1.000000
29, 1, 35.539201, 129.320500, 0.000000, 100.000000
30, 1, 35.541425, 129.336570, 0.000000, 2.000000
31, 1, 35.524152, 129.323930, 0.000000, 5.000000
32, 1, 35.529147, 129.345339, 0.000000, 1.000000
33, 1, 35.530425, 129.317303, 0.000000, 2.000000
34, 1, 35.521093, 129.324523, 0.000000, 5.000000
35, 1, 35.521811, 129.311885, 0.000000, 1.000000
36, 1, 35.530122, 129.350599, 0.000000, 2.000000
37, 1, 35.540609, 129.328729, 0.000000, 4.000000
38, 1, 35.535488, 129.350444, 0.000000, 3.000000
39, 1, 35.539055, 129.342323, 0.000000, 5.000000
40, 1, 35.542698, 129.325010, 0.000000, 2.000000
41, 1, 35.523430, 129.329967, 0.000000, 3.000000
42, 1, 35.521723, 129.333023, 0.000000, 100.000000
43, 1, 35.525027, 129.322432, 0.000000, 2.000000
44, 1, 35.540052, 129.320735, 0.000000, 1.000000
45, 1, 35.543130, 129.309202, 0.000000, 5.000000
46, 1, 35.536106, 129.349860, 0.000000, 2.000000
47, 1, 35.542027, 129.307157, 0.000000, 3.000000
48, 1, 35.538725, 129.314712, 0.000000, 5.000000
49, 1, 35.536113, 129.346724, 0.000000, 4.000000
50, 1, 35.541070, 129.314905, 0.000000, 2.000000
51, 1, 35.522058, 129.339118, 0.000000, 3.000000
52, 1, 35.532819, 129.324184, 0.000000, 5.000000
53, 1, 35.527915, 129.324369, 0.000000, 4.000000
54, 1, 35.538820, 129.337433, 0.000000, 5.000000
55, 1, 35.536057, 129.313725, 0.000000, 100.000000
56, 1, 35.528534, 129.330764, 0.000000, 100.000000
57, 1, 35.533021, 129.345524, 0.000000, 2.000000
