% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.531293, 129.309020, 0.000000, -1.000000
1, 1, 35.539203, 129.316873, 0.000000, 3.000000
2, 1, 35.535829, 129.332831, 0.000000, 4.000000
3, 1, 35.538084, 129.346213, 0.000000, 2.000000
4, 1, 35.538272, 129.315377, 0.000000, 1.000000
5, 1, 35.543912, 129.330820, 0.000000, 2.000000
6, 1, 35.536472, 129.319536, 0.000000, 1.000000
7, 1, 35.541310, 129.321046, 0.000000, 3.000000
8, 1, 35.545298, 129.324541, 0.000000, 100.000000
9, 1, 35.542530, 129.353470, 0.000000, 5.000000
