% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.528465, 129.348636, 0.000000, -1.000000
1, 1, 35.534528, 129.306811, 0.000000, 2.000000
2, 1, 35.544290, 129.348594, 0.000000, 2.000000
3, 1, 35.532788, 129.353550, 0.000000, 4.000000
4, 1, 35.537566, 129.318319, 0.000000, 4.000000
5, 1, 35.530366, 129.346403, 0.000000, 100.000000
6, 1, 35.528603, 129.320944, 0.000000, 1.000000
7, 1, 35.540082, 129.342976, 0.000000, 2.000000
8, 1, 35.540701, 129.313615, 0.000000, 4.000000
9, 1, 35.537856, 129.313456, 0.000000, 100.000000
10, 1, 35.531419, 129.323868, 0.000000, 5.000000
11, 1, 35.544654, 129.350717, 0.000000, 2.000000
12, 1, 35.536649, 129.307415, 0.000000, 5.000000
13, 1, 35.529082, 129.333668, 0.000000, 4.000000
14, 1, 35.542792, 129.331111, 0.000000, 4.000000
15, 1, 35.521394, 129.317113, 0.000000, 5.000000
16, 1, 35.537958, 129.349002, 0.000000, 4.000000
17, 1, 35.522151, 129.327136, 0.000000, 5.000000
18, 1, 35.539899, 129.339733, 0.000000, 5.000000
19, 1, 35.527666, 129.332726, 0.000000, 3.000000
20, 1, 35.543789, 129.328263, 0.000000, 5.000000
21, 1, 35.543568, 129.319244, 0.000000, 5.000000
22, 1, 35.522270, 129.306274, 0.000000, 100.000000
23, 1, 35.523235, 129.323267, 0.000000, 2.000000
24, 1, 35.528899, 129.346218, 0.000000, 100.000000
25, 1, 35.523916, 129.342220, 0.000000, 1.000000
26, 1, 35.543466, 129.330267, 0.000000, 4.000000
27, 1, 35.525880, 129.337604, 0.000000, 1.000000
28, 1, 35.525758, 129.310069, 0.000000, 4.000000
29, 1, 35.532919, 129.335625, 0.000000, 4.000000
30, 1, 35.539419, 129.334925, 0.000000, 2.000000
31, 1, 35.539880, 129.318158, 0.000000, 3.000000
32, 1, 35.531436, 129.333465, 0.000000, 100.000000
33, 1, 35.521504, 129.338482, 0.000000, 1.000000
34, 1, 35.540072, 129.346379, 0.000000, 1.000000
35, 1, 35.533456, 129.329788, 0.000000, 1.000000
36, 1, 35.530539, 129.318800, 0.000000, 4.000000
37, 1, 35.534980, 129.313411, 0.000000, 2.000000
38, 1, 35.523892, 129.306395, 0.000000, 2.000000
39, 1, 35.529833, 129.347477, 0.000000, 5.000000
40, 1, 35.541747, 129.321112, 0.000000, 100.000000
41, 1, 35.522673, 129.346652, 0.000000, 4.000000
42, 1, 35.544248, 129.349082, 0.000000, 100.000000
43, 1, 35.527065, 129.337467, 0.000000, 3.000000
44, 1, 35.530933, 129.327586, 0.000000, 100.000000
45, 1, 35.524079, 129.350493, 0.000000, 5.000000
46, 1, 35.541443, 129.341216, 0.000000, 3.000000
47, 1, 35.521379, 129.308586, 0.000000, 5.000000
48, 1, 35.529327, 129.328636, 0.000000, 2.000000
49, 1, 35.536973, 129.308670, 0.000000, 5.000000
50, 1, 35.544211, 129.335974, 0.000000, 100.000000
51, 1, 35.524403, 129.323316, 0.000000, 2.000000
52, 1, 35.539996, 129.313533, 0.000000, 2.000000
53, 1, 35.535706, 129.308914, 0.000000, 1.000000
54, 1, 35.540075, 129.330126, 0.000000, 1.000000
55, 1, 35.538102, 129.341826, 0.000000, 3.000000
56, 1, 35.539013, 129.346954, 0.000000, 4.000000
57, 1, 35.539940, 129.330744, 0.000000, 2.000000
58, 1, 35.522752, 129.350817, 0.000000, 5.000000
59, 1, 35.527872, 129.319353, 0.000000, 5.000000
60, 1, 35.528391, 129.340389, 0.000000, 3.000000
61, 1, 35.542392, 129.314143, 0.000000, 3.000000
62, 1, 35.522172, 129.317329, 0.000000, 3.000000
63, 1, 35.531919, 129.312699, 0.000000, 3.000000
64, 1, 35.542903, 129.347727, 0.000000, 4.000000
65, 1, 35.526786, 129.318570, 0.000000, 2.000000
66, 1, 35.526512, 129.320648, 0.000000, 3.000000
67, 1, 35.532021, 129.314409, 0.000000, 100.000000
68, 1, 35.537420, 129.309407, 0.000000, 100.000000
69, 1, 35.524111, 129.318517, 0.000000, 4.000000
70, 1, 35.537253, 129.307587, 0.000000, 2.000000
71, 1, 35.522127, 129.337422, 0.000000, 4.000000
72, 1, 35.522622, 129.334288, 0.000000, 2.000000
73, 1, 35.533569, 129.329652, 0.000000, 4.000000
74, 1, 35.542883, 129.320380, 0.000000, 4.000000
75, 1, 35.535233, 129.351707, 0.000000, 5.000000
76, 1, 35.539280, 129.329550, 0.000000, 2.000000
77, 1, 35.531178, 129.339647, 0.000000, 5.000000
78, 1, 35.538801, 129.312076, 0.000000, 5.000000
79, 1, 35.542795, 129.346638, 0.000000, 2.000000
80, 1, 35.537272, 129.311036, 0.000000, 5.000000
81, 1, 35.524720, 129.324085, 0.000000, 100.000000
82, 1, 35.541435, 129.325310, 0.000000, 4.000000
83, 1, 35.543589, 129.330233, 0.000000, 1.000000
84, 1, 35.532557, 129.329424, 0.000000, 3.000000
85, 1, 35.530970, 129.350669, 0.000000, 4.000000
86, 1, 35.533806, 129.330139, 0.000000, 100.000000
87, 1, 35.537280, 129.324574, 0.000000, 3.000000
88, 1, 35.523474, 129.311647, 0.000000, 1.000000
89, 1, 35.526420, 129.328793, 0.000000, 5.000000
90, 1, 35.532179, 129.311048, 0.000000, 2.000000
91, 1, 35.534250, 129.342957, 0.000000, 5.000000
92, 1, 35.526741, 129.324377, 0.000000, 1.000000
93, 1, 35.530958, 129.310022, 0.000000, 5.000000
94, 1, 35.530278, 129.306485, 0.000000, 100.000000
95, 1, 35.525068, 129.324098, 0.000000, 100.000000
96, 1, 35.528944, 129.345111, 0.000000, 4.000000
97, 1, 35.525443, 129.309517, 0.000000, 4.000000
98, 1, 35.535025, 129.307515, 0.000000, 1.000000
99, 1, 35.543432, 129.329108, 0.000000, 1.000000
100, 1, 35.544841, 129.349761, 0.000000, 100.000000
101, 1, 35.532422, 129.310465, 0.000000, 100.000000
102, 1, 35.537169, 129.310856, 0.000000, 100.000000
103, 1, 35.542604, 129.307310, 0.000000, 1.000000
104, 1, 35.535879, 129.334007, 0.000000, 3.000000
105, 1, 35.522868, 129.331381, 0.000000, 1.000000
106, 1, 35.543859, 129.338593, 0.000000, 100.000000
107, 1, 35.544889, 129.339238, 0.000000, 3.000000
108, 1, 35.540502, 129.318337, 0.000000, 100.000000
109, 1, 35.521861, 129.313203, 0.000000, 2.000000
110, 1, 35.529498, 129.321096, 0.000000, 2.000000
111, 1, 35.527685, 129.330287, 0.000000, 100.000000
112, 1, 35.526741, 129.314136, 0.000000, 5.000000
113, 1, 35.528086, 129.321517, 0.000000, 2.000000
114, 1, 35.537197, 129.353152, 0.000000, 100.000000
115, 1, 35.523770, 129.351845, 0.000000, 2.000000
116, 1, 35.535694, 129.342292, 0.000000, 5.000000
117, 1, 35.541055, 129.315584, 0.000000, 2.000000
118, 1, 35.524784, 129.311963, 0.000000, 100.000000
119, 1, 35.528156, 129.342928, 0.000000, 3.000000
120, 1, 35.537794, 129.343436, 0.000000, 2.000000
121, 1, 35.543039, 129.319291, 0.000000, 4.000000
122, 1, 35.529134, 129.329611, 0.000000, 4.000000
123, 1, 35.531202, 129.343922, 0.000000, 2.000000
124, 1, 35.526610, 129.350514, 0.000000, 1.000000
125, 1, 35.532812, 129.352720, 0.000000, 1.000000
126, 1, 35.522200, 129.342865, 0.000000, 3.000000
127, 1, 35.533957, 129.311993, 0.000000, 5.000000
128, 1, 35.522614, 129.315452, 0.000000, 3.000000
129, 1, 35.530524, 129.350320, 0.000000, 100.000000
130, 1, 35.524924, 129.331285, 0.000000, 2.000000
131, 1, 35.521957, 129.337383, 0.000000, 4.000000
132, 1, 35.544072, 129.326623, 0.000000, 100.000000
133, 1, 35.533107, 129.327516, 0.000000, 3.000000
134, 1, 35.522575, 129.312260, 0.000000, 3.000000
135, 1, 35.539810, 129.318159, 0.000000, 3.000000
136, 1, 35.541258, 129.337885, 0.000000, 1.000000
137, 1, 35.543732, 129.325274, 0.000000, 2.000000
138, 1, 35.530943, 129.341867, 0.000000, 100.000000
139, 1, 35.529072, 129.322985, 0.000000, 3.000000
140, 1, 35.528202, 129.352342, 0.000000, 100.000000
141, 1, 35.521195, 129.336113, 0.000000, 1.000000
142, 1, 35.524609, 129.325409, 0.000000, 4.000000
143, 1, 35.535293, 129.345560, 0.000000, 1.000000
144, 1, 35.542159, 129.340009, 0.000000, 2.000000
145, 1, 35.536845, 129.315626, 0.000000, 100.000000
146, 1, 35.521636, 129.331687, 0.000000, 1.000000
147, 1, 35.523953, 129.342143, 0.000000, 100.000000
148, 1, 35.522397, 129.337992, 0.000000, 3.000000
149, 1, 35.537403, 129.306228, 0.000000, 1.000000
150, 1, 35.536941, 129.332551, 0.000000, 5.000000
