% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 343.374714, 3845.796794
0, 2, 116.956038, 1309.907623
0, 3, 381.996889, 4278.365155
0, 4, 398.322801, 4461.215376
0, 5, 431.610214, 4834.034393
0, 6, 247.356114, 2770.388475
0, 7, 156.435068, 1752.072762
0, 8, 241.684032, 2706.861160
0, 9, 325.578902, 3646.483702
0, 10, 396.307866, 4438.648101
0, 11, 314.445393, 3521.788406
0, 12, 324.285810, 3632.001071
0, 13, 348.956790, 3908.316043
0, 14, 198.992387, 2228.714737
0, 15, 498.264671, 5580.564313
0, 16, 393.500410, 4407.204595
0, 17, 240.013448, 2688.150615
0, 18, 176.582597, 1977.725088
0, 19, 368.865997, 4131.299167
0, 20, 244.121824, 2734.164423
0, 21, 264.571565, 2963.201530
0, 22, 206.589572, 2313.803211
0, 23, 343.868256, 3851.324465
0, 24, 209.105681, 2341.983625
0, 25, 309.813186, 3469.907687
0, 26, 350.738223, 3928.268096
0, 27, 438.437582, 4910.500915
0, 28, 292.372233, 3274.569006
0, 29, 26.778229, 299.916161
0, 30, 228.300178, 2556.961994
0, 31, 226.974588, 2542.115389
0, 32, 391.873787, 4388.986418
0, 33, 382.790091, 4287.249014
0, 34, 485.420496, 5436.709558
0, 35, 108.743263, 1217.924543
0, 36, 382.329270, 4282.087828
0, 37, 341.877819, 3829.031572
0, 38, 91.712026, 1027.174695
0, 39, 150.684522, 1687.666642
0, 40, 67.456493, 755.512721
0, 41, 342.731295, 3838.590501
0, 42, 172.862965, 1936.065211
0, 43, 120.932751, 1354.446812
0, 44, 370.318401, 4147.566088
0, 45, 431.212101, 4829.575526
0, 46, 233.709128, 2617.542234
0, 47, 342.451046, 3835.451717
0, 48, 48.039604, 538.043560
0, 49, 378.932467, 4244.043625
0, 50, 313.152162, 3507.304211
1, 0, 343.374714, 3845.796794
1, 1, 0.000000, 0.000000
1, 2, 388.941637, 4356.146338
1, 3, 67.520903, 756.234116
1, 4, 115.844180, 1297.454815
1, 5, 127.985642, 1433.439187
1, 6, 99.260227, 1111.714537
1, 7, 401.116698, 4492.507013
1, 8, 324.806776, 3637.835890
1, 9, 38.356428, 429.591995
1, 10, 165.709266, 1855.943782
1, 11, 218.241306, 2444.302627
1, 12, 79.085498, 885.757579
1, 13, 171.190615, 1917.334883
1, 14, 289.653196, 3244.115796
1, 15, 175.113078, 1961.266479
