% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 304.032953, 3405.169075
0, 2, 226.133975, 2532.700520
0, 3, 104.763713, 1173.353584
0, 4, 381.928682, 4277.601237
0, 5, 248.861671, 2787.250713
0, 6, 170.949463, 1914.633981
0, 7, 63.057769, 706.247014
0, 8, 275.979574, 3090.971233
0, 9, 151.018959, 1691.412339
0, 10, 159.284490, 1783.986292
0, 11, 270.354542, 3027.970868
0, 12, 379.746984, 4253.166218
0, 13, 359.850406, 4030.324546
0, 14, 265.785875, 2976.801795
0, 15, 150.670882, 1687.513877
0, 16, 343.479037, 3846.965215
0, 17, 350.655706, 3927.343911
0, 18, 367.873973, 4120.188502
0, 19, 172.464334, 1931.600544
0, 20, 326.957543, 3661.924484
0, 21, 252.503700, 2828.041438
0, 22, 198.681906, 2225.237344
0, 23, 171.856718, 1924.795237
0, 24, 428.567252, 4799.953221
0, 25, 167.016205, 1870.581501
1, 0, 304.032953, 3405.169075
1, 1, 0.000000, 0.000000
1, 2, 110.736728, 1240.251350
1, 3, 325.173437, 3641.942497
1, 4, 91.732511, 1027.404128
1, 5, 105.595520, 1182.669824
1, 6, 435.476548, 4877.337340
1, 7, 327.584855, 3668.950373
1, 8, 313.564370, 3511.920939
1, 9, 268.230702, 3004.183860
1, 10, 423.811576, 4746.689651
1, 11, 51.912199, 581.416632
1, 12, 163.889078, 1835.557677
1, 13, 69.654235, 780.127436
1, 14, 114.135875, 1278.321801
1, 15, 235.862089, 2641.655400
1, 16, 185.268304, 2075.005010
1, 17, 83.771478, 938.240550
1, 18, 146.374636, 1639.395919
1, 19, 176.429913, 1976.015030
1, 20, 49.426049, 553.571744
1, 21, 105.770179, 1184.626007
1, 22, 315.893649, 3538.008865
1, 23, 151.810387, 1700.276331
1, 24, 138.371081, 1549.756112
1, 25, 264.209015, 2959.140965
2, 0, 226.133975, 2532.700520
2, 1, 110.736728, 1240.251350
2, 2, 0.000000, 0.000000
2, 3, 263.219405, 2948.057333
2, 4, 188.632456, 2112.683512
2, 5, 77.400009, 866.880099
2, 6, 357.577570, 4004.868785
2, 7, 249.685877, 2796.481818
2, 8, 312.501979, 3500.022163
2, 9, 212.318376, 2377.965811
2, 10, 345.912598, 3874.221096
2, 11, 94.941314, 1063.342719
2, 12, 204.333756, 2288.538069
2, 13, 166.554180, 1865.406821
2, 14, 99.074081, 1109.629707
2, 15, 190.363556, 2132.071824
2, 16, 194.607745, 2179.606740
2, 17, 155.385902, 1740.322099
2, 18, 192.460746, 2155.560352
2, 19, 98.530935, 1103.546475
2, 20, 146.325994, 1638.851128
2, 21, 53.879760, 603.453310
2, 22, 259.981323, 2911.790816
2, 23, 70.125218, 785.402445
2, 24, 235.271026, 2635.035496
2, 25, 220.512003, 2469.734432
3, 0, 104.763713, 1173.353584
3, 1, 325.173437, 3641.942497
3, 2, 263.219405, 2948.057333
3, 3, 0.000000, 0.000000
3, 4, 403.069166, 4514.374660
3, 5, 292.508067, 3276.090349
3, 6, 236.207308, 2645.521849
3, 7, 128.315614, 1437.134882
3, 8, 243.086395, 2722.567625
3, 9, 120.266179, 1346.981204
3, 10, 224.542336, 2514.874160
3, 11, 291.037591, 3259.621022
3, 12, 390.919631, 4378.299873
3, 13, 380.990890, 4267.097968
3, 14, 309.432271, 3465.641430
3, 15, 117.777703, 1319.110269
3, 16, 339.449681, 3801.836430
3, 17, 384.050222, 4301.362488
3, 18, 379.046621, 4245.322156
3, 19, 209.549764, 2346.957358
3, 20, 338.243936, 3788.332087
3, 21, 296.150096, 3316.881073
3, 22, 167.929126, 1880.806209
3, 23, 215.503114, 2413.634873
3, 24, 449.707736, 5036.726644
3, 25, 136.263426, 1526.150366
4, 0, 381.928682, 4277.601237
4, 1, 91.732511, 1027.404128
4, 2, 188.632456, 2112.683512
4, 3, 403.069166, 4514.374660
4, 4, 0.000000, 0.000000
4, 5, 183.491249, 2055.101987
4, 6, 513.372277, 5749.769502
4, 7, 405.480583, 4541.382535
4, 8, 297.608353, 3333.213554
4, 9, 346.126431, 3876.616022
4, 10, 501.707305, 5619.121813
4, 11, 129.807928, 1453.848794
4, 12, 107.235438, 1201.036906
4, 13, 48.361605, 541.649970
4, 14, 192.031604, 2150.753964
4, 15, 310.815530, 3481.133937
4, 16, 131.739651, 1475.484087
4, 17, 107.978510, 1209.359314
4, 18, 89.720995, 1004.875148
4, 19, 254.325642, 2848.447192
4, 20, 77.974089, 873.309795
4, 21, 183.665908, 2057.058169
4, 22, 393.789377, 4410.441027
4, 23, 229.706115, 2572.708493
4, 24, 52.575349, 588.843914
4, 25, 338.091846, 3786.628676
5, 0, 248.861671, 2787.250713
5, 1, 105.595520, 1182.669824
5, 2, 77.400009, 866.880099
5, 3, 292.508067, 3276.090349
