% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 146.596490, 1641.880687
0, 2, 204.623610, 2291.784436
0, 3, 164.448429, 1841.822406
0, 4, 190.490092, 2133.489026
0, 5, 117.900566, 1320.486340
0, 6, 109.600794, 1227.528889
0, 7, 204.481121, 2290.188556
0, 8, 388.785799, 4354.400943
0, 9, 226.266611, 2534.186039
0, 10, 395.406879, 4428.557042
0, 11, 283.637139, 3176.735952
0, 12, 184.097864, 2061.896077
0, 13, 173.502486, 1943.227840
0, 14, 24.728127, 276.955018
0, 15, 150.095049, 1681.064554
0, 16, 144.079230, 1613.687374
0, 17, 358.176897, 4011.581242
0, 18, 209.862626, 2350.461415
0, 19, 399.182740, 4470.846692
0, 20, 304.894639, 3414.819958
0, 21, 344.234112, 3855.422060
0, 22, 211.772985, 2371.857438
0, 23, 140.711661, 1575.970608
0, 24, 243.737363, 2729.858461
0, 25, 415.440892, 4652.937995
0, 26, 227.264548, 2545.362933
0, 27, 255.241756, 2858.707671
0, 28, 180.465362, 2021.212059
0, 29, 193.770295, 2170.227301
0, 30, 196.367014, 2199.310559
0, 31, 148.256470, 1660.472459
0, 32, 133.780128, 1498.337437
0, 33, 258.327312, 2893.265898
0, 34, 370.597843, 4150.695847
0, 35, 151.814711, 1700.324760
0, 36, 167.484373, 1875.824973
0, 37, 383.012819, 4289.743569
0, 38, 194.862750, 2182.462796
0, 39, 156.726991, 1755.342301
0, 40, 162.805815, 1823.425133
0, 41, 186.520337, 2089.027775
0, 42, 174.809560, 1957.867076
0, 43, 196.458701, 2200.337450
0, 44, 309.052341, 3461.386221
0, 45, 432.588191, 4844.987745
0, 46, 262.611367, 2941.247309
0, 47, 321.496891, 3600.765180
0, 48, 131.349665, 1471.116251
0, 49, 411.123978, 4604.588556
0, 50, 277.379961, 3106.655564
1, 0, 146.596490, 1641.880687
1, 1, 0.000000, 0.000000
1, 2, 290.901034, 3258.091586
1, 3, 55.280428, 619.140795
1, 4, 78.705617, 881.502912
1, 5, 204.177990, 2286.793490
1, 6, 195.878218, 2193.836039
1, 7, 82.081144, 919.308811
1, 8, 266.385821, 2983.521199
1, 9, 91.532673, 1025.165942
1, 10, 260.672941, 2919.536945
1, 11, 161.237161, 1805.856207
1, 12, 270.375288, 3028.203226
1, 13, 168.026849, 1881.900712
1, 14, 138.279168, 1548.726679
1, 15, 206.162056, 2309.015027
1, 16, 32.294755, 361.701260
1, 17, 225.870274, 2529.747068
1, 18, 288.452578, 3230.668878
1, 19, 276.782763, 3099.966947
1, 20, 170.160702, 1905.799861
1, 21, 215.598251, 2414.700409
1, 22, 83.137124, 931.135787
1, 23, 226.989085, 2542.277757
1, 24, 286.331712, 3206.915179
1, 25, 293.040915, 3282.058250
1, 26, 92.530610, 1036.342836
1, 27, 120.507819, 1349.687574
1, 28, 174.989726, 1959.884930
1, 29, 188.294658, 2108.900172
1, 30, 83.222064, 932.087114
1, 31, 234.533894, 2626.779608
1, 32, 220.057552, 2464.644586
1, 33, 154.355210, 1728.778351
1, 34, 241.961982, 2709.974196
1, 35, 146.339074, 1638.997631
1, 36, 162.008736, 1814.497844
1, 37, 267.302691, 2993.790137
1, 38, 200.099662, 2241.116209
1, 39, 243.004415, 2721.649450
1, 40, 157.330179, 1762.098004
1, 41, 272.797761, 3055.334925
1, 42, 261.086984, 2924.174226
1, 43, 282.736125, 3166.644600
1, 44, 176.745718, 1979.552047
1, 45, 310.188214, 3474.108000
1, 46, 177.822391, 1991.610780
1, 47, 206.630150, 2314.257679
1, 48, 97.250402, 1089.204508
1, 49, 288.724001, 3233.708812
1, 50, 214.901466, 2406.896417
2, 0, 204.623610, 2291.784436
2, 1, 290.901034, 3258.091586
2, 2, 0.000000, 0.000000
2, 3, 269.365936, 3016.898483
2, 4, 313.403869, 3510.123337
2, 5, 107.357635, 1202.405510
2, 6, 138.211004, 1547.963247
2, 7, 327.394899, 3666.822867
2, 8, 493.225785, 5524.128796
2, 9, 358.493644, 4015.128811
2, 10, 522.937181, 5856.896425
2, 11, 385.304630, 4315.411856
2, 12, 96.464072, 1080.397601
2, 13, 236.885907, 2653.122160
2, 14, 196.306288, 2198.630428
2, 15, 187.947551, 2105.012575
2, 16, 266.993008, 2990.321686
2, 17, 481.090674, 5388.215553
2, 18, 231.186793, 2589.292077
2, 19, 507.497809, 5683.975465
2, 20, 429.006030, 4804.867537
2, 21, 467.147890, 5232.056371
2, 22, 334.686763, 3748.491749
2, 23, 148.284023, 1660.781054
2, 24, 260.512742, 2917.742712
2, 25, 528.249216, 5916.391216
2, 26, 359.491581, 4026.305705
2, 27, 387.468790, 4339.650444
2, 28, 261.834209, 2932.543138
2, 29, 264.487016, 2962.254578
2, 30, 350.619978, 3926.943756
2, 31, 155.828831, 1745.282905
2, 32, 157.101644, 1759.538414
2, 33, 349.666391, 3916.263575
2, 34, 493.511621, 5527.330158
2, 35, 233.183557, 2611.655839
2, 36, 248.853219, 2787.156052
2, 37, 474.351897, 5312.741245
2, 38, 232.715251, 2606.410816
2, 39, 164.299352, 1840.152747
2, 40, 244.174662, 2734.756212
2, 41, 79.280701, 887.943854
2, 42, 127.666647, 1429.866441
2, 43, 83.235842, 932.241427
2, 44, 431.966119, 4838.020532
2, 45, 533.682293, 5977.241681
2, 46, 353.950445, 3964.244986
2, 47, 412.835969, 4623.762857
2, 48, 285.602629, 3198.749449
2, 49, 523.932302, 5868.041777
2, 50, 362.338649, 4058.192874
3, 0, 164.448429, 1841.822406
3, 1, 55.280428, 619.140795
3, 2, 269.365936, 3016.898483
3, 3, 0.000000, 0.000000
3, 4, 74.343202, 832.643868
3, 5, 182.642892, 2045.600387
3, 6, 174.343119, 1952.642936
3, 7, 88.334232, 989.343398
3, 8, 272.638909, 3053.555785
3, 9, 119.432977, 1337.649342
3, 10, 283.876514, 3179.416956
3, 11, 167.490249, 1875.890794
3, 12, 248.840190, 2787.010123
3, 13, 142.922290, 1600.729649
3, 14, 156.131107, 1748.668398
3, 15, 183.334081, 2053.341706
3, 16, 27.932341, 312.842216
3, 17, 242.030007, 2710.736083
3, 18, 265.624603, 2974.995557
3, 19, 283.035851, 3170.001534
3, 20, 189.945363, 2127.388067
3, 21, 228.087223, 2554.576902
3, 22, 95.626096, 1071.012280
3, 23, 205.453987, 2301.084654
3, 24, 261.227153, 2925.744117
3, 25, 299.294003, 3352.092837
3, 26, 120.430914, 1348.826236
3, 27, 148.408123, 1662.170975
3, 28, 149.885167, 1678.713868
3, 29, 163.190099, 1827.729110
3, 30, 113.909168, 1275.782678
3, 31, 212.998795, 2385.586505
3, 32, 198.522454, 2223.451483
3, 33, 160.608298, 1798.812938
3, 34, 254.450954, 2849.850689
3, 35, 121.234515, 1357.826569
3, 36, 136.904177, 1533.326782
3, 37, 273.555779, 3063.824723
3, 38, 174.995102, 1959.945147
3, 39, 221.469317, 2480.456347
3, 40, 132.225620, 1480.926942
3, 41, 251.262663, 2814.141822
3, 42, 239.551886, 2682.981123
3, 43, 261.201026, 2925.451497
3, 44, 192.905452, 2160.541063
3, 45, 316.441302, 3544.142587
3, 46, 169.803561, 1901.799888
3, 47, 212.883238, 2384.292265
3, 48, 133.888253, 1499.548430
3, 49, 294.977089, 3303.743398
3, 50, 184.572156, 2067.208142
4, 0, 190.490092, 2133.489026
4, 1, 78.705617, 881.502912
4, 2, 313.403869, 3510.123337
4, 3, 74.343202, 832.643868
4, 4, 0.000000, 0.000000
4, 5, 226.680825, 2538.825241
4, 6, 218.381053, 2445.867790
4, 7, 31.917133, 357.471884
4, 8, 216.221810, 2421.684272
4, 9, 112.021480, 1254.640574
4, 10, 271.130222, 3036.658490
4, 11, 111.073150, 1244.019281
4, 12, 292.878123, 3280.234977
4, 13, 189.236808, 2119.452245
4, 14, 182.172769, 2040.335017
4, 15, 227.372014, 2546.566560
4, 16, 51.357530, 575.204333
4, 17, 229.283716, 2567.977618
4, 18, 309.662537, 3468.220411
4, 19, 226.618752, 2538.130021
4, 20, 177.199072, 1984.629602
4, 21, 198.231435, 2220.192072
4, 22, 88.214599, 988.003511
4, 23, 249.491920, 2794.309508
4, 24, 307.541671, 3444.466713
4, 25, 242.876904, 2720.221324
4, 26, 113.019417, 1265.817468
4, 27, 140.996626, 1579.162206
4, 28, 196.199684, 2197.436463
4, 29, 209.504617, 2346.451705
4, 30, 109.948905, 1231.427731
4, 31, 257.036729, 2878.811360
4, 32, 242.560387, 2716.676338
4, 33, 104.191199, 1166.941425
4, 34, 241.704663, 2707.092223
4, 35, 167.549033, 1876.549164
4, 36, 183.218694, 2052.049377
4, 37, 217.138680, 2431.953210
4, 38, 221.309620, 2478.667743
4, 39, 265.507250, 2973.681201
4, 40, 178.540137, 1999.649538
4, 41, 295.300596, 3307.366676
4, 42, 283.589819, 3176.205977
4, 43, 305.238960, 3418.676351
4, 44, 180.159160, 2017.782597
4, 45, 260.024203, 2912.271074
4, 46, 127.658380, 1429.773853
4, 47, 156.466139, 1752.420752
4, 48, 157.313442, 1761.910547
4, 49, 238.559990, 2671.871885
4, 50, 174.011368, 1948.927322
5, 0, 117.900566, 1320.486340
5, 1, 204.177990, 2286.793490
5, 2, 107.357635, 1202.405510
5, 3, 182.642892, 2045.600387
5, 4, 226.680825, 2538.825241
5, 5, 0.000000, 0.000000
5, 6, 51.487960, 576.665150
5, 7, 240.671855, 2695.524771
5, 8, 406.502741, 4552.830700
5, 9, 271.770600, 3043.830715
5, 10, 436.214137, 4885.598329
5, 11, 298.581586, 3344.113760
5, 12, 86.831888, 972.517150
5, 13, 150.162863, 1681.824064
5, 14, 109.583244, 1227.332332
5, 15, 101.224507, 1133.714478
5, 16, 180.269963, 2019.023589
5, 17, 394.367630, 4416.917457
5, 18, 146.683550, 1642.855765
5, 19, 420.774765, 4712.677368
5, 20, 342.282986, 3833.569440
5, 21, 380.424846, 4260.758275
5, 22, 247.963719, 2777.193653
5, 23, 72.893679, 816.409202
5, 24, 180.610388, 2022.836342
5, 25, 441.526171, 4945.093119
5, 26, 272.768537, 3055.007609
5, 27, 300.745745, 3368.352348
5, 28, 175.111164, 1961.245041
5, 29, 177.763972, 1990.956482
5, 30, 263.896934, 2955.645660
5, 31, 80.438487, 900.911053
5, 32, 70.653153, 791.315318
5, 33, 262.943346, 2944.965478
5, 34, 406.788577, 4556.032062
5, 35, 146.460513, 1640.357742
5, 36, 162.130175, 1815.857955
5, 37, 387.628853, 4341.443149
5, 38, 145.992207, 1635.112720
5, 39, 88.909008, 995.780895
5, 40, 157.451617, 1763.458116
5, 41, 89.254362, 999.648849
5, 42, 77.604018, 869.165003
5, 43, 99.192725, 1110.958524
5, 44, 345.243075, 3866.722436
5, 45, 446.959249, 5005.943585
5, 46, 267.227401, 2992.946890
5, 47, 326.112925, 3652.464760
5, 48, 198.879585, 2227.451352
5, 49, 437.209257, 4896.743681
5, 50, 275.615605, 3086.894778
6, 0, 109.600794, 1227.528889
6, 1, 195.878218, 2193.836039
6, 2, 138.211004, 1547.963247
6, 3, 174.343119, 1952.642936
6, 4, 218.381053, 2445.867790
6, 5, 51.487960, 576.665150
6, 6, 0.000000, 0.000000
6, 7, 232.372082, 2602.567320
6, 8, 398.202969, 4459.873249
6, 9, 263.470827, 2950.873264
6, 10, 427.914364, 4792.640878
6, 11, 290.281813, 3251.156309
6, 12, 110.744141, 1240.334380
6, 13, 141.863090, 1588.866613
6, 14, 101.283472, 1134.374881
6, 15, 76.712112, 859.175657
6, 16, 171.970191, 1926.066138
6, 17, 386.067858, 4323.960006
6, 18, 112.642500, 1261.595996
6, 19, 412.474993, 4619.719918
6, 20, 333.983213, 3740.611990
6, 21, 372.125074, 4167.800824
6, 22, 239.663947, 2684.236202
6, 23, 43.491535, 487.105188
6, 24, 146.517236, 1640.993042
6, 25, 433.226399, 4852.135669
6, 26, 264.468764, 2962.050158
6, 27, 292.445973, 3275.394897
6, 28, 166.811392, 1868.287590
6, 29, 169.464199, 1897.999031
6, 30, 255.597162, 2862.688209
6, 31, 51.036343, 571.607039
6, 32, 36.560002, 409.472017
6, 33, 254.643574, 2852.008027
6, 34, 398.488805, 4463.074611
6, 35, 138.160740, 1547.400291
6, 36, 153.830402, 1722.900504
6, 37, 379.329080, 4248.485698
6, 38, 137.692435, 1542.155269
6, 39, 59.506864, 666.476881
6, 40, 149.151845, 1670.500665
6, 41, 120.107731, 1345.206585
6, 42, 97.897903, 1096.456518
6, 43, 130.046095, 1456.516260
6, 44, 336.943302, 3773.764985
6, 45, 438.659476, 4912.986134
6, 46, 258.927628, 2899.989439
6, 47, 317.813153, 3559.507309
6, 48, 190.579813, 2134.493902
6, 49, 428.909485, 4803.786230
6, 50, 267.315833, 2993.937327
7, 0, 204.481121, 2290.188556
7, 1, 82.081144, 919.308811
7, 2, 327.394899, 3666.822867
7, 3, 88.334232, 989.343398
7, 4, 31.917133, 357.471884
7, 5, 240.671855, 2695.524771
7, 6, 232.372082, 2602.567320
7, 7, 0.000000, 0.000000
7, 8, 204.830851, 2294.105535
7, 9, 100.630521, 1127.061836
7, 10, 259.739264, 2909.079753
7, 11, 99.682191, 1116.440544
7, 12, 306.869152, 3436.934507
7, 13, 203.227837, 2276.151775
7, 14, 196.163799, 2197.034547
7, 15, 241.363044, 2703.266090
7, 16, 65.348559, 731.903863
7, 17, 217.892757, 2440.398881
7, 18, 323.653566, 3624.919941
7, 19, 215.227793, 2410.551283
7, 20, 165.808113, 1857.050864
7, 21, 186.840476, 2092.613334
7, 22, 76.823641, 860.424774
7, 23, 263.482950, 2951.009038
7, 24, 321.532700, 3601.166242
7, 25, 231.485945, 2592.642586
7, 26, 101.628458, 1138.238730
7, 27, 129.605667, 1451.583469
7, 28, 210.190714, 2354.135993
7, 29, 223.495646, 2503.151235
7, 30, 98.557946, 1103.848994
7, 31, 271.027758, 3035.510890
7, 32, 256.551417, 2873.375867
7, 33, 92.800240, 1039.362688
7, 34, 230.313704, 2579.513486
7, 35, 181.540062, 2033.248694
7, 36, 197.209724, 2208.748907
7, 37, 205.747721, 2304.374473
7, 38, 235.300649, 2635.367273
7, 39, 279.498280, 3130.380731
7, 40, 192.531167, 2156.349068
7, 41, 309.291626, 3464.066206
7, 42, 297.580849, 3332.905507
7, 43, 319.229989, 3575.375881
7, 44, 168.768202, 1890.203860
7, 45, 248.633244, 2784.692336
7, 46, 116.267421, 1302.195116
7, 47, 145.075180, 1624.842015
7, 48, 166.564596, 1865.523472
7, 49, 227.169031, 2544.293148
7, 50, 162.620409, 1821.348585
8, 0, 388.785799, 4354.400943
8, 1, 266.385821, 2983.521199
8, 2, 493.225785, 5524.128796
8, 3, 272.638909, 3053.555785
8, 4, 216.221810, 2421.684272
8, 5, 406.502741, 4552.830700
8, 6, 398.202969, 4459.873249
8, 7, 204.830851, 2294.105535
8, 8, 0.000000, 0.000000
8, 9, 284.935199, 3191.274224
8, 10, 191.887864, 2149.144073
8, 11, 145.794530, 1632.898739
8, 12, 472.700039, 5294.240437
8, 13, 323.616956, 3624.509906
8, 14, 380.468476, 4261.246935
8, 15, 378.796737, 4242.523460
8, 16, 249.653237, 2796.116251
8, 17, 147.288673, 1649.633134
8, 18, 402.261472, 4505.328490
8, 19, 33.345686, 373.471686
8, 20, 149.161108, 1670.604414
8, 21, 87.426078, 979.172077
8, 22, 196.570893, 2201.594007
8, 23, 429.313836, 4808.314968
8, 24, 389.498487, 4362.383049
8, 25, 47.295018, 529.704206
8, 26, 194.342480, 2176.635774
8, 27, 182.333869, 2042.139331
8, 28, 279.510748, 3130.520378
8, 29, 310.212780, 3474.383140
8, 30, 282.862623, 3168.061382
8, 31, 436.858645, 4892.816819
8, 32, 417.574829, 4676.838085
8, 33, 186.182768, 2085.247001
8, 34, 112.270843, 1257.433445
8, 35, 290.771664, 3256.642634
8, 36, 292.535831, 3276.401312
8, 37, 42.577401, 476.866888
8, 38, 347.126146, 3887.812841
8, 39, 445.329166, 4987.686661
8, 40, 286.470871, 3208.473754
8, 41, 475.122512, 5321.372135
8, 42, 463.411735, 5190.211436
8, 43, 485.060876, 5432.681810
8, 44, 139.931565, 1567.233529
8, 45, 49.000945, 548.810587
8, 46, 168.029128, 1881.926230
8, 47, 91.008789, 1019.298434
8, 48, 350.869273, 3929.735860
8, 49, 42.978104, 481.354767
8, 50, 166.796874, 1868.124989
9, 0, 226.266611, 2534.186039
9, 1, 91.532673, 1025.165942
9, 2, 358.493644, 4015.128811
9, 3, 119.432977, 1337.649342
9, 4, 112.021480, 1254.640574
9, 5, 271.770600, 3043.830715
9, 6, 263.470827, 2950.873264
9, 7, 100.630521, 1127.061836
9, 8, 284.935199, 3191.274224
9, 9, 0.000000, 0.000000
9, 10, 270.279376, 3027.129007
9, 11, 179.786539, 2013.609233
9, 12, 337.967897, 3785.240452
9, 13, 234.326582, 2624.457719
9, 14, 217.949288, 2441.032030
9, 15, 272.461789, 3051.572035
9, 16, 96.447304, 1080.209807
9, 17, 237.902951, 2664.513050
9, 18, 354.752311, 3973.225885
9, 19, 295.332140, 3307.719973
9, 20, 182.193379, 2040.565843
9, 21, 234.147628, 2622.453434
9, 22, 101.686501, 1138.888812
9, 23, 294.581695, 3299.314983
9, 24, 352.631445, 3949.472187
9, 25, 311.590292, 3489.811276
9, 26, 101.947088, 1141.807390
9, 27, 130.114253, 1457.279637
9, 28, 241.289459, 2702.441938
9, 29, 254.594391, 2851.457180
9, 30, 104.149752, 1166.477221
9, 31, 302.126503, 3383.816834
9, 32, 287.650162, 3221.681812
9, 33, 172.904587, 1936.531377
9, 34, 259.780504, 2909.541642
9, 35, 212.638807, 2381.554639
9, 36, 228.308469, 2557.054852
9, 37, 285.852068, 3201.543162
9, 38, 266.399394, 2983.673217
9, 39, 310.597025, 3478.686676
9, 40, 223.629912, 2504.655012
9, 41, 340.390371, 3812.372150
9, 42, 328.679594, 3681.211451
9, 43, 350.328734, 3923.681825
9, 44, 188.778395, 2114.318030
9, 45, 328.737592, 3681.861025
9, 46, 196.371768, 2199.363805
9, 47, 225.179527, 2522.010704
9, 48, 172.156402, 1928.151700
9, 49, 307.273378, 3441.461837
9, 50, 242.724757, 2718.517274
10, 0, 395.406879, 4428.557042
10, 1, 260.672941, 2919.536945
10, 2, 522.937181, 5856.896425
10, 3, 283.876514, 3179.416956
10, 4, 271.130222, 3036.658490
10, 5, 436.214137, 4885.598329
10, 6, 427.914364, 4792.640878
10, 7, 259.739264, 2909.079753
10, 8, 191.887864, 2149.144073
10, 9, 270.279376, 3027.129007
10, 10, 0.000000, 0.000000
10, 11, 248.745370, 2785.948148
10, 12, 502.411434, 5627.008065
10, 13, 398.770119, 4466.225333
10, 14, 387.089557, 4335.403034
10, 15, 436.905326, 4893.339648
10, 16, 260.890841, 2921.977421
10, 17, 62.505028, 700.056309
10, 18, 519.195848, 5814.993499
10, 19, 189.968812, 2127.650690
10, 20, 107.357023, 1202.398663
10, 21, 121.771860, 1363.844833
10, 22, 199.730888, 2236.985950
10, 23, 459.025232, 5141.082596
10, 24, 517.074982, 5791.239801
10, 25, 179.498673, 2010.385136
10, 26, 176.284943, 1974.391359
10, 27, 147.802388, 1655.386751
10, 28, 405.732996, 4544.209551
10, 29, 419.037928, 4693.224793
10, 30, 277.149744, 3104.077128
10, 31, 466.570040, 5225.584448
10, 32, 452.093699, 5063.449426
10, 33, 259.719931, 2908.863232
10, 34, 96.551708, 1081.379129
10, 35, 377.082344, 4223.322252
10, 36, 392.752006, 4398.822465
10, 37, 215.414337, 2412.640571
10, 38, 430.842931, 4825.440831
10, 39, 475.040562, 5320.454289
10, 40, 388.073449, 4346.422626
10, 41, 504.833908, 5654.139764
10, 42, 493.123131, 5522.979065
10, 43, 514.772271, 5765.449439
10, 44, 98.127480, 1099.027778
10, 45, 215.902470, 2418.107658
10, 46, 283.187112, 3171.695660
10, 47, 248.246880, 2780.365055
10, 48, 345.156393, 3865.751606
10, 49, 185.569715, 2078.380811
10, 50, 313.828849, 3514.883109
11, 0, 283.637139, 3176.735952
11, 1, 161.237161, 1805.856207
11, 2, 385.304630, 4315.411856
11, 3, 167.490249, 1875.890794
11, 4, 111.073150, 1244.019281
11, 5, 298.581586, 3344.113760
11, 6, 290.281813, 3251.156309
11, 7, 99.682191, 1116.440544
11, 8, 145.794530, 1632.898739
11, 9, 179.786539, 2013.609233
11, 10, 248.745370, 2785.948148
11, 11, 0.000000, 0.000000
11, 12, 364.778884, 4085.523496
11, 13, 240.276003, 2691.091235
11, 14, 275.319816, 3083.581944
11, 15, 295.525176, 3309.881969
11, 16, 144.504577, 1618.451259
11, 17, 206.898864, 2317.267276
11, 18, 318.989911, 3572.686999
11, 19, 160.066554, 1792.745407
11, 20, 154.814220, 1733.919260
11, 21, 159.381724, 1785.075312
11, 22, 103.146995, 1155.246342
11, 23, 321.392681, 3599.598028
11, 24, 306.226925, 3429.741558
11, 25, 180.817961, 2025.161158
11, 26, 125.923530, 1410.343534
11, 27, 126.298366, 1414.541697
11, 28, 196.169795, 2197.101707
11, 29, 226.871828, 2540.964470
11, 30, 177.713963, 1990.396391
11, 31, 328.937489, 3684.099879
11, 32, 314.461148, 3521.964857
11, 33, 67.722725, 758.494520
11, 34, 214.019713, 2397.020787
11, 35, 207.413642, 2323.032791
11, 36, 209.194879, 2342.982641
11, 37, 126.920642, 1421.511188
11, 38, 263.785194, 2954.394170
11, 39, 337.408011, 3778.969720
11, 40, 203.112849, 2274.863910
11, 41, 367.201357, 4112.655195
11, 42, 355.490580, 3981.494496
11, 43, 377.139721, 4223.964870
11, 44, 157.774308, 1767.072255
11, 45, 186.251038, 2086.011624
11, 46, 60.107972, 673.209289
11, 47, 65.404714, 732.532799
11, 48, 245.720613, 2752.070869
11, 49, 176.501046, 1976.811720
11, 50, 84.972116, 951.687704
12, 0, 184.097864, 2061.896077
12, 1, 270.375288, 3028.203226
12, 2, 96.464072, 1080.397601
12, 3, 248.840190, 2787.010123
12, 4, 292.878123, 3280.234977
12, 5, 86.831888, 972.517150
12, 6, 110.744141, 1240.334380
12, 7, 306.869152, 3436.934507
12, 8, 472.700039, 5294.240437
12, 9, 337.967897, 3785.240452
12, 10, 502.411434, 5627.008065
12, 11, 364.778884, 4085.523496
12, 12, 0.000000, 0.000000
12, 13, 216.360161, 2423.233800
12, 14, 175.780542, 1968.742068
12, 15, 160.133775, 1793.498277
12, 16, 246.467261, 2760.433326
12, 17, 460.564928, 5158.327193
12, 18, 200.612949, 2246.865028
12, 19, 486.972063, 5454.087105
12, 20, 408.480284, 4574.979177
12, 21, 446.622144, 5002.168011
12, 22, 314.161017, 3518.603389
12, 23, 103.004953, 1153.655472
12, 24, 229.938898, 2575.315663
12, 25, 507.723469, 5686.502856
12, 26, 338.965834, 3796.417346
12, 27, 366.943043, 4109.762084
