% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.494151, 126.913657, 0.000000, -1.000000
1, 1, 37.503461, 126.915709, 0.000000, 100.000000
2, 1, 37.507026, 126.949262, 0.000000, 1.000000
3, 1, 37.503655, 126.944156, 0.000000, 4.000000
4, 1, 37.496248, 126.936867, 0.000000, 1.000000
5, 1, 37.505092, 126.927882, 0.000000, 100.000000
6, 1, 37.495649, 126.956673, 0.000000, 3.000000
7, 1, 37.506208, 126.917549, 0.000000, 4.000000
8, 1, 37.503115, 126.910453, 0.000000, 4.000000
9, 1, 37.503590, 126.948489, 0.000000, 5.000000
10, 1, 37.501078, 126.906058, 0.000000, 3.000000
11, 1, 37.506605, 126.905687, 0.000000, 3.000000
12, 1, 37.508431, 126.927726, 0.000000, 3.000000
13, 1, 37.510225, 126.912036, 0.000000, 1.000000
14, 1, 37.498838, 126.940597, 0.000000, 3.000000
15, 1, 37.509089, 126.919439, 0.000000, 1.000000
16, 1, 37.496394, 126.942611, 0.000000, 3.000000
17, 1, 37.509617, 126.918717, 0.000000, 1.000000
18, 1, 37.499299, 126.925973, 0.000000, 5.000000
19, 1, 37.497111, 126.905052, 0.000000, 4.000000
20, 1, 37.508233, 126.915670, 0.000000, 3.000000
21, 1, 37.503521, 126.947034, 0.000000, 4.000000
22, 1, 37.508076, 126.927516, 0.000000, 100.000000
23, 1, 37.512741, 126.908332, 0.000000, 2.000000
24, 1, 37.506903, 126.934837, 0.000000, 1.000000
25, 1, 37.506101, 126.925852, 0.000000, 3.000000
