% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 168.087380, 1882.578657
0, 2, 103.466783, 1158.827971
0, 3, 250.133025, 2801.489880
0, 4, 98.323504, 1101.223245
0, 5, 190.525975, 2133.890923
0, 6, 150.410487, 1684.597456
0, 7, 197.428745, 2211.201949
0, 8, 207.843486, 2327.847048
0, 9, 169.695126, 1900.585410
0, 10, 140.623120, 1574.978949
0, 11, 229.313929, 2568.316007
0, 12, 133.829062, 1498.885490
0, 13, 149.407487, 1673.363857
0, 14, 336.904250, 3773.327596
0, 15, 103.960613, 1164.358868
0, 16, 392.956164, 4401.109042
0, 17, 120.275481, 1347.085384
0, 18, 185.347369, 2075.890536
0, 19, 144.795888, 1621.713948
0, 20, 128.166361, 1435.463242
0, 21, 126.746269, 1419.558209
0, 22, 318.958473, 3572.334898
0, 23, 255.421681, 2860.722826
0, 24, 153.243541, 1716.327657
0, 25, 296.262518, 3318.140202
0, 26, 161.426005, 1807.971252
0, 27, 317.185371, 3552.476151
0, 28, 194.585836, 2179.361364
0, 29, 273.005661, 3057.663402
0, 30, 305.598557, 3422.703837
0, 31, 184.127019, 2062.222615
0, 32, 202.796261, 2271.318118
0, 33, 294.364705, 3296.884698
0, 34, 348.675458, 3905.165126
0, 35, 329.406975, 3689.358114
0, 36, 99.274482, 1111.874194
0, 37, 105.205147, 1178.297643
0, 38, 161.784608, 1811.987605
0, 39, 153.967454, 1724.435483
0, 40, 311.041673, 3483.666733
0, 41, 286.462836, 3208.383762
0, 42, 235.718753, 2640.050029
0, 43, 189.102077, 2117.943267
0, 44, 113.922639, 1275.933551
0, 45, 102.787463, 1151.219591
0, 46, 128.151645, 1435.298425
0, 47, 112.437649, 1259.301668
0, 48, 122.748746, 1374.785954
0, 49, 162.931883, 1824.837085
0, 50, 105.436276, 1180.886286
0, 51, 139.600158, 1563.521769
0, 52, 127.755372, 1430.860167
0, 53, 362.853380, 4063.957855
0, 54, 155.062190, 1736.696530
0, 55, 56.622590, 634.173011
0, 56, 156.166345, 1749.063067
0, 57, 168.658802, 1888.978577
0, 58, 181.511421, 2032.927914
0, 59, 221.832781, 2484.527150
0, 60, 105.048848, 1176.547102
0, 61, 72.534689, 812.388522
0, 62, 324.930226, 3639.218535
0, 63, 327.304408, 3665.809367
0, 64, 288.443496, 3230.567159
0, 65, 159.271642, 1783.842389
0, 66, 111.932825, 1253.647638
0, 67, 188.390067, 2109.968746
0, 68, 246.344880, 2759.062661
0, 69, 102.104866, 1143.574494
0, 70, 125.661277, 1407.406305
0, 71, 294.552594, 3298.989052
0, 72, 194.833868, 2182.139320
0, 73, 341.951582, 3829.857724
0, 74, 330.724263, 3704.111749
0, 75, 269.321819, 3016.404374
0, 76, 265.178244, 2969.996337
0, 77, 306.014384, 3427.361100
0, 78, 216.144455, 2420.817898
0, 79, 167.485068, 1875.832762
0, 80, 91.402739, 1023.710679
0, 81, 189.515529, 2122.573930
0, 82, 149.194827, 1670.982066
0, 83, 185.404839, 2076.534198
0, 84, 87.337983, 978.185411
0, 85, 189.499087, 2122.389771
0, 86, 133.813027, 1498.705905
0, 87, 337.467198, 3779.632622
0, 88, 394.082828, 4413.727673
0, 89, 138.307636, 1549.045525
0, 90, 110.483814, 1237.418721
0, 91, 294.726419, 3300.935888
0, 92, 178.853623, 2003.160579
0, 93, 288.502197, 3231.224605
0, 94, 86.164688, 965.044508
0, 95, 130.899038, 1466.069227
0, 96, 207.445158, 2323.385766
0, 97, 197.619587, 2213.339369
