% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.532075, 129.319227, 0.000000, -1.000000
1, 1, 35.532061, 129.320518, 0.000000, 100.000000
2, 1, 35.522450, 129.310173, 0.000000, 2.000000
3, 1, 35.539344, 129.349614, 0.000000, 1.000000
4, 1, 35.533657, 129.341542, 0.000000, 5.000000
5, 1, 35.532827, 129.334452, 0.000000, 4.000000
6, 1, 35.544954, 129.330571, 0.000000, 100.000000
7, 1, 35.521297, 129.320190, 0.000000, 2.000000
8, 1, 35.538944, 129.348799, 0.000000, 100.000000
9, 1, 35.535008, 129.318253, 0.000000, 2.000000
10, 1, 35.529219, 129.335765, 0.000000, 100.000000
11, 1, 35.526512, 129.319110, 0.000000, 2.000000
12, 1, 35.539569, 129.308565, 0.000000, 5.000000
13, 1, 35.531006, 129.337541, 0.000000, 3.000000
14, 1, 35.524350, 129.316062, 0.000000, 4.000000
15, 1, 35.525534, 129.342758, 0.000000, 4.000000
16, 1, 35.525806, 129.336254, 0.000000, 2.000000
17, 1, 35.541038, 129.334038, 0.000000, 4.000000
18, 1, 35.543724, 129.347691, 0.000000, 1.000000
19, 1, 35.543163, 129.344998, 0.000000, 5.000000
20, 1, 35.530701, 129.307018, 0.000000, 4.000000
21, 1, 35.542087, 129.320845, 0.000000, 5.000000
22, 1, 35.540301, 129.322275, 0.000000, 100.000000
23, 1, 35.525371, 129.326134, 0.000000, 5.000000
24, 1, 35.543443, 129.322018, 0.000000, 5.000000
25, 1, 35.542020, 129.318627, 0.000000, 100.000000
26, 1, 35.528795, 129.339716, 0.000000, 5.000000
27, 1, 35.521948, 129.352834, 0.000000, 3.000000
28, 1, 35.525182, 129.353336, 0.000000, 2.000000
29, 1, 35.542785, 129.324437, 0.000000, 2.000000
30, 1, 35.521470, 129.336119, 0.000000, 100.000000
31, 1, 35.528279, 129.346776, 0.000000, 2.000000
32, 1, 35.521362, 129.313936, 0.000000, 3.000000
33, 1, 35.536950, 129.353131, 0.000000, 3.000000
34, 1, 35.538716, 129.325857, 0.000000, 5.000000
35, 1, 35.539461, 129.310469, 0.000000, 100.000000
36, 1, 35.522687, 129.331802, 0.000000, 5.000000
37, 1, 35.529012, 129.337978, 0.000000, 5.000000
38, 1, 35.524990, 129.318706, 0.000000, 4.000000
39, 1, 35.542907, 129.346187, 0.000000, 4.000000
40, 1, 35.524929, 129.324822, 0.000000, 4.000000
41, 1, 35.529824, 129.308437, 0.000000, 5.000000
42, 1, 35.540633, 129.323468, 0.000000, 3.000000
43, 1, 35.532121, 129.338948, 0.000000, 2.000000
44, 1, 35.523655, 129.330856, 0.000000, 1.000000
45, 1, 35.538188, 129.308285, 0.000000, 1.000000
46, 1, 35.536658, 129.323373, 0.000000, 1.000000
47, 1, 35.543344, 129.328738, 0.000000, 4.000000
48, 1, 35.527736, 129.343076, 0.000000, 100.000000
49, 1, 35.543453, 129.317946, 0.000000, 1.000000
50, 1, 35.534544, 129.313899, 0.000000, 5.000000
51, 1, 35.535533, 129.318355, 0.000000, 4.000000
52, 1, 35.525375, 129.324582, 0.000000, 3.000000
53, 1, 35.539994, 129.314238, 0.000000, 100.000000
54, 1, 35.533353, 129.324965, 0.000000, 1.000000
55, 1, 35.539670, 129.308708, 0.000000, 2.000000
56, 1, 35.543202, 129.326879, 0.000000, 5.000000
57, 1, 35.532405, 129.310715, 0.000000, 1.000000
58, 1, 35.543540, 129.327732, 0.000000, 3.000000
59, 1, 35.536873, 129.345077, 0.000000, 5.000000
60, 1, 35.535965, 129.350538, 0.000000, 2.000000
61, 1, 35.528135, 129.327734, 0.000000, 1.000000
62, 1, 35.544309, 129.310695, 0.000000, 1.000000
63, 1, 35.536606, 129.339419, 0.000000, 3.000000
64, 1, 35.536026, 129.345902, 0.000000, 4.000000
65, 1, 35.525289, 129.315587, 0.000000, 3.000000
66, 1, 35.536832, 129.328005, 0.000000, 4.000000
67, 1, 35.531039, 129.321225, 0.000000, 100.000000
68, 1, 35.535540, 129.340365, 0.000000, 4.000000
69, 1, 35.543779, 129.324647, 0.000000, 3.000000
70, 1, 35.532777, 129.311481, 0.000000, 5.000000
71, 1, 35.526198, 129.320821, 0.000000, 100.000000
72, 1, 35.542124, 129.347039, 0.000000, 100.000000
73, 1, 35.540276, 129.353012, 0.000000, 5.000000
74, 1, 35.534798, 129.344746, 0.000000, 100.000000
75, 1, 35.539140, 129.334277, 0.000000, 100.000000
