% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.541293, 129.340452, 0.000000, -1.000000
1, 1, 35.542152, 129.310406, 0.000000, 4.000000
2, 1, 35.534215, 129.347582, 0.000000, 1.000000
3, 1, 35.544464, 129.346251, 0.000000, 5.000000
4, 1, 35.532934, 129.351972, 0.000000, 1.000000
5, 1, 35.530559, 129.309245, 0.000000, 2.000000
6, 1, 35.540182, 129.317080, 0.000000, 100.000000
7, 1, 35.543931, 129.315030, 0.000000, 100.000000
8, 1, 35.542495, 129.346180, 0.000000, 2.000000
9, 1, 35.544126, 129.352467, 0.000000, 2.000000
10, 1, 35.541671, 129.349977, 0.000000, 2.000000
11, 1, 35.521379, 129.313184, 0.000000, 5.000000
12, 1, 35.527868, 129.321791, 0.000000, 5.000000
13, 1, 35.532522, 129.327293, 0.000000, 5.000000
14, 1, 35.535006, 129.330901, 0.000000, 100.000000
15, 1, 35.536953, 129.344593, 0.000000, 1.000000
16, 1, 35.531278, 129.328393, 0.000000, 3.000000
17, 1, 35.523712, 129.337524, 0.000000, 1.000000
18, 1, 35.527071, 129.317900, 0.000000, 5.000000
19, 1, 35.536279, 129.306759, 0.000000, 3.000000
20, 1, 35.533173, 129.323023, 0.000000, 5.000000
21, 1, 35.524630, 129.352233, 0.000000, 3.000000
22, 1, 35.538394, 129.310495, 0.000000, 100.000000
23, 1, 35.543874, 129.312074, 0.000000, 100.000000
24, 1, 35.535083, 129.306681, 0.000000, 3.000000
25, 1, 35.524320, 129.329425, 0.000000, 5.000000
26, 1, 35.537966, 129.327629, 0.000000, 100.000000
27, 1, 35.521373, 129.327355, 0.000000, 2.000000
28, 1, 35.526992, 129.325951, 0.000000, 5.000000
29, 1, 35.542329, 129.341982, 0.000000, 4.000000
30, 1, 35.534797, 129.310004, 0.000000, 5.000000
31, 1, 35.534926, 129.329835, 0.000000, 3.000000
32, 1, 35.534226, 129.340625, 0.000000, 4.000000
33, 1, 35.538233, 129.306826, 0.000000, 5.000000
34, 1, 35.538073, 129.311829, 0.000000, 4.000000
35, 1, 35.540025, 129.338957, 0.000000, 4.000000
36, 1, 35.524257, 129.351771, 0.000000, 4.000000
37, 1, 35.537713, 129.316758, 0.000000, 100.000000
38, 1, 35.526073, 129.335767, 0.000000, 5.000000
39, 1, 35.542577, 129.340854, 0.000000, 1.000000
40, 1, 35.530919, 129.316239, 0.000000, 100.000000
41, 1, 35.525654, 129.352520, 0.000000, 2.000000
42, 1, 35.535356, 129.341417, 0.000000, 100.000000
43, 1, 35.539382, 129.336986, 0.000000, 4.000000
44, 1, 35.532747, 129.349815, 0.000000, 1.000000
45, 1, 35.541549, 129.329775, 0.000000, 4.000000
46, 1, 35.542716, 129.310550, 0.000000, 1.000000
47, 1, 35.539790, 129.311471, 0.000000, 4.000000
48, 1, 35.543336, 129.320777, 0.000000, 1.000000
49, 1, 35.540604, 129.326277, 0.000000, 100.000000
50, 1, 35.527263, 129.333460, 0.000000, 2.000000
51, 1, 35.544484, 129.336124, 0.000000, 5.000000
52, 1, 35.530146, 129.317573, 0.000000, 2.000000
53, 1, 35.528363, 129.349404, 0.000000, 4.000000
54, 1, 35.531864, 129.321900, 0.000000, 4.000000
55, 1, 35.525029, 129.349468, 0.000000, 2.000000
56, 1, 35.544676, 129.341542, 0.000000, 3.000000
57, 1, 35.526427, 129.307665, 0.000000, 2.000000
58, 1, 35.526008, 129.343750, 0.000000, 1.000000
59, 1, 35.522408, 129.350705, 0.000000, 100.000000
60, 1, 35.533645, 129.326629, 0.000000, 4.000000
61, 1, 35.544056, 129.338834, 0.000000, 3.000000
62, 1, 35.524825, 129.349619, 0.000000, 5.000000
63, 1, 35.529121, 129.333014, 0.000000, 100.000000
64, 1, 35.521984, 129.335953, 0.000000, 4.000000
65, 1, 35.525272, 129.324177, 0.000000, 4.000000
66, 1, 35.534958, 129.337822, 0.000000, 2.000000
67, 1, 35.542319, 129.347469, 0.000000, 3.000000
68, 1, 35.534447, 129.321191, 0.000000, 3.000000
69, 1, 35.529055, 129.351922, 0.000000, 1.000000
70, 1, 35.530130, 129.341926, 0.000000, 1.000000
71, 1, 35.538967, 129.308325, 0.000000, 2.000000
72, 1, 35.543542, 129.313603, 0.000000, 4.000000
73, 1, 35.521125, 129.336091, 0.000000, 1.000000
74, 1, 35.537745, 129.332099, 0.000000, 100.000000
75, 1, 35.541591, 129.353919, 0.000000, 5.000000
76, 1, 35.543723, 129.339033, 0.000000, 3.000000
77, 1, 35.536518, 129.327025, 0.000000, 2.000000
78, 1, 35.522776, 129.312855, 0.000000, 3.000000
79, 1, 35.523808, 129.317241, 0.000000, 1.000000
