% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 227.780207, 2551.138313
0, 2, 279.514477, 3130.562145
0, 3, 244.677435, 2740.387273
0, 4, 321.894052, 3605.213386
0, 5, 290.488710, 3253.473556
0, 6, 368.850589, 4131.126601
0, 7, 257.449918, 2883.439079
0, 8, 238.800738, 2674.568263
0, 9, 105.512685, 1181.742067
0, 10, 74.091464, 829.824402
0, 11, 132.969112, 1489.254059
0, 12, 239.938313, 2687.309101
0, 13, 362.953979, 4065.084566
0, 14, 314.751054, 3525.211808
0, 15, 41.135930, 460.722420
0, 16, 325.300659, 3643.367379
0, 17, 332.585764, 3724.960552
0, 18, 255.522428, 2861.851191
0, 19, 269.297064, 3016.127115
0, 20, 204.925523, 2295.165856
0, 21, 99.737239, 1117.057074
0, 22, 118.480267, 1326.978986
0, 23, 376.169489, 4213.098273
0, 24, 348.175254, 3899.562848
0, 25, 357.324702, 4002.036659
0, 26, 173.967589, 1948.436993
0, 27, 305.955835, 3426.705357
0, 28, 90.920555, 1018.310211
0, 29, 269.554229, 3019.007370
0, 30, 60.301320, 675.374785
0, 31, 244.755512, 2741.261739
0, 32, 188.834053, 2114.941390
0, 33, 275.436065, 3084.883931
0, 34, 223.342232, 2501.432997
0, 35, 170.138483, 1905.551014
0, 36, 281.668306, 3154.685028
0, 37, 378.724264, 4241.711758
0, 38, 221.501321, 2480.814800
0, 39, 371.848378, 4164.701837
0, 40, 201.577282, 2257.665553
0, 41, 96.842152, 1084.632105
0, 42, 370.415937, 4148.658490
0, 43, 81.287509, 910.420100
0, 44, 141.812490, 1588.299887
0, 45, 228.074861, 2554.438445
0, 46, 344.454114, 3857.886077
0, 47, 149.333745, 1672.537939
0, 48, 395.474693, 4429.316556
0, 49, 284.237178, 3183.456393
0, 50, 69.600604, 779.526766
1, 0, 227.780207, 2551.138313
1, 1, 0.000000, 0.000000
1, 2, 76.016329, 851.382890
1, 3, 184.534419, 2066.785495
1, 4, 174.606067, 1955.587949
1, 5, 87.532125, 980.359804
1, 6, 210.073577, 2352.824060
1, 7, 207.765058, 2326.968649
1, 8, 356.149123, 3988.870178
1, 9, 167.993763, 1881.530144
1, 10, 248.767547, 2786.196528
1, 11, 287.981842, 3225.396633
1, 12, 271.308244, 3038.652335
1, 13, 204.176966, 2286.782025
1, 14, 170.725988, 1912.131063
1, 15, 210.485791, 2357.440858
1, 16, 111.652913, 1250.512631
1, 17, 173.808751, 1946.658010
1, 18, 106.706044, 1195.107691
1, 19, 76.268575, 854.208038
1, 20, 54.229883, 607.374694
1, 21, 156.766780, 1755.787931
1, 22, 118.091995, 1322.630347
1, 23, 171.627871, 1922.232150
1, 24, 143.633636, 1608.696724
1, 25, 152.783084, 1711.170536
1, 26, 65.394558, 732.419052
1, 27, 103.834653, 1162.948108
1, 28, 164.693107, 1844.562802
1, 29, 66.597644, 745.893618
1, 30, 254.857569, 2854.404770
1, 31, 187.168542, 2096.287669
1, 32, 127.874732, 1432.197004
1, 33, 246.940642, 2765.735193
1, 34, 324.383865, 3633.099290
1, 35, 178.013721, 1993.753680
1, 36, 78.711721, 881.571275
1, 37, 174.182646, 1950.845634
1, 38, 58.332767, 653.326991
1, 39, 167.306760, 1873.835714
1, 40, 318.925667, 3571.967469
1, 41, 135.741596, 1520.305871
1, 42, 211.638924, 2370.355948
1, 43, 221.907188, 2485.360510
1, 44, 224.290146, 2512.049634
1, 45, 184.232583, 2063.404928
1, 46, 141.497529, 1584.772325
1, 47, 263.541076, 2951.660053
1, 48, 236.697680, 2651.014014
1, 49, 90.902286, 1018.105605
1, 50, 208.362571, 2333.660800
2, 0, 279.514477, 3130.562145
2, 1, 76.016329, 851.382890
2, 2, 0.000000, 0.000000
2, 3, 213.615176, 2392.489973
2, 4, 164.926930, 1847.181617
2, 5, 90.504534, 1013.650781
2, 6, 197.824548, 2215.634937
2, 7, 236.845815, 2652.673126
2, 8, 407.893942, 4568.412153
2, 9, 219.728034, 2460.953976
2, 10, 300.501818, 3365.620360
2, 11, 339.726661, 3804.938608
2, 12, 300.389001, 3364.356813
2, 13, 191.927938, 2149.592902
2, 14, 122.635395, 1373.516419
2, 15, 262.230610, 2936.982832
2, 16, 52.155628, 584.143036
2, 17, 161.559722, 1809.468888
2, 18, 59.352920, 664.752708
2, 19, 42.432366, 475.242503
2, 20, 91.646505, 1026.440854
2, 21, 208.511599, 2335.329906
2, 22, 169.836814, 1902.172322
2, 23, 111.550292, 1249.363272
2, 24, 83.556058, 935.827846
2, 25, 92.705505, 1038.301658
2, 26, 116.921580, 1309.521700
2, 27, 29.637089, 331.935399
2, 28, 216.427378, 2423.986634
2, 29, 69.570053, 779.184595
2, 30, 306.591840, 3433.828603
2, 31, 216.249299, 2421.992147
2, 32, 156.955489, 1757.901481
2, 33, 276.021399, 3091.439671
2, 34, 354.811091, 3973.884222
2, 35, 207.094478, 2319.458158
2, 36, 66.362549, 743.260548
2, 37, 114.105068, 1277.976756
2, 38, 81.237775, 909.863082
2, 39, 107.229182, 1200.966835
2, 40, 370.670486, 4151.509443
2, 41, 187.475866, 2099.729703
2, 42, 199.389895, 2233.166826
2, 43, 273.641459, 3064.784343
2, 44, 261.706767, 2931.115794
2, 45, 213.313340, 2389.109406
2, 46, 131.818392, 1476.365993
2, 47, 300.957698, 3370.726214
2, 48, 224.448651, 2513.824892
2, 49, 43.549163, 487.750622
2, 50, 260.107391, 2913.202774
3, 0, 244.677435, 2740.387273
3, 1, 184.534419, 2066.785495
3, 2, 213.615176, 2392.489973
3, 3, 0.000000, 0.000000
3, 4, 135.978853, 1522.963152
3, 5, 177.332518, 1986.124201
3, 6, 182.935390, 2048.876367
3, 7, 110.463788, 1237.194425
3, 8, 318.792511, 3570.476119
3, 9, 203.990723, 2284.696094
3, 10, 267.642620, 2997.597341
3, 11, 261.666030, 2930.659541
3, 12, 185.063666, 2072.713059
3, 13, 177.038780, 1982.834332
3, 14, 332.769687, 3727.020490
3, 15, 223.810079, 2506.672883
3, 16, 212.144466, 2376.018024
3, 17, 146.670564, 1642.710318
3, 18, 271.149330, 3036.872501
3, 19, 249.358806, 2792.818623
3, 20, 136.006617, 1523.274109
3, 21, 185.925557, 2082.366238
3, 22, 150.973955, 1690.908299
3, 23, 263.013296, 2945.748919
3, 24, 235.019062, 2632.213493
3, 25, 244.168509, 2734.687305
3, 26, 152.051049, 1702.971745
3, 27, 240.478532, 2693.359561
3, 28, 200.690067, 2247.728752
3, 29, 156.398037, 1751.658015
3, 30, 273.732641, 3065.805583
3, 31, 89.867272, 1006.513446
3, 32, 78.952860, 884.272029
3, 33, 149.639372, 1675.960970
3, 34, 250.254408, 2802.849367
3, 35, 93.159802, 1043.389777
3, 36, 168.512114, 1887.335673
3, 37, 265.568072, 2974.362403
3, 38, 231.312193, 2590.696562
3, 39, 258.692186, 2897.352482
3, 40, 281.569054, 3153.573410
3, 41, 171.967992, 1926.041508
3, 42, 184.500737, 2066.408256
3, 43, 256.033771, 2867.578231
3, 44, 174.361793, 1952.852081
3, 45, 88.138212, 987.147978
3, 46, 184.337951, 2064.585055
3, 47, 203.898276, 2283.660696
3, 48, 209.559493, 2347.066322
3, 49, 255.345573, 2859.870415
3, 50, 221.686859, 2482.892825
4, 0, 321.894052, 3605.213386
4, 1, 174.606067, 1955.587949
4, 2, 164.926930, 1847.181617
4, 3, 135.978853, 1522.963152
4, 4, 0.000000, 0.000000
4, 5, 133.416482, 1494.264593
4, 6, 67.989398, 761.481252
4, 7, 151.606342, 1697.991031
4, 8, 395.590807, 4430.617042
4, 9, 281.207340, 3149.522207
4, 10, 344.859237, 3862.423454
4, 11, 338.882648, 3795.485654
4, 12, 198.942406, 2228.154949
4, 13, 62.092787, 695.439217
4, 14, 234.221592, 2623.281826
4, 15, 301.026696, 3371.498996
4, 16, 155.576885, 1742.461107
4, 17, 31.724572, 355.315203
4, 18, 222.461084, 2491.564145
4, 19, 205.540530, 2302.053939
4, 20, 182.080778, 2039.304709
4, 21, 263.142174, 2947.192351
4, 22, 228.190572, 2555.734411
4, 23, 153.492749, 1719.118789
4, 24, 145.302420, 1627.387109
4, 25, 154.451868, 1729.860920
4, 26, 221.271984, 2478.246220
4, 27, 189.901507, 2126.896882
4, 28, 277.906684, 3112.554864
4, 29, 112.482001, 1259.798407
4, 30, 350.949259, 3930.631696
4, 31, 148.142197, 1659.192608
4, 32, 156.169477, 1749.098142
4, 33, 159.237279, 1783.457520
4, 34, 325.098191, 3641.099737
4, 35, 170.376419, 1908.215889
4, 36, 111.944532, 1253.778756
4, 37, 156.047524, 1747.732273
4, 38, 197.381224, 2210.669714
4, 39, 168.975544, 1892.526098
4, 40, 358.367351, 4013.714332
4, 41, 249.184609, 2790.867620
4, 42, 69.554745, 779.013141
4, 43, 333.250388, 3732.404344
4, 44, 251.578410, 2817.678194
4, 45, 141.452128, 1584.263831
4, 46, 69.391959, 777.189940
4, 47, 281.114894, 3148.486809
4, 48, 94.613501, 1059.671207
4, 49, 206.657327, 2314.562059
4, 50, 298.903477, 3347.718938
5, 0, 290.488710, 3253.473556
5, 1, 87.532125, 980.359804
5, 2, 90.504534, 1013.650781
5, 3, 177.332518, 1986.124201
5, 4, 133.416482, 1494.264593
5, 5, 0.000000, 0.000000
5, 6, 168.883991, 1891.500704
5, 7, 200.563157, 2246.307355
5, 8, 386.711909, 4331.173376
5, 9, 234.173508, 2622.743286
5, 10, 313.340150, 3509.409676
5, 11, 329.541649, 3690.866466
5, 12, 264.106343, 2957.991041
5, 13, 162.987381, 1825.458669
5, 14, 203.594073, 2280.253617
5, 15, 269.621354, 3019.759166
5, 16, 81.154489, 908.930271
5, 17, 132.619166, 1485.334655
5, 18, 148.038688, 1658.033309
5, 19, 131.118134, 1468.523104
5, 20, 95.006836, 1064.076564
5, 21, 216.421083, 2423.916134
5, 22, 181.367164, 2031.312240
5, 23, 132.023318, 1478.661166
5, 24, 104.029084, 1165.125740
5, 25, 113.178531, 1267.599552
5, 26, 134.198042, 1503.018075
5, 27, 115.479111, 1293.366046
5, 28, 230.872852, 2585.775944
5, 29, 25.408059, 284.570262
5, 30, 319.430171, 3577.617918
5, 31, 179.966641, 2015.626375
5, 32, 120.672831, 1351.535710
5, 33, 239.738741, 2685.073900
5, 34, 318.528433, 3567.518450
5, 35, 170.811820, 1913.092386
5, 36, 37.522136, 420.247920
5, 37, 134.578094, 1507.274650
5, 38, 120.765762, 1352.576539
5, 39, 127.702208, 1430.264730
5, 40, 349.488452, 3914.270667
5, 41, 201.921340, 2261.519013
5, 42, 170.449339, 1909.032593
5, 43, 286.529297, 3209.128127
5, 44, 237.486006, 2659.843268
5, 45, 177.030682, 1982.743634
