% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.534667, 129.312324, 0.000000, -1.000000
1, 1, 35.540795, 129.331478, 0.000000, 4.000000
2, 1, 35.523865, 129.337026, 0.000000, 4.000000
3, 1, 35.534854, 129.333514, 0.000000, 3.000000
4, 1, 35.533174, 129.330058, 0.000000, 2.000000
5, 1, 35.522123, 129.347096, 0.000000, 2.000000
6, 1, 35.533580, 129.337623, 0.000000, 4.000000
7, 1, 35.542219, 129.347730, 0.000000, 4.000000
8, 1, 35.521360, 129.320101, 0.000000, 2.000000
9, 1, 35.531061, 129.347576, 0.000000, 2.000000
10, 1, 35.525329, 129.345838, 0.000000, 4.000000
11, 1, 35.527715, 129.319944, 0.000000, 5.000000
12, 1, 35.543858, 129.342564, 0.000000, 5.000000
13, 1, 35.537766, 129.337168, 0.000000, 5.000000
14, 1, 35.543991, 129.321685, 0.000000, 2.000000
15, 1, 35.542308, 129.307797, 0.000000, 100.000000
16, 1, 35.543769, 129.343577, 0.000000, 100.000000
17, 1, 35.527741, 129.329290, 0.000000, 100.000000
18, 1, 35.536334, 129.307780, 0.000000, 100.000000
19, 1, 35.538705, 129.344837, 0.000000, 100.000000
20, 1, 35.543785, 129.327461, 0.000000, 5.000000
21, 1, 35.535916, 129.320731, 0.000000, 1.000000
22, 1, 35.538997, 129.327595, 0.000000, 3.000000
23, 1, 35.528033, 129.326252, 0.000000, 3.000000
24, 1, 35.542907, 129.351898, 0.000000, 1.000000
25, 1, 35.528175, 129.353420, 0.000000, 1.000000
26, 1, 35.533323, 129.310745, 0.000000, 1.000000
27, 1, 35.541186, 129.346208, 0.000000, 4.000000
28, 1, 35.528864, 129.353472, 0.000000, 5.000000
29, 1, 35.529904, 129.330006, 0.000000, 5.000000
30, 1, 35.544333, 129.327738, 0.000000, 1.000000
31, 1, 35.534018, 129.331871, 0.000000, 5.000000
32, 1, 35.542685, 129.322245, 0.000000, 2.000000
33, 1, 35.537358, 129.313577, 0.000000, 4.000000
34, 1, 35.521863, 129.334103, 0.000000, 2.000000
35, 1, 35.543268, 129.347415, 0.000000, 100.000000
36, 1, 35.527899, 129.325493, 0.000000, 4.000000
37, 1, 35.543516, 129.312719, 0.000000, 3.000000
38, 1, 35.531989, 129.306414, 0.000000, 5.000000
39, 1, 35.529619, 129.308629, 0.000000, 1.000000
40, 1, 35.539086, 129.335921, 0.000000, 5.000000
41, 1, 35.528722, 129.333120, 0.000000, 5.000000
42, 1, 35.535038, 129.334922, 0.000000, 1.000000
43, 1, 35.537331, 129.308644, 0.000000, 3.000000
44, 1, 35.526020, 129.320751, 0.000000, 2.000000
45, 1, 35.533177, 129.332570, 0.000000, 3.000000
46, 1, 35.538941, 129.345097, 0.000000, 2.000000
47, 1, 35.537796, 129.350335, 0.000000, 5.000000
48, 1, 35.529802, 129.313463, 0.000000, 5.000000
49, 1, 35.524298, 129.307357, 0.000000, 100.000000
50, 1, 35.522861, 129.334919, 0.000000, 100.000000
