% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.525189, 129.325844, 0.000000, -1.000000
1, 1, 35.538085, 129.317485, 0.000000, 3.000000
2, 1, 35.521516, 129.346079, 0.000000, 5.000000
3, 1, 35.543101, 129.326888, 0.000000, 3.000000
4, 1, 35.541713, 129.348732, 0.000000, 4.000000
5, 1, 35.525783, 129.347042, 0.000000, 100.000000
6, 1, 35.541950, 129.314583, 0.000000, 1.000000
7, 1, 35.540169, 129.318882, 0.000000, 3.000000
8, 1, 35.539978, 129.306094, 0.000000, 2.000000
9, 1, 35.528504, 129.345952, 0.000000, 3.000000
10, 1, 35.532784, 129.337961, 0.000000, 5.000000
11, 1, 35.535104, 129.322647, 0.000000, 4.000000
12, 1, 35.523409, 129.349086, 0.000000, 4.000000
13, 1, 35.544957, 129.334370, 0.000000, 2.000000
14, 1, 35.535292, 129.337592, 0.000000, 2.000000
15, 1, 35.543995, 129.331836, 0.000000, 2.000000
16, 1, 35.544306, 129.324230, 0.000000, 5.000000
17, 1, 35.543491, 129.320407, 0.000000, 5.000000
18, 1, 35.524442, 129.334989, 0.000000, 1.000000
19, 1, 35.537378, 129.331970, 0.000000, 5.000000
20, 1, 35.536280, 129.327131, 0.000000, 2.000000
21, 1, 35.536994, 129.332067, 0.000000, 1.000000
22, 1, 35.531415, 129.340472, 0.000000, 5.000000
23, 1, 35.523201, 129.339718, 0.000000, 5.000000
24, 1, 35.540822, 129.353191, 0.000000, 5.000000
25, 1, 35.544764, 129.315709, 0.000000, 5.000000
