% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 317.274127, 3553.470219
0, 2, 222.017530, 2486.596340
0, 3, 204.604108, 2291.566004
0, 4, 271.971636, 3046.082322
0, 5, 353.527808, 3959.511449
0, 6, 24.911887, 279.013139
0, 7, 213.517033, 2391.390766
0, 8, 423.093382, 4738.645881
1, 0, 317.274127, 3553.470219
1, 1, 0.000000, 0.000000
1, 2, 310.490056, 3477.488632
1, 3, 178.676262, 2001.174136
1, 4, 521.416952, 5839.869858
1, 5, 231.497152, 2592.768101
1, 6, 334.663940, 3748.236129
1, 7, 370.440380, 4148.932259
1, 8, 326.457119, 3656.319736
2, 0, 222.017530, 2486.596340
2, 1, 310.490056, 3477.488632
2, 2, 0.000000, 0.000000
2, 3, 169.497944, 1898.376967
2, 4, 252.457281, 2827.521547
2, 5, 258.962791, 2900.383257
2, 6, 233.953630, 2620.280660
2, 7, 87.600823, 981.129222
2, 8, 236.913520, 2653.431420
3, 0, 204.604108, 2291.566004
3, 1, 178.676262, 2001.174136
3, 2, 169.497944, 1898.376967
3, 3, 0.000000, 0.000000
3, 4, 358.111809, 4010.852263
3, 5, 174.002134, 1948.823897
3, 6, 222.843255, 2495.844461
3, 7, 229.448267, 2569.820595
3, 8, 268.962101, 3012.375531
4, 0, 271.971636, 3046.082322
4, 1, 521.416952, 5839.869858
4, 2, 252.457281, 2827.521547
4, 3, 358.111809, 4010.852263
4, 4, 0.000000, 0.000000
4, 5, 496.751179, 5563.613210
4, 6, 279.017178, 3124.992395
4, 7, 209.879198, 2350.647017
4, 8, 476.574387, 5337.633133
5, 0, 353.527808, 3959.511449
5, 1, 231.497152, 2592.768101
5, 2, 258.962791, 2900.383257
5, 3, 174.002134, 1948.823897
5, 4, 496.751179, 5563.613210
5, 5, 0.000000, 0.000000
5, 6, 370.917621, 4154.277358
5, 7, 331.894722, 3717.220885
5, 8, 153.211762, 1715.971729
6, 0, 24.911887, 279.013139
6, 1, 334.663940, 3748.236129
6, 2, 233.953630, 2620.280660
6, 3, 222.843255, 2495.844461
6, 4, 279.017178, 3124.992395
6, 5, 370.917621, 4154.277358
6, 6, 0.000000, 0.000000
6, 7, 220.737745, 2472.262745
6, 8, 436.342722, 4887.038486
7, 0, 213.517033, 2391.390766
7, 1, 370.440380, 4148.932259
7, 2, 87.600823, 981.129222
7, 3, 229.448267, 2569.820595
7, 4, 209.879198, 2350.647017
7, 5, 331.894722, 3717.220885
7, 6, 220.737745, 2472.262745
7, 7, 0.000000, 0.000000
7, 8, 311.717929, 3491.240808
8, 0, 423.093382, 4738.645881
8, 1, 326.457119, 3656.319736
8, 2, 236.913520, 2653.431420
8, 3, 268.962101, 3012.375531
8, 4, 476.574387, 5337.633133
8, 5, 153.211762, 1715.971729
8, 6, 436.342722, 4887.038486
8, 7, 311.717929, 3491.240808
8, 8, 0.000000, 0.000000
