% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496810, 126.927051, 0.000000, -1.000000
1, 1, 37.495614, 126.918865, 0.000000, 2.000000
2, 1, 37.509720, 126.905636, 0.000000, 1.000000
3, 1, 37.510218, 126.904495, 0.000000, 4.000000
4, 1, 37.499059, 126.913860, 0.000000, 3.000000
5, 1, 37.500852, 126.920931, 0.000000, 4.000000
6, 1, 37.499876, 126.924312, 0.000000, 4.000000
7, 1, 37.509539, 126.948871, 0.000000, 100.000000
8, 1, 37.496411, 126.937183, 0.000000, 3.000000
9, 1, 37.494211, 126.915941, 0.000000, 5.000000
10, 1, 37.499245, 126.936096, 0.000000, 1.000000
11, 1, 37.498255, 126.936163, 0.000000, 100.000000
12, 1, 37.504987, 126.903944, 0.000000, 4.000000
13, 1, 37.494097, 126.941316, 0.000000, 1.000000
14, 1, 37.500940, 126.932152, 0.000000, 4.000000
15, 1, 37.499426, 126.949682, 0.000000, 3.000000
16, 1, 37.505539, 126.903838, 0.000000, 1.000000
17, 1, 37.504755, 126.928917, 0.000000, 100.000000
18, 1, 37.511614, 126.916263, 0.000000, 100.000000
19, 1, 37.511076, 126.926683, 0.000000, 4.000000
20, 1, 37.501332, 126.903504, 0.000000, 100.000000
21, 1, 37.499178, 126.922796, 0.000000, 5.000000
22, 1, 37.511497, 126.929671, 0.000000, 4.000000
23, 1, 37.495228, 126.953029, 0.000000, 100.000000
24, 1, 37.496616, 126.951997, 0.000000, 100.000000
25, 1, 37.499458, 126.913409, 0.000000, 4.000000
26, 1, 37.509215, 126.929473, 0.000000, 1.000000
27, 1, 37.507160, 126.914180, 0.000000, 4.000000
28, 1, 37.511992, 126.910275, 0.000000, 5.000000
29, 1, 37.512103, 126.926817, 0.000000, 5.000000
30, 1, 37.504011, 126.951112, 0.000000, 4.000000
31, 1, 37.495411, 126.919154, 0.000000, 4.000000
32, 1, 37.503821, 126.923888, 0.000000, 100.000000
33, 1, 37.505442, 126.930486, 0.000000, 1.000000
34, 1, 37.509933, 126.905894, 0.000000, 1.000000
35, 1, 37.496592, 126.952335, 0.000000, 100.000000
36, 1, 37.500488, 126.932931, 0.000000, 5.000000
37, 1, 37.498874, 126.938609, 0.000000, 1.000000
38, 1, 37.503264, 126.913846, 0.000000, 3.000000
39, 1, 37.507571, 126.938141, 0.000000, 3.000000
40, 1, 37.509581, 126.914529, 0.000000, 4.000000
41, 1, 37.501656, 126.934386, 0.000000, 5.000000
42, 1, 37.496843, 126.951636, 0.000000, 4.000000
43, 1, 37.513675, 126.945902, 0.000000, 4.000000
44, 1, 37.507709, 126.920883, 0.000000, 4.000000
45, 1, 37.502053, 126.916446, 0.000000, 5.000000
