% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.505361, 126.930919, 0.000000, -1.000000
1, 1, 37.495468, 126.954834, 0.000000, 3.000000
2, 1, 37.511773, 126.919069, 0.000000, 2.000000
3, 1, 37.502747, 126.905056, 0.000000, 5.000000
4, 1, 37.503945, 126.948427, 0.000000, 5.000000
5, 1, 37.498602, 126.948920, 0.000000, 100.000000
6, 1, 37.506167, 126.908281, 0.000000, 3.000000
7, 1, 37.511469, 126.955063, 0.000000, 3.000000
8, 1, 37.495784, 126.954332, 0.000000, 4.000000
9, 1, 37.497349, 126.935510, 0.000000, 3.000000
10, 1, 37.502064, 126.923755, 0.000000, 5.000000
11, 1, 37.503660, 126.909634, 0.000000, 2.000000
12, 1, 37.505511, 126.903534, 0.000000, 1.000000
13, 1, 37.504473, 126.950553, 0.000000, 100.000000
14, 1, 37.494991, 126.934620, 0.000000, 2.000000
15, 1, 37.495617, 126.921226, 0.000000, 4.000000
16, 1, 37.513491, 126.949649, 0.000000, 1.000000
17, 1, 37.506607, 126.948068, 0.000000, 2.000000
18, 1, 37.495061, 126.955006, 0.000000, 3.000000
19, 1, 37.510238, 126.929739, 0.000000, 2.000000
20, 1, 37.503446, 126.907686, 0.000000, 1.000000
21, 1, 37.507972, 126.925260, 0.000000, 5.000000
22, 1, 37.508063, 126.950291, 0.000000, 4.000000
23, 1, 37.509612, 126.938989, 0.000000, 2.000000
24, 1, 37.498771, 126.917048, 0.000000, 2.000000
25, 1, 37.513970, 126.955388, 0.000000, 3.000000
26, 1, 37.509785, 126.939189, 0.000000, 2.000000
27, 1, 37.509632, 126.904490, 0.000000, 4.000000
28, 1, 37.508140, 126.927634, 0.000000, 4.000000
29, 1, 37.499753, 126.930032, 0.000000, 1.000000
30, 1, 37.510656, 126.955764, 0.000000, 4.000000
31, 1, 37.507014, 126.934194, 0.000000, 1.000000
32, 1, 37.501763, 126.927154, 0.000000, 3.000000
33, 1, 37.509882, 126.942846, 0.000000, 5.000000
34, 1, 37.512332, 126.945504, 0.000000, 2.000000
35, 1, 37.500996, 126.919745, 0.000000, 5.000000
36, 1, 37.497218, 126.951334, 0.000000, 4.000000
37, 1, 37.498427, 126.933486, 0.000000, 5.000000
38, 1, 37.499655, 126.914668, 0.000000, 1.000000
39, 1, 37.513085, 126.917409, 0.000000, 4.000000
40, 1, 37.512125, 126.903670, 0.000000, 100.000000
41, 1, 37.494650, 126.905636, 0.000000, 2.000000
42, 1, 37.510208, 126.908306, 0.000000, 3.000000
43, 1, 37.511016, 126.917025, 0.000000, 1.000000
44, 1, 37.511885, 126.942005, 0.000000, 1.000000
45, 1, 37.504218, 126.940142, 0.000000, 1.000000
46, 1, 37.507606, 126.939601, 0.000000, 1.000000
47, 1, 37.503018, 126.937333, 0.000000, 3.000000
48, 1, 37.505251, 126.942970, 0.000000, 1.000000
49, 1, 37.502482, 126.909465, 0.000000, 1.000000
50, 1, 37.507669, 126.945484, 0.000000, 100.000000
