% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 282.877962, 3168.233170
0, 2, 272.283157, 3049.571358
0, 3, 205.213170, 2298.387499
0, 4, 253.360409, 2837.636583
0, 5, 220.303602, 2467.400347
0, 6, 211.488583, 2368.672129
0, 7, 135.343484, 1515.847017
0, 8, 186.664393, 2090.641202
1, 0, 282.877962, 3168.233170
1, 1, 0.000000, 0.000000
1, 2, 282.265635, 3161.375110
1, 3, 129.449315, 1449.832329
1, 4, 71.664400, 802.641279
1, 5, 222.759042, 2494.901265
1, 6, 204.405877, 2289.345819
1, 7, 190.202244, 2130.265130
1, 8, 195.150847, 2185.689489
2, 0, 272.283157, 3049.571358
2, 1, 282.265635, 3161.375110
2, 2, 0.000000, 0.000000
2, 3, 262.810523, 2943.477855
2, 4, 244.921368, 2743.119321
2, 5, 66.408841, 743.779022
2, 6, 94.484619, 1058.227727
2, 7, 161.491285, 1808.702392
2, 8, 103.086009, 1154.563298
3, 0, 205.213170, 2298.387499
3, 1, 129.449315, 1449.832329
3, 2, 262.810523, 2943.477855
3, 3, 0.000000, 0.000000
3, 4, 133.267430, 1492.595215
3, 5, 204.726929, 2292.941599
3, 6, 192.499064, 2155.989516
3, 7, 163.255969, 1828.466848
3, 8, 175.695735, 1967.792233
4, 0, 253.360409, 2837.636583
4, 1, 71.664400, 802.641279
4, 2, 244.921368, 2743.119321
4, 3, 133.267430, 1492.595215
4, 4, 0.000000, 0.000000
4, 5, 185.414775, 2076.645476
4, 6, 173.186910, 1939.693392
4, 7, 152.857977, 1712.009341
4, 8, 157.806580, 1767.433700
5, 0, 220.303602, 2467.400347
5, 1, 222.759042, 2494.901265
5, 2, 66.408841, 743.779022
5, 3, 204.726929, 2292.941599
5, 4, 185.414775, 2076.645476
5, 5, 0.000000, 0.000000
5, 6, 34.810653, 389.879309
5, 7, 105.161398, 1177.807661
5, 8, 46.756122, 523.668567
6, 0, 211.488583, 2368.672129
6, 1, 204.405877, 2289.345819
6, 2, 94.484619, 1058.227727
6, 3, 192.499064, 2155.989516
6, 4, 173.186910, 1939.693392
6, 5, 34.810653, 389.879309
6, 6, 0.000000, 0.000000
6, 7, 93.790536, 1050.454002
6, 8, 35.385260, 396.314907
7, 0, 135.343484, 1515.847017
7, 1, 190.202244, 2130.265130
7, 2, 161.491285, 1808.702392
7, 3, 163.255969, 1828.466848
7, 4, 152.857977, 1712.009341
7, 5, 105.161398, 1177.807661
7, 6, 93.790536, 1050.454002
7, 7, 0.000000, 0.000000
7, 8, 74.376497, 833.016770
8, 0, 186.664393, 2090.641202
8, 1, 195.150847, 2185.689489
8, 2, 103.086009, 1154.563298
8, 3, 175.695735, 1967.792233
8, 4, 157.806580, 1767.433700
8, 5, 46.756122, 523.668567
8, 6, 35.385260, 396.314907
8, 7, 74.376497, 833.016770
8, 8, 0.000000, 0.000000
