% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 149.961941, 1679.573741
0, 2, 347.616862, 3893.308855
0, 3, 137.945384, 1544.988300
0, 4, 221.269699, 2478.220632
0, 5, 327.136471, 3663.928470
0, 6, 135.149609, 1513.675623
0, 7, 108.991099, 1220.700306
0, 8, 65.174671, 729.956310
0, 9, 331.817633, 3716.357486
0, 10, 347.890259, 3896.370899
0, 11, 290.338756, 3251.794071
0, 12, 158.466748, 1774.827573
0, 13, 407.692471, 4566.155674
0, 14, 180.035667, 2016.399474
0, 15, 396.787345, 4444.018263
0, 16, 403.978326, 4524.557250
0, 17, 126.082233, 1412.121010
0, 18, 382.803921, 4287.403917
0, 19, 383.137842, 4291.143830
0, 20, 227.614104, 2549.277968
0, 21, 130.734480, 1464.226175
0, 22, 417.920799, 4680.712954
0, 23, 133.929456, 1500.009912
0, 24, 26.974675, 302.116362
0, 25, 135.466343, 1517.223036
0, 26, 142.903723, 1600.521693
0, 27, 152.297196, 1705.728592
0, 28, 410.458152, 4597.131301
0, 29, 328.660893, 3681.002001
0, 30, 39.528099, 442.714712
0, 31, 79.556722, 891.035283
0, 32, 222.827589, 2495.668994
0, 33, 249.965090, 2799.609010
0, 34, 289.711260, 3244.766108
0, 35, 316.449100, 3544.229922
0, 36, 305.360033, 3420.032374
0, 37, 272.556758, 3052.635692
0, 38, 91.929637, 1029.611937
0, 39, 165.907464, 1858.163595
0, 40, 120.365882, 1348.097876
0, 41, 117.957102, 1321.119546
0, 42, 201.202673, 2253.469939
0, 43, 101.963201, 1141.987846
0, 44, 234.548433, 2626.942447
0, 45, 85.202298, 954.265738
0, 46, 282.405336, 3162.939769
0, 47, 156.949360, 1757.832834
0, 48, 415.358632, 4652.016680
0, 49, 152.210667, 1704.759470
0, 50, 298.788105, 3346.426779
1, 0, 149.961941, 1679.573741
1, 1, 0.000000, 0.000000
1, 2, 274.944756, 3079.381268
1, 3, 75.954916, 850.695055
1, 4, 117.167967, 1312.281232
1, 5, 254.464365, 2850.000883
1, 6, 161.984403, 1814.225316
1, 7, 50.860354, 569.635964
1, 8, 175.855987, 1969.587051
1, 9, 259.145527, 2902.429899
1, 10, 275.015480, 3080.173382
1, 11, 217.666650, 2437.866484
1, 12, 261.791133, 2932.060694
1, 13, 335.020365, 3752.228087
1, 14, 206.086730, 2308.171377
1, 15, 323.912567, 3627.820745
1, 16, 331.306220, 3710.629663
1, 17, 103.647980, 1160.857379
1, 18, 310.131815, 3473.476330
1, 19, 310.263064, 3474.946313
1, 20, 205.073217, 2296.820026
1, 21, 133.577789, 1496.071232
1, 22, 345.046021, 3864.515436
