% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497452, 126.915928, 0.000000, -1.000000
1, 1, 37.496719, 126.931725, 0.000000, 5.000000
2, 1, 37.508355, 126.950987, 0.000000, 3.000000
3, 1, 37.495613, 126.926626, 0.000000, 100.000000
4, 1, 37.495479, 126.938865, 0.000000, 4.000000
5, 1, 37.511198, 126.947151, 0.000000, 3.000000
6, 1, 37.507846, 126.922894, 0.000000, 2.000000
7, 1, 37.498037, 126.928190, 0.000000, 2.000000
8, 1, 37.494190, 126.917983, 0.000000, 5.000000
9, 1, 37.512861, 126.945260, 0.000000, 2.000000
10, 1, 37.503273, 126.951157, 0.000000, 3.000000
11, 1, 37.509867, 126.936230, 0.000000, 1.000000
12, 1, 37.508623, 126.909622, 0.000000, 5.000000
13, 1, 37.509138, 126.948366, 0.000000, 2.000000
14, 1, 37.511576, 126.924005, 0.000000, 100.000000
15, 1, 37.499602, 126.956135, 0.000000, 1.000000
16, 1, 37.511133, 126.953239, 0.000000, 1.000000
17, 1, 37.502449, 126.925896, 0.000000, 4.000000
18, 1, 37.509490, 126.955808, 0.000000, 3.000000
19, 1, 37.500993, 126.956202, 0.000000, 2.000000
20, 1, 37.511509, 126.932125, 0.000000, 1.000000
21, 1, 37.505779, 126.924851, 0.000000, 4.000000
22, 1, 37.494160, 126.956951, 0.000000, 2.000000
23, 1, 37.505500, 126.910338, 0.000000, 4.000000
24, 1, 37.498780, 126.915866, 0.000000, 4.000000
25, 1, 37.499802, 126.930612, 0.000000, 5.000000
26, 1, 37.508340, 126.922465, 0.000000, 3.000000
27, 1, 37.505673, 126.906458, 0.000000, 100.000000
28, 1, 37.499118, 126.948054, 0.000000, 1.000000
29, 1, 37.508119, 126.949703, 0.000000, 1.000000
30, 1, 37.495345, 126.918755, 0.000000, 100.000000
31, 1, 37.498115, 126.911469, 0.000000, 100.000000
32, 1, 37.501281, 126.939050, 0.000000, 1.000000
33, 1, 37.507664, 126.933772, 0.000000, 1.000000
34, 1, 37.510265, 126.936919, 0.000000, 1.000000
35, 1, 37.505718, 126.947973, 0.000000, 3.000000
36, 1, 37.508964, 126.946687, 0.000000, 1.000000
37, 1, 37.502750, 126.943215, 0.000000, 5.000000
38, 1, 37.503847, 126.917958, 0.000000, 5.000000
39, 1, 37.506656, 126.904953, 0.000000, 100.000000
40, 1, 37.502761, 126.907505, 0.000000, 4.000000
41, 1, 37.496214, 126.904299, 0.000000, 3.000000
42, 1, 37.504596, 126.936341, 0.000000, 1.000000
43, 1, 37.494801, 126.924458, 0.000000, 4.000000
44, 1, 37.511606, 126.929168, 0.000000, 100.000000
45, 1, 37.496347, 126.907641, 0.000000, 3.000000
46, 1, 37.502544, 126.944287, 0.000000, 5.000000
47, 1, 37.495215, 126.928926, 0.000000, 5.000000
48, 1, 37.495271, 126.950511, 0.000000, 2.000000
49, 1, 37.508808, 126.920026, 0.000000, 3.000000
50, 1, 37.507628, 126.944973, 0.000000, 1.000000
