% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 216.557726, 2425.446534
0, 2, 196.081976, 2196.118136
0, 3, 106.168140, 1189.083164
0, 4, 247.456807, 2771.516234
0, 5, 78.335803, 877.360989
0, 6, 130.988311, 1467.069079
0, 7, 120.406446, 1348.552197
0, 8, 256.156265, 2868.950173
0, 9, 41.617051, 466.110976
0, 10, 228.931399, 2564.031665
0, 11, 55.178730, 618.001772
0, 12, 70.381083, 788.268131
0, 13, 249.787982, 2797.625402
0, 14, 52.816091, 591.540215
0, 15, 209.441550, 2345.745363
0, 16, 219.475512, 2458.125738
0, 17, 181.640940, 2034.378525
0, 18, 195.497869, 2189.576132
0, 19, 204.624318, 2291.792361
0, 20, 151.206158, 1693.508965
0, 21, 146.897633, 1645.253486
0, 22, 87.687597, 982.101088
0, 23, 152.606388, 1709.191543
0, 24, 253.011343, 2833.727037
0, 25, 211.870769, 2372.952610
0, 26, 242.751454, 2718.816286
0, 27, 104.875985, 1174.611037
0, 28, 110.359059, 1236.021463
0, 29, 209.799186, 2349.750888
0, 30, 48.496937, 543.165693
0, 31, 202.431952, 2267.237862
0, 32, 229.659530, 2572.186733
0, 33, 151.864086, 1700.877761
0, 34, 118.322291, 1325.209654
0, 35, 232.422764, 2603.134962
0, 36, 120.191610, 1346.146028
0, 37, 53.766839, 602.188600
0, 38, 256.422764, 2871.934955
0, 39, 277.793782, 3111.290361
0, 40, 205.886658, 2305.930572
0, 41, 55.047853, 616.535958
0, 42, 160.661161, 1799.404998
0, 43, 233.871961, 2619.365963
0, 44, 327.599110, 3669.110034
0, 45, 226.156293, 2532.950478
0, 46, 251.473323, 2816.501218
0, 47, 189.961346, 2127.567072
0, 48, 154.707354, 1732.722363
0, 49, 63.745322, 713.947608
0, 50, 215.459415, 2413.145445
1, 0, 216.557726, 2425.446534
1, 1, 0.000000, 0.000000
1, 2, 131.521218, 1473.037645
1, 3, 224.651290, 2516.094445
1, 4, 425.438240, 4764.908284
1, 5, 262.500100, 2940.001122
1, 6, 134.020136, 1501.025527
1, 7, 209.376142, 2345.012789
1, 8, 133.082456, 1490.523506
1, 9, 202.702823, 2270.271622
1, 10, 343.975668, 3852.527479
1, 11, 182.944035, 2048.973194
1, 12, 179.378953, 2009.044276
1, 13, 364.945997, 4087.395164
1, 14, 237.188012, 2656.505736
1, 15, 345.324559, 3867.635063
1, 16, 380.597605, 4262.693180
1, 17, 346.626532, 3882.217161
1, 18, 325.253725, 3642.841721
1, 19, 365.746411, 4096.359802
1, 20, 266.364172, 2983.278727
1, 21, 193.453199, 2166.675827
1, 22, 272.059519, 3047.066609
1, 23, 238.356145, 2669.588828
1, 24, 368.055612, 4122.222852
1, 25, 187.561311, 2100.686687
1, 26, 420.732887, 4712.208336
1, 27, 268.307219, 3005.040857
1, 28, 113.390885, 1269.977912
1, 29, 345.682195, 3871.640588
1, 30, 232.868858, 2608.131214
1, 31, 365.863186, 4097.667682
1, 32, 106.585720, 1193.760066
1, 33, 204.100687, 2285.927699
1, 34, 243.334396, 2725.345237
1, 35, 148.695230, 1665.386576
1, 36, 304.563531, 3411.111549
1, 37, 238.138761, 2667.154121
1, 38, 371.467033, 4160.430769
1, 39, 104.314122, 1168.318165
1, 40, 367.008751, 4110.498013
1, 41, 239.419775, 2681.501479
1, 42, 133.394901, 1494.022896
1, 43, 164.177174, 1838.784348
1, 44, 155.933814, 1746.458719
1, 45, 171.030635, 1915.543114
1, 46, 85.872998, 961.777583
1, 47, 57.383309, 642.693057
1, 48, 198.394224, 2222.015311
1, 49, 171.311373, 1918.687374
1, 50, 160.333757, 1795.738080
2, 0, 196.081976, 2196.118136
2, 1, 131.521218, 1473.037645
2, 2, 0.000000, 0.000000
2, 3, 141.501642, 1584.818386
2, 4, 393.976813, 4412.540310
2, 5, 238.887662, 2675.541816
2, 6, 68.013902, 761.755700
2, 7, 108.604345, 1216.368664
2, 8, 177.953950, 1993.084237
2, 9, 182.227074, 2040.943223
2, 10, 231.020012, 2587.424130
2, 11, 162.468285, 1819.644796
2, 12, 158.903203, 1779.715877
2, 13, 252.734658, 2830.628164
2, 14, 216.712262, 2427.177338
2, 15, 245.036726, 2744.411335
2, 16, 301.651766, 3378.499780
2, 17, 323.014094, 3617.757855
2, 18, 224.961468, 2519.568447
2, 19, 286.800572, 3212.166402
2, 20, 158.845555, 1779.070217
2, 21, 81.794976, 916.103733
2, 22, 251.583769, 2817.738211
2, 23, 130.318788, 1459.570423
2, 24, 255.099956, 2857.119502
2, 25, 66.755686, 747.663687
2, 26, 389.271461, 4359.840362
2, 27, 244.694781, 2740.581550
2, 28, 92.915135, 1040.649513
2, 29, 245.394362, 2748.416860
2, 30, 212.393109, 2378.802816
2, 31, 336.693319, 3770.965170
2, 32, 151.457214, 1696.320797
2, 33, 248.972181, 2788.488430
2, 34, 189.854870, 2126.374539
2, 35, 48.338491, 541.391104
2, 36, 284.087781, 3181.783151
2, 37, 217.663011, 2437.825723
2, 38, 258.511377, 2895.327420
2, 39, 190.954512, 2138.690532
2, 40, 288.062912, 3226.304613
2, 41, 218.944025, 2452.173081
2, 42, 36.536442, 409.208152
2, 43, 58.478378, 654.957836
2, 44, 151.918846, 1701.491072
2, 45, 218.472021, 2446.886635
2, 46, 73.393471, 822.006873
2, 47, 104.924838, 1175.158183
2, 48, 83.831426, 938.911967
2, 49, 150.835623, 1689.358976
2, 50, 207.775143, 2327.081601
3, 0, 106.168140, 1189.083164
3, 1, 224.651290, 2516.094445
3, 2, 141.501642, 1584.818386
3, 3, 0.000000, 0.000000
3, 4, 273.141607, 3059.186002
3, 5, 110.203468, 1234.278841
3, 6, 94.702986, 1060.673441
3, 7, 35.345938, 395.874504
3, 8, 271.084021, 3036.141037
3, 9, 79.908200, 894.971843
3, 10, 131.213596, 1469.592279
3, 11, 92.580386, 1036.900328
3, 12, 124.336044, 1392.563688
3, 13, 152.070180, 1703.186016
3, 14, 126.950098, 1421.841097
3, 15, 138.923020, 1555.937825
3, 16, 186.260245, 2086.114749
3, 17, 194.329900, 2176.494880
3, 18, 118.852186, 1331.144483
3, 19, 171.409051, 1919.781371
3, 20, 53.488355, 599.069579
3, 21, 63.710335, 713.555754
3, 22, 142.762305, 1598.937821
3, 23, 67.545879, 756.513850
3, 24, 155.293540, 1739.287652
3, 25, 155.745743, 1744.352326
3, 26, 268.436255, 3006.486054
3, 27, 116.010587, 1299.318576
3, 28, 118.452623, 1326.669374
3, 29, 139.280656, 1559.943350
3, 30, 100.563526, 1126.311490
3, 31, 205.598927, 2302.707987
3, 32, 244.587285, 2739.377597
3, 33, 225.998093, 2531.178644
3, 34, 56.803565, 636.199931
3, 35, 177.823892, 1991.627596
3, 36, 159.963469, 1791.590850
3, 37, 105.833428, 1185.334398
3, 38, 158.704962, 1777.495569
3, 39, 285.887346, 3201.938273
3, 40, 172.671391, 1933.919582
3, 41, 129.181861, 1446.836840
3, 42, 124.517438, 1394.595302
3, 43, 179.273089, 2007.858596
