% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497074, 126.944953, 0.000000, -1.000000
1, 1, 37.494399, 126.917455, 0.000000, 4.000000
2, 1, 37.497335, 126.939642, 0.000000, 100.000000
3, 1, 37.499662, 126.917518, 0.000000, 1.000000
4, 1, 37.508868, 126.940547, 0.000000, 5.000000
5, 1, 37.509312, 126.915865, 0.000000, 1.000000
6, 1, 37.512772, 126.935569, 0.000000, 3.000000
7, 1, 37.499801, 126.919804, 0.000000, 1.000000
8, 1, 37.502933, 126.926376, 0.000000, 1.000000
9, 1, 37.512223, 126.913500, 0.000000, 1.000000
10, 1, 37.506682, 126.914491, 0.000000, 1.000000
11, 1, 37.513930, 126.940068, 0.000000, 5.000000
12, 1, 37.512565, 126.917776, 0.000000, 3.000000
13, 1, 37.495930, 126.939781, 0.000000, 5.000000
14, 1, 37.499330, 126.907042, 0.000000, 1.000000
15, 1, 37.494285, 126.923030, 0.000000, 1.000000
16, 1, 37.507732, 126.936923, 0.000000, 100.000000
17, 1, 37.509426, 126.918417, 0.000000, 4.000000
18, 1, 37.503575, 126.939993, 0.000000, 5.000000
19, 1, 37.501712, 126.927445, 0.000000, 4.000000
20, 1, 37.503432, 126.914539, 0.000000, 4.000000
21, 1, 37.501098, 126.903277, 0.000000, 3.000000
22, 1, 37.506164, 126.920462, 0.000000, 5.000000
23, 1, 37.501251, 126.953109, 0.000000, 3.000000
24, 1, 37.504358, 126.943424, 0.000000, 1.000000
25, 1, 37.506709, 126.954890, 0.000000, 2.000000
26, 1, 37.496419, 126.932865, 0.000000, 5.000000
27, 1, 37.513709, 126.956320, 0.000000, 3.000000
28, 1, 37.494538, 126.924868, 0.000000, 3.000000
29, 1, 37.506959, 126.945760, 0.000000, 5.000000
30, 1, 37.502096, 126.912345, 0.000000, 5.000000
31, 1, 37.510624, 126.924492, 0.000000, 4.000000
32, 1, 37.503918, 126.935834, 0.000000, 3.000000
33, 1, 37.505637, 126.917036, 0.000000, 2.000000
34, 1, 37.497750, 126.956175, 0.000000, 4.000000
35, 1, 37.494385, 126.948342, 0.000000, 3.000000
36, 1, 37.499346, 126.955645, 0.000000, 5.000000
37, 1, 37.499217, 126.943064, 0.000000, 2.000000
38, 1, 37.504025, 126.944978, 0.000000, 100.000000
39, 1, 37.496770, 126.912666, 0.000000, 2.000000
40, 1, 37.494887, 126.949918, 0.000000, 2.000000
41, 1, 37.496176, 126.947613, 0.000000, 3.000000
42, 1, 37.503714, 126.915925, 0.000000, 2.000000
43, 1, 37.502854, 126.946060, 0.000000, 2.000000
44, 1, 37.497797, 126.956427, 0.000000, 4.000000
45, 1, 37.513184, 126.937955, 0.000000, 3.000000
46, 1, 37.513211, 126.954294, 0.000000, 3.000000
47, 1, 37.503173, 126.936060, 0.000000, 5.000000
48, 1, 37.511204, 126.938975, 0.000000, 2.000000
49, 1, 37.507539, 126.933263, 0.000000, 100.000000
50, 1, 37.504051, 126.906400, 0.000000, 2.000000
51, 1, 37.506966, 126.913727, 0.000000, 2.000000
52, 1, 37.497276, 126.904324, 0.000000, 100.000000
53, 1, 37.495972, 126.904853, 0.000000, 100.000000
54, 1, 37.500983, 126.925697, 0.000000, 3.000000
55, 1, 37.498038, 126.931049, 0.000000, 2.000000
56, 1, 37.511846, 126.948373, 0.000000, 1.000000
57, 1, 37.494820, 126.921398, 0.000000, 2.000000
58, 1, 37.507312, 126.953188, 0.000000, 100.000000
59, 1, 37.504672, 126.915145, 0.000000, 3.000000
60, 1, 37.513434, 126.907991, 0.000000, 4.000000
61, 1, 37.508156, 126.929434, 0.000000, 2.000000
62, 1, 37.504203, 126.936152, 0.000000, 3.000000
