% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 296.235029, 3317.832321
0, 2, 67.238145, 753.067221
0, 3, 256.122525, 2868.572279
0, 4, 152.018185, 1702.603671
0, 5, 334.288905, 3744.035741
0, 6, 203.061845, 2274.292668
0, 7, 237.786098, 2663.204292
0, 8, 218.255066, 2444.456736
0, 9, 368.161022, 4123.403447
0, 10, 329.393682, 3689.209239
0, 11, 190.911946, 2138.213794
0, 12, 340.540529, 3814.053923
0, 13, 59.208476, 663.134931
0, 14, 339.915516, 3807.053779
0, 15, 273.098965, 3058.708405
0, 16, 165.003127, 1848.035025
0, 17, 325.614986, 3646.887847
0, 18, 100.686190, 1127.685328
0, 19, 193.674810, 2169.157872
0, 20, 329.330114, 3688.497277
0, 21, 377.152168, 4224.104286
0, 22, 276.490267, 3096.690990
0, 23, 149.439506, 1673.722462
0, 24, 96.601165, 1081.933049
0, 25, 163.436507, 1830.488877
0, 26, 188.718471, 2113.646878
0, 27, 209.703980, 2348.684577
0, 28, 235.362205, 2636.056700
0, 29, 156.708187, 1755.131693
0, 30, 311.771571, 3491.841595
0, 31, 277.499854, 3107.998361
0, 32, 133.029762, 1489.933336
0, 33, 313.883239, 3515.492280
0, 34, 181.737117, 2035.455709
0, 35, 199.379335, 2233.048547
0, 36, 179.719817, 2012.861945
0, 37, 42.390730, 474.776176
0, 38, 90.262776, 1010.943096
0, 39, 296.296188, 3318.517302
0, 40, 197.744822, 2214.742011
0, 41, 27.074007, 303.228878
0, 42, 301.584823, 3377.750017
0, 43, 80.524425, 901.873556
0, 44, 183.741037, 2057.899616
0, 45, 202.999812, 2273.597890
0, 46, 196.641771, 2202.387831
0, 47, 115.084704, 1288.948690
0, 48, 171.401048, 1919.691737
0, 49, 178.856972, 2003.198085
0, 50, 371.360835, 4159.241357
0, 51, 333.565475, 3735.933323
0, 52, 375.613008, 4206.865691
0, 53, 370.215615, 4146.414892
0, 54, 224.762813, 2517.343505
0, 55, 142.399804, 1594.877800
0, 56, 223.356337, 2501.590980
0, 57, 262.129306, 2935.848227
0, 58, 157.080193, 1759.298159
0, 59, 305.480743, 3421.384319
0, 60, 427.391872, 4786.788966
0, 61, 211.022936, 2363.456881
0, 62, 127.810218, 1431.474443
0, 63, 392.951782, 4401.059957
0, 64, 249.288065, 2792.026325
0, 65, 346.865867, 3884.897714
0, 66, 405.562876, 4542.304215
0, 67, 198.742511, 2225.916125
0, 68, 216.681450, 2426.832239
0, 69, 331.513585, 3712.952153
0, 70, 249.629872, 2795.854566
0, 71, 399.328447, 4472.478601
0, 72, 237.869171, 2664.134718
0, 73, 294.991149, 3303.900870
0, 74, 106.047295, 1187.729709
0, 75, 324.196440, 3631.000127
0, 76, 384.830411, 4310.100607
0, 77, 288.082253, 3226.521233
0, 78, 171.329475, 1918.890117
0, 79, 178.698529, 2001.423526
0, 80, 168.442814, 1886.559519
0, 81, 164.656143, 1844.148807
0, 82, 280.382416, 3140.283064
0, 83, 7.806056, 87.427828
0, 84, 430.630075, 4823.056837
0, 85, 297.740501, 3334.693607
0, 86, 185.380808, 2076.265050
0, 87, 325.984841, 3651.030216
0, 88, 377.134311, 4223.904283
0, 89, 258.064208, 2890.319129
0, 90, 195.410676, 2188.599570
0, 91, 107.090497, 1199.413570
0, 92, 123.455125, 1382.697402
0, 93, 169.317199, 1896.352624
0, 94, 373.692625, 4185.357399
0, 95, 336.660393, 3770.596400
0, 96, 177.559236, 1988.663442
0, 97, 149.753049, 1677.234152
0, 98, 199.117067, 2230.111146
0, 99, 222.921205, 2496.717494
0, 100, 179.450999, 2009.851185
1, 0, 296.235029, 3317.832321
1, 1, 0.000000, 0.000000
1, 2, 249.736253, 2797.046035
1, 3, 73.364675, 821.684355
1, 4, 293.014156, 3281.758546
1, 5, 189.708020, 2124.729823
1, 6, 283.328558, 3173.279848
1, 7, 87.708807, 982.338633
1, 8, 152.695642, 1710.191186
1, 9, 218.664936, 2449.047282
1, 10, 156.778553, 1755.919797
1, 11, 319.981627, 3583.794218
1, 12, 214.605078, 2403.576874
1, 13, 262.233284, 2937.012783
1, 14, 136.729258, 1531.367686
1, 15, 110.168538, 1233.887622
1, 16, 305.999098, 3427.189901
1, 17, 181.034101, 2027.581928
1, 18, 247.396581, 2770.841709
1, 19, 169.996085, 1903.956149
1, 20, 154.393096, 1729.202673
1, 21, 174.446331, 1953.798902
1, 22, 162.071859, 1815.204818
1, 23, 383.481414, 4294.991834
1, 24, 288.619204, 3232.535083
1, 25, 397.478415, 4451.758248
1, 26, 180.532807, 2021.967440
1, 27, 432.504558, 4844.051055
1, 28, 126.700977, 1419.050938
1, 29, 324.862890, 3638.464369
1, 30, 128.577777, 1440.071099
1, 31, 193.342107, 2165.431598
1, 32, 216.357296, 2423.201715
1, 33, 141.268111, 1582.202838
1, 34, 415.779025, 4656.725080
1, 35, 433.421243, 4854.317919
1, 36, 413.761725, 4634.131316
1, 37, 264.090730, 2957.816177
1, 38, 297.995133, 3337.545495
1, 39, 70.362330, 788.058097
1, 40, 431.786731, 4836.011382
1, 41, 320.438149, 3588.907272
1, 42, 126.647805, 1418.455413
1, 43, 326.643844, 3658.411054
1, 44, 417.782945, 4679.168987
1, 45, 298.357499, 3341.603984
1, 46, 419.097517, 4693.892191
1, 47, 216.220556, 2421.670228
1, 48, 312.397019, 3498.846612
1, 49, 249.573617, 2795.224506
1, 50, 186.805223, 2092.218499
1, 51, 160.950347, 1802.643881
1, 52, 150.691341, 1687.743021
1, 53, 144.281758, 1615.955687
1, 54, 132.686579, 1486.089689
1, 55, 167.507862, 1876.088051
1, 56, 387.680961, 4342.026768
1, 57, 99.198879, 1111.027444
1, 58, 391.122101, 4380.567531
1, 59, 132.865614, 1488.094877
1, 60, 255.070365, 2856.788086
1, 61, 211.773466, 2371.862815
1, 62, 219.978967, 2463.764434
1, 63, 216.162861, 2421.024040
1, 64, 196.281227, 2198.349738
1, 65, 163.672073, 1833.127218
1, 66, 231.842956, 2596.641113
1, 67, 165.233718, 1850.617644
1, 68, 171.725821, 1923.329201
1, 69, 158.898456, 1779.662711
1, 70, 196.623034, 2202.177979
1, 71, 225.608527, 2526.815499
1, 72, 90.894737, 1018.021051
1, 73, 14.683959, 164.460346
1, 74, 287.389358, 3218.760811
1, 75, 229.921616, 2575.122100
1, 76, 200.274799, 2243.077748
1, 77, 104.888459, 1174.750737
1, 78, 344.779467, 3861.530028
1, 79, 412.740437, 4622.692898
1, 80, 309.438785, 3465.714394
1, 81, 341.247614, 3821.973276
1, 82, 96.436310, 1080.086677
1, 83, 301.170198, 3373.106221
1, 84, 256.910155, 2877.393735
1, 85, 183.322092, 2053.207435
1, 86, 419.422716, 4697.534422
1, 87, 102.484847, 1147.830292
1, 88, 158.766013, 1778.179350
1, 89, 151.287396, 1694.418830
1, 90, 359.735300, 4029.035359
1, 91, 248.086468, 2778.568445
1, 92, 272.550351, 3052.563937
1, 93, 403.359107, 4517.621996
1, 94, 147.758767, 1654.898194
1, 95, 192.079507, 2151.290481
1, 96, 411.601144, 4609.932813
1, 97, 250.751864, 2808.420880
1, 98, 257.383653, 2882.696918
1, 99, 81.590121, 913.809359
1, 100, 171.265335, 1918.171747
2, 0, 67.238145, 753.067221
2, 1, 249.736253, 2797.046035
2, 2, 0.000000, 0.000000
2, 3, 209.623749, 2347.785993
2, 4, 156.418563, 1751.887909
2, 5, 288.000604, 3225.606769
2, 6, 207.462224, 2323.576906
2, 7, 191.287322, 2142.418007
2, 8, 171.756290, 1923.670450
2, 9, 329.195483, 3686.989405
2, 10, 282.894907, 3168.422953
2, 11, 195.312324, 2187.498033
2, 12, 301.574989, 3377.639882
2, 13, 24.035377, 269.196225
2, 14, 293.416740, 3286.267493
2, 15, 226.600189, 2537.922119
2, 16, 169.403506, 1897.319264
2, 17, 279.326685, 3128.458874
2, 18, 105.086568, 1176.969566
2, 19, 147.176034, 1648.371586
2, 20, 282.831338, 3167.710991
2, 21, 330.653393, 3703.318001
2, 22, 229.991491, 2575.904704
2, 23, 176.510461, 1976.917158
2, 24, 123.672120, 1385.127745
2, 25, 190.507462, 2133.683573
2, 26, 133.018673, 1489.809135
