% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 337.862392, 3784.058789
0, 2, 234.207614, 2623.125276
0, 3, 228.450779, 2558.648725
0, 4, 227.999425, 2553.593555
0, 5, 152.256993, 1705.278322
0, 6, 261.047322, 2923.730009
0, 7, 248.611783, 2784.451966
0, 8, 246.638438, 2762.350505
0, 9, 136.209119, 1525.542137
0, 10, 252.903438, 2832.518507
0, 11, 213.719743, 2393.661121
0, 12, 104.576567, 1171.257545
0, 13, 346.649491, 3882.474297
0, 14, 269.428268, 3017.596603
0, 15, 200.160854, 2241.801564
0, 16, 240.325648, 2691.647254
0, 17, 212.263311, 2377.349083
0, 18, 84.405668, 945.343477
0, 19, 55.522434, 621.851261
0, 20, 140.999417, 1579.193474
0, 21, 362.950425, 4065.044761
0, 22, 246.334006, 2758.940870
0, 23, 217.162440, 2432.219331
0, 24, 202.260197, 2265.314205
0, 25, 154.607291, 1731.601661
0, 26, 156.650079, 1754.480880
0, 27, 115.238652, 1290.672904
0, 28, 399.563846, 4475.115075
0, 29, 241.685223, 2706.874498
0, 30, 119.333386, 1336.533928
0, 31, 387.683274, 4342.052666
0, 32, 325.152539, 3641.708440
0, 33, 151.445287, 1696.187215
0, 34, 319.491827, 3578.308461
0, 35, 99.772118, 1117.447720
0, 36, 282.639871, 3165.566552
0, 37, 256.438508, 2872.111289
0, 38, 65.328675, 731.681155
0, 39, 285.945625, 3202.591000
0, 40, 300.964954, 3370.807481
0, 41, 218.050644, 2442.167214
0, 42, 255.605942, 2862.786555
0, 43, 146.010092, 1635.313026
0, 44, 150.432165, 1684.840247
0, 45, 85.712621, 959.981351
0, 46, 300.802924, 3368.992748
0, 47, 211.602384, 2369.946703
0, 48, 272.541586, 3052.465759
0, 49, 261.418054, 2927.882202
0, 50, 216.991924, 2430.309546
1, 0, 337.862392, 3784.058789
1, 1, 0.000000, 0.000000
1, 2, 416.253488, 4662.039062
1, 3, 183.199703, 2051.836669
1, 4, 143.054143, 1602.206400
1, 5, 231.800488, 2596.165462
1, 6, 436.868587, 4892.928170
1, 7, 176.625392, 1978.204394
1, 8, 422.193516, 4728.567382
1, 9, 346.948063, 3885.818311
1, 10, 273.132282, 3059.081562
1, 11, 159.547032, 1786.926762
1, 12, 270.135549, 3025.518148
1, 13, 274.663101, 3076.226726
1, 14, 197.441878, 2211.349032
1, 15, 211.075940, 2364.050524
1, 16, 415.286706, 4651.211108
1, 17, 155.464062, 1741.197498
1, 18, 276.931971, 3101.638077
1, 19, 358.796739, 4018.523474
1, 20, 286.023382, 3203.461883
1, 21, 73.787470, 826.419662
1, 22, 287.605898, 3221.186054
1, 23, 325.216393, 3642.423598
1, 24, 269.459977, 3017.951737
1, 25, 448.993316, 5028.725134
1, 26, 226.491382, 2536.703478
1, 27, 409.624677, 4587.796377
1, 28, 110.400891, 1236.489976
1, 29, 169.698833, 1900.626927
1, 30, 331.272997, 3710.257561
1, 31, 63.029061, 705.925483
1, 32, 70.807561, 793.044679
1, 33, 212.301739, 2377.779474
1, 34, 118.346348, 1325.479101
1, 35, 378.324318, 4237.232361
1, 36, 456.698929, 5115.028004
1, 37, 248.490626, 2783.095016
1, 38, 289.120577, 3238.150463
1, 39, 66.150908, 740.890168
1, 40, 73.912150, 827.816084
1, 41, 197.975403, 2217.324517
1, 42, 431.427207, 4831.984716
1, 43, 223.131866, 2499.076895
1, 44, 334.219881, 3743.262664
1, 45, 342.011800, 3830.532158
1, 46, 46.457945, 520.328987
1, 47, 319.376452, 3577.016265
1, 48, 159.349268, 1784.711797
1, 49, 163.937682, 1836.102044
1, 50, 126.338075, 1414.986438
2, 0, 234.207614, 2623.125276
2, 1, 416.253488, 4662.039062
2, 2, 0.000000, 0.000000
2, 3, 238.042375, 2666.074602
2, 4, 397.908392, 4456.573994
2, 5, 267.715458, 2998.413132
2, 6, 30.896190, 346.037330
2, 7, 418.520750, 4687.432405
2, 8, 43.740487, 489.893458
2, 9, 143.049581, 1602.155312
2, 10, 158.865806, 1779.297023
2, 11, 270.859427, 3033.625580
2, 12, 288.667359, 3233.074416
2, 13, 516.558459, 5785.454736
2, 14, 439.337236, 4920.577043
2, 15, 224.083444, 2509.734574
2, 16, 66.364237, 743.279455
2, 17, 305.594620, 3422.659739
2, 18, 223.152569, 2499.308773
2, 19, 233.713968, 2617.596441
2, 20, 145.454869, 1629.094536
2, 21, 368.641534, 4128.785177
2, 22, 152.140935, 1703.978477
2, 23, 95.814408, 1073.121373
2, 24, 173.596827, 1944.284460
2, 25, 267.429248, 2995.207581
2, 26, 212.788653, 2383.232909
2, 27, 236.099841, 2644.318221
2, 28, 363.341704, 4069.427090
2, 29, 411.594191, 4609.854938
2, 30, 141.421256, 1583.918066
2, 31, 407.180201, 4560.418254
2, 32, 418.483848, 4687.019097
2, 33, 230.528478, 2581.918954
2, 34, 327.476942, 3667.741755
2, 35, 215.770306, 2416.627427
2, 36, 53.026836, 593.900567
2, 37, 190.738481, 2136.270990
2, 38, 274.794186, 3077.694885
2, 39, 379.276934, 4247.901656
2, 40, 394.296262, 4416.118138
2, 41, 346.797230, 3884.128979
2, 42, 34.970393, 391.668398
2, 43, 202.148666, 2264.065056
2, 44, 87.849576, 983.915247
2, 45, 168.478847, 1886.963082
2, 46, 394.134233, 4414.303405
2, 47, 107.214157, 1200.798563
2, 48, 267.429302, 2995.208184
2, 49, 414.547567, 4642.932756
2, 50, 310.323232, 3475.620202
3, 0, 228.450779, 2558.648725
3, 1, 183.199703, 2051.836669
3, 2, 238.042375, 2666.074602
3, 3, 0.000000, 0.000000
3, 4, 216.203785, 2421.482392
3, 5, 126.498739, 1416.785872
3, 6, 258.657474, 2896.963710
3, 7, 249.582607, 2795.325203
3, 8, 243.982404, 2732.602922
3, 9, 196.183741, 2197.257900
3, 10, 94.921170, 1063.117102
3, 11, 39.871831, 446.564512
3, 12, 164.833800, 1846.138559
3, 13, 347.620316, 3893.347534
3, 14, 270.399093, 3028.469840
3, 15, 51.352595, 575.149063
3, 16, 237.075594, 2655.246648
3, 17, 82.622813, 925.375506
3, 18, 171.630222, 1922.258487
3, 19, 249.787333, 2797.618132
3, 20, 137.215973, 1536.818897
3, 21, 147.973687, 1657.305291
3, 22, 109.394785, 1225.221594
3, 23, 147.005280, 1646.459138
3, 24, 93.307981, 1045.049388
3, 25, 339.581703, 3803.315070
3, 26, 94.737928, 1061.064799
3, 27, 300.213064, 3362.386313
3, 28, 184.587108, 2067.375605
3, 29, 242.656048, 2717.747736
3, 30, 188.718484, 2113.647026
3, 31, 180.746026, 2024.355496
3, 32, 195.512041, 2189.734863
3, 33, 83.150282, 931.283157
3, 34, 96.298842, 1078.547032
3, 35, 263.067535, 2946.356388
3, 36, 278.487816, 3119.063543
3, 37, 70.279514, 787.130556
3, 38, 205.949050, 2306.629355
3, 39, 155.920884, 1746.313898
3, 40, 171.324456, 1918.833904
3, 41, 190.192486, 2130.155843
3, 42, 253.216094, 2836.020256
3, 43, 91.378412, 1023.438215
3, 44, 158.586626, 1776.170209
3, 45, 215.776075, 2416.692042
3, 46, 171.162426, 1917.019172
3, 47, 141.165340, 1581.051805
3, 48, 49.348601, 552.704329
3, 49, 191.575761, 2145.648522
3, 50, 87.351426, 978.335969
4, 0, 227.999425, 2553.593555
4, 1, 143.054143, 1602.206400
4, 2, 397.908392, 4456.573994
4, 3, 216.203785, 2421.482392
4, 4, 0.000000, 0.000000
4, 5, 165.288076, 1851.226456
4, 6, 424.748101, 4757.178726
4, 7, 62.184554, 696.467004
4, 8, 410.339216, 4595.799223
4, 9, 301.883477, 3381.094941
4, 10, 290.351747, 3251.939565
4, 11, 191.819468, 2148.378036
4, 12, 160.459639, 1797.147958
4, 13, 160.222262, 1794.489336
4, 14, 83.001039, 929.611642
4, 15, 223.389626, 2501.963815
4, 16, 404.026426, 4525.095972
4, 17, 163.445953, 1830.594678
4, 18, 202.910484, 2272.597418
4, 19, 240.135058, 2689.512654
4, 20, 270.308029, 3027.449926
4, 21, 207.081310, 2319.310672
4, 22, 304.825362, 3414.044058
4, 23, 323.425709, 3622.367937
4, 24, 281.773663, 3155.865028
4, 25, 341.506912, 3824.877418
4, 26, 238.805069, 2674.616768
4, 27, 321.806016, 3604.227384
4, 28, 243.694731, 2729.380986
4, 29, 55.257994, 618.889537
4, 30, 285.733657, 3200.216955
4, 31, 184.076312, 2061.654691
4, 32, 171.730476, 1923.381330
4, 33, 194.406997, 2177.358372
4, 34, 191.279567, 2142.331152
4, 35, 311.089351, 3484.200727
4, 36, 446.340649, 4999.015270
4, 37, 277.516260, 3108.182109
4, 38, 170.458897, 1909.139643
4, 39, 133.978904, 1500.563728
4, 40, 148.998233, 1668.780210
4, 41, 79.313723, 888.313697
4, 42, 419.306721, 4696.235273
4, 43, 235.018397, 2632.206048
4, 44, 314.132943, 3518.288965
4, 45, 291.194118, 3261.374121
4, 46, 147.380861, 1650.665638
4, 47, 317.865653, 3560.095309
4, 48, 201.701633, 2259.058284
4, 49, 79.347657, 888.693757
4, 50, 134.319966, 1504.383618
5, 0, 152.256993, 1705.278322
5, 1, 231.800488, 2596.165462
5, 2, 267.715458, 2998.413132
5, 3, 126.498739, 1416.785872
5, 4, 165.288076, 1851.226456
5, 5, 0.000000, 0.000000
5, 6, 294.555166, 3299.017864
5, 7, 185.900435, 2082.084867
5, 8, 280.146282, 3137.638361
5, 9, 171.690543, 1922.934078
5, 10, 173.118002, 1938.921622
