% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 242.409555, 2714.987016
0, 2, 305.102191, 3417.144538
0, 3, 179.273166, 2007.859461
0, 4, 279.805216, 3133.818422
0, 5, 209.704190, 2348.686925
0, 6, 171.203716, 1917.481624
0, 7, 79.315693, 888.335767
0, 8, 229.168266, 2566.684580
0, 9, 206.095913, 2308.274227
0, 10, 125.584783, 1406.549574
0, 11, 207.241302, 2321.102584
0, 12, 294.944034, 3303.373181
0, 13, 205.579873, 2302.494572
0, 14, 155.022538, 1736.252430
0, 15, 290.375317, 3252.203548
0, 16, 146.247996, 1637.977552
0, 17, 147.791785, 1655.267996
0, 18, 302.071893, 3383.205198
0, 19, 133.802247, 1498.585170
0, 20, 283.046852, 3170.124738
0, 21, 227.800181, 2551.362027
0, 22, 200.926425, 2250.375955
0, 23, 224.851711, 2518.339165
0, 24, 158.376323, 1773.814823
0, 25, 112.498077, 1259.978458
0, 26, 189.450701, 2121.847849
0, 27, 278.073841, 3114.427018
0, 28, 206.761303, 2315.726595
0, 29, 324.763326, 3637.349255
0, 30, 224.926550, 2519.177360
0, 31, 197.547861, 2212.536041
0, 32, 252.487879, 2827.864240
0, 33, 280.718722, 3144.049683
0, 34, 212.766511, 2382.984928
0, 35, 102.579282, 1148.887958
0, 36, 285.213585, 3194.392154
0, 37, 3.501915, 39.221449
0, 38, 306.914860, 3437.446436
0, 39, 204.822576, 2294.012849
0, 40, 184.965011, 2071.608123
0, 41, 122.814236, 1375.519438
0, 42, 58.055666, 650.223464
0, 43, 173.457920, 1942.728699
0, 44, 292.736642, 3278.650395
0, 45, 231.550151, 2593.361686
0, 46, 249.195743, 2790.992319
0, 47, 60.234206, 674.623110
0, 48, 248.829785, 2786.893594
0, 49, 289.455727, 3241.904140
0, 50, 228.362023, 2557.654652
0, 51, 170.835358, 1913.356011
0, 52, 167.512459, 1876.139545
0, 53, 282.362029, 3162.454727
0, 54, 241.436079, 2704.084081
0, 55, 186.009078, 2083.301673
0, 56, 109.647688, 1228.054111
0, 57, 200.644661, 2247.220202
0, 58, 141.036406, 1579.607751
0, 59, 197.439270, 2211.319824
0, 60, 221.048755, 2475.746061
0, 61, 211.940720, 2373.736062
0, 62, 83.375775, 933.808680
0, 63, 142.921337, 1600.718978
0, 64, 280.499641, 3141.595980
0, 65, 70.034253, 784.383636
0, 66, 248.957834, 2788.327741
0, 67, 159.084237, 1781.743449
0, 68, 321.243789, 3597.930434
0, 69, 126.049710, 1411.756747
0, 70, 169.916220, 1903.061662
0, 71, 219.568509, 2459.167306
0, 72, 199.921672, 2239.122725
0, 73, 174.633117, 1955.890915
0, 74, 224.658037, 2516.170014
0, 75, 308.577187, 3456.064491
0, 76, 259.138578, 2902.352079
0, 77, 213.180915, 2387.626247
0, 78, 233.134978, 2611.111754
0, 79, 57.512312, 644.137897
0, 80, 131.412646, 1471.821634
0, 81, 51.528755, 577.122060
0, 82, 319.177056, 3574.783024
0, 83, 211.686353, 2370.887149
0, 84, 248.765475, 2786.173325
0, 85, 131.727070, 1475.343180
0, 86, 42.108767, 471.618188
0, 87, 282.113535, 3159.671594
0, 88, 201.944804, 2261.781809
0, 89, 151.761318, 1699.726766
0, 90, 216.787480, 2428.019778
0, 91, 82.382155, 922.680139
0, 92, 204.591554, 2291.425404
0, 93, 318.067340, 3562.354208
0, 94, 162.321561, 1818.001480
0, 95, 125.745491, 1408.349500
0, 96, 236.150157, 2644.881758
0, 97, 237.482973, 2659.809301
