% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.530208, 129.337420, 0.000000, -1.000000
1, 1, 35.535044, 129.317670, 0.000000, 4.000000
2, 1, 35.537265, 129.306716, 0.000000, 2.000000
3, 1, 35.540885, 129.342487, 0.000000, 5.000000
4, 1, 35.533900, 129.321380, 0.000000, 3.000000
5, 1, 35.536842, 129.343540, 0.000000, 5.000000
6, 1, 35.535006, 129.334945, 0.000000, 3.000000
7, 1, 35.529290, 129.342285, 0.000000, 4.000000
8, 1, 35.524575, 129.308496, 0.000000, 5.000000
9, 1, 35.527776, 129.306287, 0.000000, 2.000000
10, 1, 35.536165, 129.314785, 0.000000, 2.000000
11, 1, 35.539852, 129.334674, 0.000000, 4.000000
12, 1, 35.530562, 129.314661, 0.000000, 4.000000
13, 1, 35.531888, 129.335021, 0.000000, 2.000000
14, 1, 35.530333, 129.335914, 0.000000, 3.000000
15, 1, 35.539502, 129.340785, 0.000000, 5.000000
16, 1, 35.521663, 129.335913, 0.000000, 2.000000
17, 1, 35.538052, 129.323537, 0.000000, 4.000000
18, 1, 35.532807, 129.331583, 0.000000, 100.000000
19, 1, 35.544337, 129.338041, 0.000000, 3.000000
20, 1, 35.535667, 129.313202, 0.000000, 5.000000
21, 1, 35.540636, 129.353074, 0.000000, 1.000000
22, 1, 35.533635, 129.349831, 0.000000, 2.000000
23, 1, 35.525104, 129.333092, 0.000000, 3.000000
24, 1, 35.524429, 129.318985, 0.000000, 1.000000
25, 1, 35.537395, 129.311421, 0.000000, 2.000000
26, 1, 35.539697, 129.330142, 0.000000, 100.000000
27, 1, 35.537394, 129.314052, 0.000000, 4.000000
28, 1, 35.522989, 129.337819, 0.000000, 100.000000
29, 1, 35.536418, 129.318569, 0.000000, 1.000000
30, 1, 35.541756, 129.324234, 0.000000, 100.000000
31, 1, 35.536112, 129.350626, 0.000000, 100.000000
32, 1, 35.533371, 129.343815, 0.000000, 3.000000
33, 1, 35.529026, 129.347911, 0.000000, 4.000000
34, 1, 35.536067, 129.314569, 0.000000, 5.000000
35, 1, 35.529376, 129.314927, 0.000000, 5.000000
36, 1, 35.524925, 129.318181, 0.000000, 2.000000
37, 1, 35.531288, 129.323191, 0.000000, 100.000000
38, 1, 35.534878, 129.317413, 0.000000, 100.000000
39, 1, 35.541051, 129.321162, 0.000000, 3.000000
40, 1, 35.532585, 129.346807, 0.000000, 1.000000
41, 1, 35.537124, 129.333170, 0.000000, 4.000000
42, 1, 35.533365, 129.326498, 0.000000, 3.000000
43, 1, 35.530471, 129.307610, 0.000000, 5.000000
44, 1, 35.539297, 129.325346, 0.000000, 2.000000
45, 1, 35.537364, 129.310860, 0.000000, 5.000000
46, 1, 35.532661, 129.351939, 0.000000, 2.000000
47, 1, 35.541841, 129.332911, 0.000000, 5.000000
48, 1, 35.526206, 129.327523, 0.000000, 2.000000
49, 1, 35.536899, 129.340499, 0.000000, 4.000000
50, 1, 35.542346, 129.329835, 0.000000, 5.000000
