% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 329.750866, 3693.209698
0, 2, 148.414869, 1662.246535
0, 3, 282.239759, 3161.085306
0, 4, 222.428250, 2491.196396
0, 5, 365.329144, 4091.686413
0, 6, 334.741680, 3749.106821
0, 7, 295.026438, 3304.296108
0, 8, 365.339052, 4091.797387
1, 0, 329.750866, 3693.209698
1, 1, 0.000000, 0.000000
1, 2, 236.880668, 2653.063478
1, 3, 126.211692, 1413.570949
1, 4, 187.213448, 2096.790616
1, 5, 253.130943, 2835.066564
1, 6, 200.511834, 2245.732536
1, 7, 96.792103, 1084.071553
1, 8, 278.187824, 3115.703624
2, 0, 148.414869, 1662.246535
2, 1, 236.880668, 2653.063478
2, 2, 0.000000, 0.000000
2, 3, 209.251838, 2343.620583
2, 4, 215.092927, 2409.040787
2, 5, 312.776596, 3503.097873
2, 6, 279.286132, 3128.004683
2, 7, 222.038517, 2486.831386
2, 8, 378.129710, 4235.052754
3, 0, 282.239759, 3161.085306
3, 1, 126.211692, 1413.570949
3, 2, 209.251838, 2343.620583
3, 3, 0.000000, 0.000000
3, 4, 131.286095, 1470.404262
3, 5, 160.641362, 1799.183256
3, 6, 108.022253, 1209.849229
3, 7, 33.964770, 380.405428
3, 8, 204.020771, 2285.032634
4, 0, 222.428250, 2491.196396
4, 1, 187.213448, 2096.790616
4, 2, 215.092927, 2409.040787
4, 3, 131.286095, 1470.404262
4, 4, 0.000000, 0.000000
4, 5, 160.217845, 1794.439861
4, 6, 129.630381, 1451.860268
4, 7, 137.719037, 1542.453219
4, 8, 179.655498, 2012.141576
5, 0, 365.329144, 4091.686413
5, 1, 253.130943, 2835.066564
5, 2, 312.776596, 3503.097873
5, 3, 160.641362, 1799.183256
5, 4, 160.217845, 1794.439861
5, 5, 0.000000, 0.000000
5, 6, 63.607692, 712.406154
5, 7, 163.352783, 1829.551168
5, 8, 125.571437, 1406.400096
6, 0, 334.741680, 3749.106821
6, 1, 200.511834, 2245.732536
6, 2, 279.286132, 3128.004683
6, 3, 108.022253, 1209.849229
6, 4, 129.630381, 1451.860268
6, 5, 63.607692, 712.406154
6, 6, 0.000000, 0.000000
6, 7, 110.733673, 1240.217141
6, 8, 122.400651, 1370.887289
7, 0, 295.026438, 3304.296108
7, 1, 96.792103, 1084.071553
7, 2, 222.038517, 2486.831386
7, 3, 33.964770, 380.405428
7, 4, 137.719037, 1542.453219
7, 5, 163.352783, 1829.551168
7, 6, 110.733673, 1240.217141
7, 7, 0.000000, 0.000000
7, 8, 201.114845, 2252.486262
8, 0, 365.339052, 4091.797387
8, 1, 278.187824, 3115.703624
8, 2, 378.129710, 4235.052754
8, 3, 204.020771, 2285.032634
8, 4, 179.655498, 2012.141576
8, 5, 125.571437, 1406.400096
8, 6, 122.400651, 1370.887289
8, 7, 201.114845, 2252.486262
8, 8, 0.000000, 0.000000
