% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 196.632507, 2202.284073
0, 2, 139.572679, 1563.214006
0, 3, 165.501893, 1853.621203
0, 4, 142.538085, 1596.426557
0, 5, 280.623781, 3142.986342
0, 6, 421.844818, 4724.661964
0, 7, 204.452484, 2289.867822
0, 8, 176.925517, 1981.565791
0, 9, 115.485275, 1293.435076
0, 10, 197.978580, 2217.360101
0, 11, 76.518166, 857.003464
0, 12, 320.372068, 3588.167156
0, 13, 273.711599, 3065.569905
0, 14, 155.518782, 1741.810364
0, 15, 188.712392, 2113.578787
0, 16, 209.041969, 2341.270053
0, 17, 148.510578, 1663.318479
0, 18, 247.391940, 2770.789727
0, 19, 154.056581, 1725.433705
0, 20, 232.351591, 2602.337822
0, 21, 69.357203, 776.800674
0, 22, 157.900762, 1768.488534
0, 23, 127.023314, 1422.661118
0, 24, 135.067414, 1512.755035
0, 25, 32.255505, 361.261660
1, 0, 196.632507, 2202.284073
1, 1, 0.000000, 0.000000
1, 2, 208.333580, 2333.336097
1, 3, 235.367585, 2636.116955
1, 4, 277.422824, 3107.135631
1, 5, 196.614704, 2202.084682
1, 6, 339.993150, 3807.923280
1, 7, 51.348841, 575.107024
1, 8, 101.846423, 1140.679933
1, 9, 221.386152, 2479.524904
1, 10, 114.550105, 1282.961176
1, 11, 169.263659, 1895.752976
1, 12, 238.520399, 2671.428472
1, 13, 232.747885, 2606.776317
1, 14, 144.113501, 1614.071207
1, 15, 197.054658, 2207.012166
1, 16, 40.884884, 457.910696
1, 17, 218.494732, 2447.140993
1, 18, 79.234854, 887.430370
1, 19, 142.651299, 1597.694548
1, 20, 281.643830, 3154.410896
1, 21, 241.776877, 2707.901023
1, 22, 95.458970, 1069.140466
1, 23, 289.245217, 3239.546431
1, 24, 143.409680, 1606.188413
1, 25, 197.036810, 2206.812267
2, 0, 139.572679, 1563.214006
2, 1, 208.333580, 2333.336097
2, 2, 0.000000, 0.000000
2, 3, 44.453311, 497.877088
2, 4, 96.396740, 1079.643486
2, 5, 361.419420, 4047.897503
2, 6, 504.338568, 5648.591962
2, 7, 216.153558, 2420.919846
2, 8, 167.434820, 1875.269983
2, 9, 72.744604, 814.739560
2, 10, 279.354821, 3128.773998
2, 11, 162.852000, 1823.942401
2, 12, 402.865817, 4512.097154
2, 13, 365.518604, 4093.808364
2, 14, 120.395857, 1348.433596
2, 15, 280.519397, 3141.817246
2, 16, 220.743043, 2472.322077
2, 17, 34.187415, 382.899049
2, 18, 255.003273, 2856.036657
2, 19, 118.933655, 1332.056937
2, 20, 106.702840, 1195.071812
2, 21, 195.148837, 2185.666970
2, 22, 240.394512, 2692.418532
2, 23, 126.718482, 1419.247002
2, 24, 226.874419, 2540.993494
2, 25, 121.191234, 1357.341820
3, 0, 165.501893, 1853.621203
3, 1, 235.367585, 2636.116955
3, 2, 44.453311, 497.877088
3, 3, 0.000000, 0.000000
3, 4, 81.999819, 918.397976
3, 5, 388.453425, 4350.678361
3, 6, 531.372573, 5951.372819
3, 7, 243.187563, 2723.700704
3, 8, 186.831145, 2092.508824
3, 9, 78.340564, 877.414313
3, 10, 306.388826, 3431.554856
3, 11, 189.257802, 2119.687377
3, 12, 429.899822, 4814.878012
3, 13, 392.552609, 4396.589222
3, 14, 139.792182, 1565.672438
3, 15, 307.553402, 3444.598104
3, 16, 247.777048, 2775.102934
3, 17, 37.933874, 424.859393
3, 18, 274.399598, 3073.275499
3, 19, 138.329980, 1549.295779
3, 20, 74.752039, 837.222842
3, 21, 221.554638, 2481.411946
3, 22, 267.428517, 2995.199390
3, 23, 130.464942, 1461.207346
3, 24, 253.908424, 2843.774351
3, 25, 147.120448, 1647.749017
4, 0, 142.538085, 1596.426557
4, 1, 277.422824, 3107.135631
4, 2, 96.396740, 1079.643486
4, 3, 81.999819, 918.397976
4, 4, 0.000000, 0.000000
4, 5, 382.312717, 4281.902425
4, 6, 523.533754, 5863.578047
4, 7, 285.242802, 3194.719379
4, 8, 256.127968, 2868.633242
4, 9, 76.782194, 859.960569
4, 10, 299.667516, 3356.276184
4, 11, 173.969577, 1948.459258
4, 12, 422.061004, 4727.083240
4, 13, 384.713790, 4308.794450
4, 14, 209.089005, 2341.796856
4, 15, 299.714583, 3356.803332
4, 16, 289.832287, 3246.121610
4, 17, 75.646170, 847.237100
4, 18, 328.182258, 3675.641285
4, 19, 207.626803, 2325.420197
4, 20, 119.581764, 1339.315753
4, 21, 203.975569, 2284.526372
4, 22, 259.589698, 2907.404617
4, 23, 74.674273, 836.351853
4, 24, 246.069605, 2755.979579
4, 25, 124.156640, 1390.554370
5, 0, 280.623781, 3142.986342
5, 1, 196.614704, 2202.084682
5, 2, 361.419420, 4047.897503
5, 3, 388.453425, 4350.678361
5, 4, 382.312717, 4281.902425
5, 5, 0.000000, 0.000000
5, 6, 204.954594, 2295.491455
5, 7, 170.557813, 1910.247504
5, 8, 230.193555, 2578.167814
5, 9, 349.608791, 3915.618463
5, 10, 88.460317, 990.755552
5, 11, 239.304066, 2680.205539
5, 12, 74.281754, 831.955641
5, 13, 151.195906, 1693.394148
5, 14, 288.163922, 3227.435930
5, 15, 180.352368, 2019.946521
5, 16, 172.242956, 1929.121111
5, 17, 371.580571, 4161.702399
5, 18, 158.741531, 1777.905146
5, 19, 286.701721, 3211.059271
5, 20, 415.835463, 4657.357190
5, 21, 312.310551, 3497.878177
5, 22, 139.953828, 1567.482870
5, 23, 384.081154, 4301.708924
5, 24, 180.403202, 2020.515864
5, 25, 286.319515, 3206.778567
6, 0, 421.844818, 4724.661964
6, 1, 339.993150, 3807.923280
6, 2, 504.338568, 5648.591962
6, 3, 531.372573, 5951.372819
6, 4, 523.533754, 5863.578047
6, 5, 204.954594, 2295.491455
6, 6, 0.000000, 0.000000
6, 7, 313.936259, 3516.086102
6, 8, 411.406982, 4607.758195
6, 9, 490.829829, 5497.294085
6, 10, 231.838763, 2596.594150
6, 11, 380.525104, 4261.881161
6, 12, 189.313454, 2120.310688
6, 13, 260.913650, 2922.232876
6, 14, 440.577787, 4934.471211
6, 15, 290.070111, 3248.785249
6, 16, 342.670681, 3837.911626
6, 17, 514.499719, 5762.396858
6, 18, 316.959331, 3549.944507
6, 19, 439.115585, 4918.094553
6, 20, 578.108116, 6474.810901
6, 21, 453.531589, 5079.553799
6, 22, 281.174865, 3149.158492
6, 23, 525.302192, 5883.384546
6, 24, 312.701628, 3502.258233
6, 25, 427.540553, 4788.454189
7, 0, 204.452484, 2289.867822
7, 1, 51.348841, 575.107024
7, 2, 216.153558, 2420.919846
7, 3, 243.187563, 2723.700704
7, 4, 285.242802, 3194.719379
7, 5, 170.557813, 1910.247504
7, 6, 313.936259, 3516.086102
7, 7, 0.000000, 0.000000
7, 8, 124.719843, 1396.862241
7, 9, 229.206130, 2567.108652
7, 10, 88.493214, 991.123999
7, 11, 174.106469, 1949.992450
7, 12, 212.463508, 2379.591295
7, 13, 206.690995, 2314.939140
7, 14, 151.933478, 1701.654956
7, 15, 170.997767, 1915.174988
7, 16, 63.758304, 714.093004
7, 17, 226.314709, 2534.724742
7, 18, 102.108275, 1143.612678
7, 19, 150.471277, 1685.278297
7, 20, 289.463808, 3241.994645
7, 21, 247.112954, 2767.665088
7, 22, 69.402079, 777.303288
7, 23, 297.065195, 3327.130179
7, 24, 117.352789, 1314.351236
7, 25, 204.856787, 2294.396016
8, 0, 176.925517, 1981.565791
8, 1, 101.846423, 1140.679933
8, 2, 167.434820, 1875.269983
8, 3, 186.831145, 2092.508824
8, 4, 256.127968, 2868.633242
8, 5, 230.193555, 2578.167814
8, 6, 411.406982, 4607.758195
8, 7, 124.719843, 1396.862241
8, 8, 0.000000, 0.000000
8, 9, 200.523663, 2245.865023
8, 10, 187.921107, 2104.716393
8, 11, 164.300074, 1840.160832
8, 12, 285.650871, 3199.289753
8, 13, 306.118887, 3428.531534
8, 14, 84.924666, 951.156263
8, 15, 270.242710, 3026.718351
8, 16, 83.540007, 935.648077
8, 17, 193.918643, 2171.888806
8, 18, 103.876819, 1163.420376
8, 19, 83.462465, 934.779604
8, 20, 212.596207, 2381.077523
8, 21, 222.069888, 2487.182742
8, 22, 168.829972, 1890.895682
8, 23, 268.570381, 3007.988267
8, 24, 216.597732, 2425.894598
8, 25, 177.329820, 1986.093986
9, 0, 115.485275, 1293.435076
9, 1, 221.386152, 2479.524904
9, 2, 72.744604, 814.739560
9, 3, 78.340564, 877.414313
9, 4, 76.782194, 859.960569
9, 5, 349.608791, 3915.618463
9, 6, 490.829829, 5497.294085
9, 7, 229.206130, 2567.108652
9, 8, 200.523663, 2245.865023
9, 9, 0.000000, 0.000000
9, 10, 266.963591, 2989.992222
9, 11, 141.265651, 1582.175296
9, 12, 389.357078, 4360.799277
9, 13, 352.009865, 3942.510488
9, 14, 161.063688, 1803.913308
9, 15, 267.010658, 2990.519370
9, 16, 233.795615, 2618.510883
9, 17, 53.843534, 603.047582
9, 18, 272.145586, 3048.030558
9, 19, 159.601487, 1787.536649
9, 20, 143.438501, 1606.511206
9, 21, 172.023955, 1926.668301
9, 22, 226.885773, 2541.120655
9, 23, 101.137694, 1132.742177
9, 24, 213.365680, 2389.695617
9, 25, 97.103829, 1087.562889
10, 0, 197.978580, 2217.360101
10, 1, 114.550105, 1282.961176
10, 2, 279.354821, 3128.773998
10, 3, 306.388826, 3431.554856
10, 4, 299.667516, 3356.276184
10, 5, 88.460317, 990.755552
10, 6, 231.838763, 2596.594150
10, 7, 88.493214, 991.123999
