% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497139, 126.919143, 0.000000, -1.000000
1, 1, 37.509778, 126.930329, 0.000000, 2.000000
2, 1, 37.506757, 126.913051, 0.000000, 2.000000
3, 1, 37.507186, 126.909185, 0.000000, 2.000000
4, 1, 37.501362, 126.906914, 0.000000, 100.000000
5, 1, 37.506953, 126.947605, 0.000000, 4.000000
6, 1, 37.499185, 126.956667, 0.000000, 3.000000
7, 1, 37.506524, 126.930852, 0.000000, 2.000000
8, 1, 37.511830, 126.927260, 0.000000, 5.000000
9, 1, 37.503516, 126.912297, 0.000000, 3.000000
10, 1, 37.504717, 126.939196, 0.000000, 4.000000
11, 1, 37.499637, 126.926008, 0.000000, 1.000000
12, 1, 37.506115, 126.952215, 0.000000, 2.000000
13, 1, 37.495235, 126.946567, 0.000000, 100.000000
14, 1, 37.510786, 126.920555, 0.000000, 4.000000
15, 1, 37.496138, 126.936495, 0.000000, 5.000000
16, 1, 37.511717, 126.933362, 0.000000, 100.000000
17, 1, 37.504817, 126.911422, 0.000000, 4.000000
18, 1, 37.511444, 126.935332, 0.000000, 3.000000
19, 1, 37.510656, 126.920787, 0.000000, 2.000000
20, 1, 37.509924, 126.906536, 0.000000, 4.000000
21, 1, 37.494067, 126.921852, 0.000000, 4.000000
22, 1, 37.503080, 126.933789, 0.000000, 2.000000
23, 1, 37.498209, 126.906095, 0.000000, 5.000000
24, 1, 37.498902, 126.934038, 0.000000, 3.000000
25, 1, 37.498501, 126.918340, 0.000000, 2.000000
