% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 174.630689, 1955.863714
0, 2, 378.758967, 4242.100425
0, 3, 47.696198, 534.197418
0, 4, 336.589351, 3769.800731
0, 5, 329.314058, 3688.317453
0, 6, 429.787459, 4813.619544
0, 7, 352.610315, 3949.235523
0, 8, 192.233473, 2153.014897
0, 9, 316.547149, 3545.328074
0, 10, 481.150090, 5388.881011
0, 11, 164.864301, 1846.480169
0, 12, 122.643274, 1373.604671
0, 13, 490.227000, 5490.542396
0, 14, 316.142257, 3540.793273
0, 15, 224.049554, 2509.355008
0, 16, 309.876154, 3470.612920
0, 17, 306.144337, 3428.816573
0, 18, 255.824784, 2865.237576
0, 19, 306.383211, 3431.491965
0, 20, 396.897953, 4445.257078
0, 21, 461.296430, 5166.520011
0, 22, 125.418992, 1404.692712
0, 23, 356.834736, 3996.549047
0, 24, 134.583146, 1507.331232
0, 25, 532.758062, 5966.890299
0, 26, 297.652556, 3333.708627
0, 27, 287.034508, 3214.786489
0, 28, 482.099987, 5399.519852
0, 29, 61.765116, 691.769298
0, 30, 180.422475, 2020.731716
0, 31, 356.108035, 3988.409993
0, 32, 65.689477, 735.722144
0, 33, 470.289499, 5267.242384
0, 34, 190.267774, 2130.999069
0, 35, 145.138079, 1625.546490
0, 36, 420.877551, 4713.828572
0, 37, 500.191087, 5602.140170
0, 38, 328.111045, 3674.843699
0, 39, 158.807337, 1778.642174
0, 40, 320.471676, 3589.282770
0, 41, 264.679801, 2964.413776
0, 42, 166.685835, 1866.881350
0, 43, 238.289479, 2668.842162
0, 44, 260.908682, 2922.177234
0, 45, 170.664364, 1911.440874
0, 46, 120.244540, 1346.738848
0, 47, 232.836410, 2607.767791
0, 48, 199.671562, 2236.321493
0, 49, 185.901348, 2082.095094
0, 50, 325.580492, 3646.501511
0, 51, 365.879783, 4097.853567
0, 52, 49.746196, 557.157393
0, 53, 303.099803, 3394.717792
0, 54, 389.911872, 4367.012963
0, 55, 296.202513, 3317.468145
0, 56, 67.953048, 761.074138
0, 57, 339.486039, 3802.243635
0, 58, 248.138192, 2779.147752
0, 59, 24.704777, 276.693500
0, 60, 15.743814, 176.330713
0, 61, 268.653249, 3008.916383
0, 62, 167.605958, 1877.186726
0, 63, 107.904667, 1208.532269
0, 64, 325.982906, 3651.008551
0, 65, 99.167032, 1110.670761
0, 66, 129.757055, 1453.279019
0, 67, 180.172620, 2017.933345
0, 68, 152.954360, 1713.088828
0, 69, 174.612943, 1955.664964
0, 70, 323.818792, 3626.770475
0, 71, 299.317257, 3352.353280
0, 72, 243.044282, 2722.095963
0, 73, 179.821669, 2014.002690
0, 74, 126.566464, 1417.544395
0, 75, 228.118547, 2554.927727
0, 76, 430.785531, 4824.797950
0, 77, 222.141094, 2487.980250
0, 78, 69.270735, 775.832235
0, 79, 330.553928, 3702.203993
0, 80, 470.851350, 5273.535120
0, 81, 396.907474, 4445.363707
0, 82, 413.685473, 4633.277299
0, 83, 302.467476, 3387.635736
0, 84, 293.685625, 3289.279000
0, 85, 387.484163, 4339.822624
0, 86, 249.228189, 2791.355712
0, 87, 213.880750, 2395.464398
0, 88, 192.049185, 2150.950872
0, 89, 275.043932, 3080.492039
0, 90, 231.251818, 2590.020367
0, 91, 392.891400, 4400.383679
0, 92, 163.013181, 1825.747627
0, 93, 156.407019, 1751.758616
0, 94, 240.521156, 2693.836951
0, 95, 474.307538, 5312.244426
0, 96, 470.131946, 5265.477792
0, 97, 33.964162, 380.398616
0, 98, 356.510037, 3992.912419
0, 99, 282.226250, 3160.934000
0, 100, 392.611920, 4397.253506
1, 0, 174.630689, 1955.863714
1, 1, 0.000000, 0.000000
1, 2, 309.860894, 3470.442012
1, 3, 168.361328, 1885.646877
1, 4, 385.391823, 4316.388423
1, 5, 346.740926, 3883.498372
1, 6, 456.770255, 5115.826861
1, 7, 384.383251, 4305.092411
1, 8, 145.131217, 1625.469630
1, 9, 365.349622, 4091.915766
1, 10, 454.038061, 5085.226278
1, 11, 42.800145, 479.361629
1, 12, 181.671933, 2034.725648
1, 13, 517.209796, 5792.749713
1, 14, 251.478291, 2816.556854
1, 15, 82.603947, 925.164208
1, 16, 328.735185, 3681.834072
1, 17, 273.457403, 3062.722917
1, 18, 314.533901, 3522.779697
1, 19, 273.696278, 3065.398309
1, 20, 318.726942, 3569.741747
1, 21, 488.279226, 5468.727328
1, 22, 197.534648, 2212.388058
1, 23, 265.146153, 2969.636908
1, 24, 214.898062, 2406.858292
1, 25, 559.740859, 6269.097616
1, 26, 330.861373, 3705.647377
1, 27, 254.347574, 2848.692833
1, 28, 407.596036, 4565.075607
1, 29, 164.057443, 1837.443357
1, 30, 236.674353, 2650.752754
1, 31, 375.072883, 4200.816294
1, 32, 183.423765, 2054.346170
1, 33, 497.272295, 5569.449701
1, 34, 50.073358, 560.821610
1, 35, 177.193688, 1984.569302
1, 36, 415.841508, 4657.424890
1, 37, 527.173883, 5904.347487
