% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.513153, 126.916655, 0.000000, -1.000000
1, 1, 37.508391, 126.923825, 0.000000, 5.000000
2, 1, 37.496512, 126.904236, 0.000000, 3.000000
3, 1, 37.497207, 126.925379, 0.000000, 5.000000
4, 1, 37.497730, 126.947165, 0.000000, 1.000000
5, 1, 37.511231, 126.913405, 0.000000, 1.000000
6, 1, 37.503396, 126.907213, 0.000000, 3.000000
7, 1, 37.498838, 126.929415, 0.000000, 5.000000
8, 1, 37.510059, 126.954994, 0.000000, 5.000000
9, 1, 37.495310, 126.912564, 0.000000, 2.000000
10, 1, 37.505626, 126.913182, 0.000000, 3.000000
11, 1, 37.504625, 126.904027, 0.000000, 5.000000
12, 1, 37.499159, 126.904961, 0.000000, 4.000000
13, 1, 37.504235, 126.943701, 0.000000, 1.000000
14, 1, 37.497871, 126.939058, 0.000000, 4.000000
15, 1, 37.506655, 126.906150, 0.000000, 4.000000
16, 1, 37.501077, 126.944218, 0.000000, 4.000000
17, 1, 37.500159, 126.919550, 0.000000, 1.000000
18, 1, 37.510002, 126.908207, 0.000000, 3.000000
19, 1, 37.508444, 126.932552, 0.000000, 5.000000
20, 1, 37.502851, 126.953268, 0.000000, 3.000000
21, 1, 37.495294, 126.954596, 0.000000, 100.000000
22, 1, 37.500091, 126.930379, 0.000000, 4.000000
23, 1, 37.510310, 126.936139, 0.000000, 100.000000
24, 1, 37.512463, 126.934222, 0.000000, 3.000000
25, 1, 37.496762, 126.927808, 0.000000, 1.000000
