% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497960, 126.930448, 0.000000, -1.000000
1, 1, 37.506612, 126.938413, 0.000000, 4.000000
2, 1, 37.503876, 126.933718, 0.000000, 100.000000
3, 1, 37.504855, 126.927423, 0.000000, 4.000000
4, 1, 37.507007, 126.909964, 0.000000, 1.000000
5, 1, 37.502996, 126.949141, 0.000000, 3.000000
6, 1, 37.511498, 126.951504, 0.000000, 5.000000
7, 1, 37.508889, 126.937370, 0.000000, 100.000000
8, 1, 37.507096, 126.937055, 0.000000, 1.000000
9, 1, 37.500357, 126.925378, 0.000000, 1.000000
10, 1, 37.503245, 126.953236, 0.000000, 4.000000
11, 1, 37.512111, 126.941337, 0.000000, 2.000000
12, 1, 37.504998, 126.907540, 0.000000, 3.000000
13, 1, 37.505365, 126.912440, 0.000000, 3.000000
14, 1, 37.513872, 126.910635, 0.000000, 1.000000
15, 1, 37.501673, 126.904598, 0.000000, 5.000000
16, 1, 37.505837, 126.927824, 0.000000, 100.000000
17, 1, 37.495503, 126.920053, 0.000000, 1.000000
18, 1, 37.502114, 126.911757, 0.000000, 4.000000
19, 1, 37.502314, 126.917675, 0.000000, 2.000000
20, 1, 37.496818, 126.915494, 0.000000, 4.000000
21, 1, 37.499784, 126.919523, 0.000000, 1.000000
22, 1, 37.502653, 126.952080, 0.000000, 2.000000
23, 1, 37.499091, 126.954188, 0.000000, 1.000000
24, 1, 37.502028, 126.918426, 0.000000, 1.000000
25, 1, 37.500634, 126.956807, 0.000000, 2.000000
