% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.523403, 129.323907, 0.000000, -1.000000
1, 1, 35.533772, 129.341906, 0.000000, 1.000000
2, 1, 35.526629, 129.337576, 0.000000, 100.000000
3, 1, 35.533325, 129.327241, 0.000000, 3.000000
4, 1, 35.528919, 129.345129, 0.000000, 4.000000
5, 1, 35.540533, 129.350014, 0.000000, 100.000000
6, 1, 35.541062, 129.314970, 0.000000, 100.000000
7, 1, 35.527434, 129.309044, 0.000000, 4.000000
8, 1, 35.524596, 129.308140, 0.000000, 1.000000
9, 1, 35.539933, 129.309124, 0.000000, 100.000000
10, 1, 35.521457, 129.323788, 0.000000, 5.000000
11, 1, 35.525141, 129.329622, 0.000000, 1.000000
12, 1, 35.544857, 129.338570, 0.000000, 5.000000
13, 1, 35.523771, 129.347212, 0.000000, 1.000000
14, 1, 35.533909, 129.332441, 0.000000, 4.000000
15, 1, 35.534657, 129.316481, 0.000000, 2.000000
16, 1, 35.522481, 129.338564, 0.000000, 4.000000
17, 1, 35.523802, 129.347945, 0.000000, 3.000000
18, 1, 35.535699, 129.330356, 0.000000, 4.000000
19, 1, 35.529796, 129.321455, 0.000000, 2.000000
20, 1, 35.529205, 129.312123, 0.000000, 1.000000
21, 1, 35.534857, 129.331505, 0.000000, 100.000000
22, 1, 35.522935, 129.308331, 0.000000, 5.000000
23, 1, 35.529128, 129.313606, 0.000000, 1.000000
24, 1, 35.535030, 129.331209, 0.000000, 2.000000
25, 1, 35.537003, 129.311448, 0.000000, 1.000000
26, 1, 35.534117, 129.310255, 0.000000, 2.000000
27, 1, 35.540293, 129.311462, 0.000000, 5.000000
28, 1, 35.526351, 129.337603, 0.000000, 100.000000
29, 1, 35.535973, 129.323562, 0.000000, 5.000000
30, 1, 35.537362, 129.347577, 0.000000, 2.000000
31, 1, 35.536852, 129.325683, 0.000000, 100.000000
32, 1, 35.540430, 129.313533, 0.000000, 2.000000
33, 1, 35.522272, 129.314193, 0.000000, 1.000000
34, 1, 35.521903, 129.306934, 0.000000, 100.000000
35, 1, 35.529303, 129.342217, 0.000000, 5.000000
36, 1, 35.532984, 129.341665, 0.000000, 1.000000
37, 1, 35.531375, 129.340310, 0.000000, 2.000000
38, 1, 35.529670, 129.326673, 0.000000, 2.000000
39, 1, 35.527650, 129.344818, 0.000000, 1.000000
40, 1, 35.526856, 129.321808, 0.000000, 100.000000
41, 1, 35.524005, 129.329423, 0.000000, 2.000000
42, 1, 35.531276, 129.344531, 0.000000, 100.000000
43, 1, 35.535904, 129.309524, 0.000000, 100.000000
44, 1, 35.524716, 129.321173, 0.000000, 1.000000
45, 1, 35.544980, 129.333092, 0.000000, 1.000000
46, 1, 35.528424, 129.316188, 0.000000, 1.000000
47, 1, 35.537623, 129.321624, 0.000000, 1.000000
48, 1, 35.534803, 129.342727, 0.000000, 2.000000
49, 1, 35.534352, 129.333219, 0.000000, 4.000000
50, 1, 35.526628, 129.324046, 0.000000, 2.000000
