% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.507235, 126.922429, 0.000000, -1.000000
1, 1, 37.499918, 126.931080, 0.000000, 3.000000
2, 1, 37.498346, 126.932621, 0.000000, 100.000000
3, 1, 37.510447, 126.948936, 0.000000, 3.000000
4, 1, 37.509472, 126.923872, 0.000000, 2.000000
5, 1, 37.497721, 126.936449, 0.000000, 2.000000
6, 1, 37.512002, 126.922737, 0.000000, 2.000000
7, 1, 37.495366, 126.928588, 0.000000, 2.000000
8, 1, 37.508752, 126.910325, 0.000000, 3.000000
9, 1, 37.498391, 126.903226, 0.000000, 100.000000
10, 1, 37.509011, 126.930808, 0.000000, 100.000000
11, 1, 37.511209, 126.945938, 0.000000, 100.000000
12, 1, 37.510734, 126.944356, 0.000000, 1.000000
13, 1, 37.508607, 126.953179, 0.000000, 5.000000
14, 1, 37.512297, 126.906726, 0.000000, 4.000000
15, 1, 37.508141, 126.948849, 0.000000, 4.000000
16, 1, 37.498343, 126.949051, 0.000000, 2.000000
17, 1, 37.512417, 126.918230, 0.000000, 2.000000
18, 1, 37.501557, 126.935257, 0.000000, 100.000000
19, 1, 37.513890, 126.942751, 0.000000, 5.000000
20, 1, 37.513644, 126.903593, 0.000000, 2.000000
21, 1, 37.506595, 126.904233, 0.000000, 100.000000
22, 1, 37.498371, 126.914933, 0.000000, 100.000000
23, 1, 37.513418, 126.914902, 0.000000, 4.000000
24, 1, 37.512041, 126.910447, 0.000000, 3.000000
25, 1, 37.512072, 126.955357, 0.000000, 5.000000
26, 1, 37.505707, 126.910196, 0.000000, 3.000000
27, 1, 37.500532, 126.914680, 0.000000, 1.000000
28, 1, 37.509407, 126.909721, 0.000000, 5.000000
29, 1, 37.505139, 126.906707, 0.000000, 5.000000
30, 1, 37.498732, 126.930447, 0.000000, 4.000000
31, 1, 37.503080, 126.943842, 0.000000, 1.000000
32, 1, 37.510189, 126.910372, 0.000000, 1.000000
33, 1, 37.513948, 126.919279, 0.000000, 4.000000
34, 1, 37.506577, 126.939488, 0.000000, 100.000000
35, 1, 37.507587, 126.937986, 0.000000, 4.000000
36, 1, 37.513573, 126.940202, 0.000000, 3.000000
37, 1, 37.504477, 126.944347, 0.000000, 4.000000
38, 1, 37.502692, 126.926659, 0.000000, 3.000000
39, 1, 37.495739, 126.941197, 0.000000, 3.000000
40, 1, 37.503118, 126.949402, 0.000000, 4.000000
41, 1, 37.495872, 126.934009, 0.000000, 3.000000
42, 1, 37.512649, 126.904590, 0.000000, 3.000000
43, 1, 37.506027, 126.903156, 0.000000, 1.000000
44, 1, 37.494112, 126.943373, 0.000000, 2.000000
45, 1, 37.505516, 126.951990, 0.000000, 1.000000
46, 1, 37.509929, 126.911630, 0.000000, 3.000000
47, 1, 37.497933, 126.914851, 0.000000, 1.000000
48, 1, 37.512461, 126.954672, 0.000000, 2.000000
49, 1, 37.495147, 126.904502, 0.000000, 100.000000
50, 1, 37.510118, 126.943120, 0.000000, 3.000000
