% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.527192, 129.312232, 0.000000, -1.000000
1, 1, 35.545465, 129.309266, 0.000000, 1.000000
2, 1, 35.535048, 129.328922, 0.000000, 5.000000
3, 1, 35.526033, 129.327030, 0.000000, 1.000000
4, 1, 35.537483, 129.333843, 0.000000, 2.000000
5, 1, 35.533430, 129.342053, 0.000000, 2.000000
6, 1, 35.545351, 129.322477, 0.000000, 2.000000
7, 1, 35.527668, 129.308881, 0.000000, 1.000000
8, 1, 35.539272, 129.341042, 0.000000, 100.000000
9, 1, 35.529585, 129.326381, 0.000000, 1.000000
10, 1, 35.524349, 129.320137, 0.000000, 3.000000
11, 1, 35.517269, 129.339024, 0.000000, 1.000000
12, 1, 35.535516, 129.347215, 0.000000, 4.000000
13, 1, 35.540298, 129.339194, 0.000000, 3.000000
14, 1, 35.520193, 129.312023, 0.000000, 1.000000
