% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 287.261120, 3217.324545
0, 2, 104.827343, 1174.066239
0, 3, 62.581763, 700.915750
0, 4, 188.074914, 2106.439034
0, 5, 361.936022, 4053.683448
0, 6, 56.415809, 631.857057
0, 7, 178.353632, 1997.560674
0, 8, 58.985154, 660.633727
0, 9, 184.446702, 2065.803067
0, 10, 125.520839, 1405.833402
0, 11, 286.138132, 3204.747084
0, 12, 115.191976, 1290.150134
0, 13, 301.582568, 3377.724758
0, 14, 107.286572, 1201.609610
0, 15, 123.909706, 1387.788705
0, 16, 224.834143, 2518.142397
0, 17, 345.264047, 3866.957327
0, 18, 303.732968, 3401.809240
0, 19, 184.396792, 2065.244066
0, 20, 186.301217, 2086.573630
0, 21, 275.011604, 3080.129961
0, 22, 60.147623, 673.653382
0, 23, 170.122738, 1905.374665
0, 24, 119.582424, 1339.323150
0, 25, 205.118768, 2297.330206
0, 26, 140.759602, 1576.507539
0, 27, 99.154761, 1110.533325
0, 28, 240.997714, 2699.174397
0, 29, 181.190521, 2029.333832
0, 30, 156.685702, 1754.879861
0, 31, 227.930358, 2552.820005
0, 32, 228.093982, 2554.652599
0, 33, 30.826203, 345.253471
0, 34, 221.550141, 2481.361583
0, 35, 148.375144, 1661.801617
0, 36, 88.469239, 990.855475
0, 37, 317.619245, 3557.335543
0, 38, 194.164345, 2174.640662
0, 39, 62.995743, 705.552319
0, 40, 286.390279, 3207.571120
0, 41, 106.601258, 1193.934087
0, 42, 348.787486, 3906.419846
0, 43, 271.685019, 3042.872212
0, 44, 326.724596, 3659.315473
0, 45, 196.586459, 2201.768340
0, 46, 152.824923, 1711.639141
0, 47, 303.806696, 3402.634996
0, 48, 105.238314, 1178.669117
0, 49, 15.617164, 174.912241
0, 50, 224.150461, 2510.485161
1, 0, 287.261120, 3217.324545
1, 1, 0.000000, 0.000000
1, 2, 206.619171, 2314.134715
1, 3, 345.272689, 3867.054120
1, 4, 326.117423, 3652.515137
1, 5, 194.964660, 2183.604197
1, 6, 245.643889, 2751.211556
1, 7, 116.103808, 1300.362655
1, 8, 331.974745, 3718.117139
1, 9, 108.805488, 1218.621464
1, 10, 227.312668, 2545.901879
1, 11, 51.502611, 576.829244
1, 12, 216.983805, 2430.218611
1, 13, 204.995315, 2295.947526
1, 14, 199.305853, 2232.225553
1, 15, 231.274487, 2590.274258
1, 16, 116.732428, 1307.403197
1, 17, 75.186495, 842.088749
1, 18, 121.964919, 1366.007094
1, 19, 167.697384, 1878.210696
1, 20, 337.970532, 3785.269956
1, 21, 129.189305, 1446.920213
1, 22, 256.116496, 2868.504759
1, 23, 134.723751, 1508.906007
1, 24, 206.258803, 2310.098598
1, 25, 191.829747, 2148.493164
1, 26, 158.597976, 1776.297335
1, 27, 375.447542, 4205.012467
1, 28, 68.119339, 762.936602
1, 29, 255.704064, 2863.885517
1, 30, 205.575712, 2302.447980
1, 31, 379.599672, 4251.516331
1, 32, 314.427580, 3521.588901
1, 33, 261.501817, 2928.820355
1, 34, 86.397895, 967.656425
1, 35, 181.250012, 2030.000134
1, 36, 215.525873, 2413.889782
1, 37, 150.647883, 1687.256292
1, 38, 110.622134, 1238.967901
1, 39, 345.686669, 3871.690690
1, 40, 137.334809, 1538.149855
1, 41, 207.027722, 2318.710487
1, 42, 78.709935, 881.551269
1, 43, 190.944898, 2138.582859
1, 44, 118.143554, 1323.207802
1, 45, 254.987179, 2855.856404
1, 46, 136.811886, 1532.293126
1, 47, 33.729144, 377.766418
1, 48, 260.070800, 2912.792962
1, 49, 298.429040, 3342.405245
1, 50, 82.194146, 920.574437
2, 0, 104.827343, 1174.066239
2, 1, 206.619171, 2314.134715
2, 2, 0.000000, 0.000000
2, 3, 163.239746, 1828.285153
2, 4, 269.345551, 3016.670170
2, 5, 326.823837, 3660.426976
2, 6, 61.458529, 688.335528
2, 7, 95.960100, 1074.753123
2, 8, 148.046336, 1658.118959
2, 9, 105.154945, 1177.735385
2, 10, 35.657034, 399.358781
2, 11, 203.744601, 2281.939533
2, 12, 25.328171, 283.675513
2, 13, 288.784127, 3234.382218
2, 14, 17.650418, 197.684686
2, 15, 191.872237, 2148.969054
2, 16, 145.542385, 1630.074715
2, 17, 265.972290, 2978.889644
2, 18, 213.869162, 2395.334619
2, 19, 164.046841, 1837.324617
2, 20, 267.571854, 2996.804766
2, 21, 185.147798, 2073.655340
2, 22, 71.931137, 805.628732
2, 23, 83.759844, 938.110249
2, 24, 29.718619, 332.848528
2, 25, 188.179204, 2107.607085
2, 26, 58.366070, 653.699988
2, 27, 199.049884, 2229.358702
2, 28, 158.604183, 1776.366846
2, 29, 249.153052, 2790.514181
2, 30, 201.925170, 2261.561900
2, 31, 309.200995, 3463.051141
2, 32, 303.998092, 3404.778628
2, 33, 78.361088, 877.644185
2, 34, 139.156610, 1558.554032
2, 35, 177.599469, 1989.114055
2, 36, 113.959044, 1276.341290
2, 37, 282.507060, 3164.079071
2, 38, 113.311432, 1269.088038
2, 39, 163.653725, 1832.921722
2, 40, 196.526473, 2201.096498
2, 41, 132.816959, 1487.549935
2, 42, 269.495729, 3018.352164
2, 43, 248.906233, 2787.749806
2, 44, 247.432838, 2771.247790
2, 45, 251.336636, 2814.970324
2, 46, 70.431392, 788.831590
2, 47, 224.514939, 2514.567313
2, 48, 173.325017, 1941.240185
2, 49, 116.275147, 1302.281644
2, 50, 144.858703, 1622.417478
3, 0, 62.581763, 700.915750
3, 1, 345.272689, 3867.054120
3, 2, 163.239746, 1828.285153
3, 3, 0.000000, 0.000000
3, 4, 182.703645, 2046.280823
3, 5, 419.947591, 4703.413022
3, 6, 114.828212, 1286.075970
3, 7, 236.766035, 2651.779587
3, 8, 34.922941, 391.136940
3, 9, 242.458272, 2715.532642
3, 10, 183.933243, 2060.052316
3, 11, 344.550536, 3858.965998
3, 12, 173.604379, 1944.369048
3, 13, 359.594137, 4027.454332
3, 14, 165.698975, 1855.828524
3, 15, 178.132817, 1995.087555
3, 16, 282.845712, 3167.871972
3, 17, 403.275616, 4516.686902
3, 18, 362.145371, 4056.028154
3, 19, 242.408361, 2714.973640
3, 20, 180.929948, 2026.415419
3, 21, 333.424007, 3734.348875
3, 22, 108.479850, 1214.974320
3, 23, 228.535141, 2559.593579
3, 24, 177.994827, 1993.542064
3, 25, 263.130338, 2947.059780
3, 26, 199.172005, 2230.726453
3, 27, 43.447736, 486.614645
3, 28, 299.410117, 3353.393311
3, 29, 224.294484, 2512.098221
3, 30, 214.697271, 2404.609436
3, 31, 222.559089, 2492.661794
3, 32, 223.101905, 2498.741331
3, 33, 89.238606, 999.472385
3, 34, 279.962544, 3135.580497
3, 35, 206.386714, 2311.531192
3, 36, 146.480808, 1640.585050
3, 37, 375.630814, 4207.065118
3, 38, 252.175914, 2824.370237
3, 39, 26.129684, 292.652455
3, 40, 344.802682, 3861.790033
3, 41, 164.612827, 1843.663662
3, 42, 406.799055, 4556.149421
3, 43, 329.696588, 3692.601787
3, 44, 384.736165, 4309.045048
3, 45, 242.722358, 2718.490411
3, 46, 211.237326, 2365.858055
3, 47, 361.818265, 4052.364571
3, 48, 145.287876, 1627.224211
3, 49, 56.789878, 636.046631
3, 50, 282.162030, 3160.214736
4, 0, 188.074914, 2106.439034
4, 1, 326.117423, 3652.515137
4, 2, 269.345551, 3016.670170
4, 3, 182.703645, 2046.280823
4, 4, 0.000000, 0.000000
4, 5, 378.684202, 4241.263065
4, 6, 221.101079, 2476.332081
4, 7, 265.666837, 2975.468572
4, 8, 211.211155, 2365.564939
4, 9, 223.303005, 2500.993659
4, 10, 290.039048, 3248.437333
4, 11, 357.696517, 4006.200991
4, 12, 279.710184, 3132.754065
4, 13, 294.018888, 3293.011550
4, 14, 265.696692, 2975.802951
4, 15, 117.531170, 1316.349106
4, 16, 263.690445, 2953.332989
4, 17, 384.120350, 4302.147919
4, 18, 407.643420, 4565.606299
4, 19, 201.144972, 2252.823683
4, 20, 21.989313, 246.280305
4, 21, 414.867805, 4646.519418
4, 22, 244.053177, 2733.395580
4, 23, 272.409027, 3050.981102
4, 24, 284.100632, 3181.927080
4, 25, 205.144455, 2297.617899
4, 26, 228.072807, 2554.415437
4, 27, 159.490263, 1786.290942
4, 28, 313.405433, 3510.140851
4, 29, 147.880171, 1656.257916
4, 30, 166.418632, 1863.888674
4, 31, 63.618454, 712.526680
4, 32, 146.687592, 1642.901026
4, 33, 214.662725, 2404.222525
4, 34, 308.863347, 3459.269481
4, 35, 161.832849, 1812.527910
4, 36, 171.713324, 1923.189227
4, 37, 334.367425, 3744.915160
4, 38, 253.877971, 2843.433278
4, 39, 163.992971, 1836.721277
4, 40, 423.013309, 4737.749060
4, 41, 163.639071, 1832.757597
4, 42, 387.643789, 4341.610438
4, 43, 288.433199, 3230.451829
4, 44, 365.580899, 4094.506065
4, 45, 166.308045, 1862.650105
4, 46, 240.138128, 2689.547039
4, 47, 342.662999, 3837.825587
4, 48, 109.708184, 1228.731658
4, 49, 182.366563, 2042.505507
4, 50, 263.006764, 2945.675752
5, 0, 361.936022, 4053.683448
5, 1, 194.964660, 2183.604197
5, 2, 326.823837, 3660.426976
5, 3, 419.947591, 4703.413022
5, 4, 378.684202, 4241.263065
5, 5, 0.000000, 0.000000
5, 6, 337.297473, 3777.731696
5, 7, 247.112967, 2767.665233
5, 8, 406.763392, 4555.749990
5, 9, 227.659962, 2549.791577
5, 10, 347.517334, 3892.194139
5, 11, 235.995803, 2643.152988
5, 12, 337.188471, 3776.510871
5, 13, 147.698291, 1654.220856
5, 14, 319.510519, 3578.517814
5, 15, 296.095298, 3316.267340
5, 16, 235.586903, 2638.573310
5, 17, 193.172332, 2163.530115
5, 18, 261.445418, 2928.188680
5, 19, 199.291091, 2232.060225
5, 20, 390.537311, 4374.017884
5, 21, 284.221691, 3183.282938
5, 22, 347.770080, 3895.024900
5, 23, 264.276699, 2959.899031
5, 24, 333.162683, 3731.422049
5, 25, 207.721000, 2326.475206
5, 26, 278.802642, 3122.589595
5, 27, 440.268353, 4931.005549
5, 28, 213.927491, 2395.987898
5, 29, 278.517340, 3119.394213
5, 30, 248.409871, 2782.190555
5, 31, 426.294251, 4774.495609
5, 32, 329.464908, 3690.006968
5, 33, 351.492468, 3936.715645
5, 34, 243.458855, 2726.739180
5, 35, 225.117902, 2521.320498
5, 36, 305.516524, 3421.785071
5, 37, 84.701523, 948.657057
5, 38, 232.948570, 2609.023982
5, 39, 420.361571, 4708.049592
5, 40, 276.815307, 3100.331441
5, 41, 297.018373, 3326.605777
5, 42, 196.695771, 2202.992635
5, 43, 134.482383, 1506.202685
5, 44, 131.659647, 1474.588049
5, 45, 257.067716, 2879.158423
5, 46, 263.526681, 2951.498825
5, 47, 210.147177, 2353.648388
5, 48, 324.891611, 3638.786044
5, 49, 373.103942, 4178.764147
5, 50, 201.048621, 2251.744550
6, 0, 56.415809, 631.857057
6, 1, 245.643889, 2751.211556
6, 2, 61.458529, 688.335528
6, 3, 114.828212, 1286.075970
6, 4, 221.101079, 2476.332081
6, 5, 337.297473, 3777.731696
6, 6, 0.000000, 0.000000
6, 7, 134.984818, 1511.829963
6, 8, 100.477480, 1125.347774
6, 9, 144.179663, 1614.812225
6, 10, 82.152026, 920.102691
6, 11, 242.769319, 2719.016373
6, 12, 71.823163, 804.419423
6, 13, 285.533875, 3197.979405
6, 14, 63.917759, 715.878899
6, 15, 146.411957, 1639.813914
6, 16, 184.567103, 2067.151555
6, 17, 304.997008, 3415.966484
6, 18, 260.364154, 2916.078529
6, 19, 159.758242, 1789.292314
6, 20, 219.327382, 2456.466677
6, 21, 231.642790, 2594.399250
6, 22, 36.539417, 409.241475
6, 23, 126.753925, 1419.643954
6, 24, 76.213611, 853.592439
6, 25, 183.890606, 2059.574782
6, 26, 97.390788, 1090.776828
6, 27, 151.401209, 1695.693546
6, 28, 197.628901, 2213.443687
6, 29, 203.692772, 2281.359042
6, 30, 166.530659, 1865.143379
6, 31, 260.956523, 2922.713052
6, 32, 258.537812, 2895.623489
6, 33, 30.238219, 338.668056
6, 34, 178.181328, 1995.630872
6, 35, 158.220101, 1772.065135
6, 36, 68.498763, 767.186151
6, 37, 292.980696, 3281.383791
6, 38, 152.336150, 1706.164878
6, 39, 115.242191, 1290.712540
6, 40, 243.021465, 2721.840409
6, 41, 87.356678, 978.394796
6, 42, 308.520447, 3455.429004
6, 43, 247.046470, 2766.920460
6, 44, 286.457556, 3208.324630
6, 45, 219.088710, 2453.793550
6, 46, 109.456110, 1225.908430
6, 47, 263.539657, 2951.644153
6, 48, 127.864736, 1432.085046
6, 49, 67.863613, 760.072462
6, 50, 183.883421, 2059.494318
7, 0, 178.353632, 1997.560674
7, 1, 116.103808, 1300.362655
7, 2, 95.960100, 1074.753123
7, 3, 236.766035, 2651.779587
7, 4, 265.666837, 2975.468572
7, 5, 247.112967, 2767.665233
7, 6, 134.984818, 1511.829963
7, 7, 0.000000, 0.000000
7, 8, 221.572624, 2481.613394
7, 9, 93.485400, 1047.036485
7, 10, 116.653597, 1306.520286
7, 11, 113.229239, 1268.167472
7, 12, 106.324734, 1190.837018
7, 13, 254.573730, 2851.225771
7, 14, 88.646782, 992.843961
7, 15, 188.193523, 2107.767456
7, 16, 110.107657, 1233.205763
7, 17, 181.295711, 2030.511967
7, 18, 147.421320, 1651.118789
7, 19, 152.377296, 1706.625717
7, 20, 263.893140, 2955.603168
7, 21, 154.645706, 1732.031908
7, 22, 145.457426, 1629.123167
7, 23, 24.086623, 269.770173
7, 24, 95.621675, 1070.962763
7, 25, 176.509659, 1976.908186
7, 26, 47.938906, 536.915742
7, 27, 272.576173, 3052.853136
7, 28, 68.088820, 762.594786
7, 29, 240.383977, 2692.300538
7, 30, 190.255625, 2130.863001
7, 31, 305.522281, 3421.849543
7, 32, 295.970805, 3314.873014
7, 33, 151.887377, 1701.138619
7, 34, 48.641247, 544.781971
7, 35, 165.929925, 1858.415155
7, 36, 110.280330, 1235.139692
7, 37, 202.796190, 2271.317328
7, 38, 48.411566, 542.209541
7, 39, 237.180014, 2656.416157
7, 40, 162.791210, 1823.261551
