% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 88.993691, 996.729339
0, 2, 240.220981, 2690.474988
0, 3, 286.330593, 3206.902646
0, 4, 204.895413, 2294.828627
0, 5, 197.261628, 2209.330231
0, 6, 137.223466, 1536.902822
0, 7, 147.379296, 1650.648110
0, 8, 202.276034, 2265.491576
0, 9, 120.717341, 1352.034223
0, 10, 335.841936, 3761.429681
0, 11, 198.964092, 2228.397830
0, 12, 270.413125, 3028.627005
0, 13, 282.082302, 3159.321786
0, 14, 122.426386, 1371.175528
0, 15, 343.605090, 3848.377005
0, 16, 189.291543, 2120.065286
0, 17, 112.155770, 1256.144626
0, 18, 154.489867, 1730.286506
0, 19, 380.211922, 4258.373527
0, 20, 335.796392, 3760.919591
0, 21, 413.864322, 4635.280401
0, 22, 319.250968, 3575.610837
0, 23, 399.718788, 4476.850423
0, 24, 230.477085, 2581.343349
0, 25, 308.991993, 3460.710318
1, 0, 88.993691, 996.729339
1, 1, 0.000000, 0.000000
1, 2, 208.502640, 2335.229563
1, 3, 299.818654, 3357.968919
1, 4, 173.142313, 1939.193907
1, 5, 119.360818, 1336.841157
1, 6, 70.321248, 787.597976
1, 7, 69.478485, 778.159036
1, 8, 124.375223, 1393.002502
1, 9, 53.815123, 602.729377
1, 10, 257.941126, 2888.940607
1, 11, 216.612886, 2426.064328
1, 12, 216.282728, 2422.366554
1, 13, 212.533278, 2380.372718
1, 14, 148.806691, 1666.634939
1, 15, 289.474692, 3242.116555
1, 16, 157.538443, 1764.430566
1, 17, 69.703390, 780.677971
1, 18, 183.287186, 2052.816480
1, 19, 350.711447, 3927.968207
1, 20, 266.247368, 2981.970522
1, 21, 344.315298, 3856.331332
1, 22, 241.350157, 2703.121763
1, 23, 321.817978, 3604.361348
1, 24, 152.576275, 1708.854275
1, 25, 239.442969, 2681.761250
2, 0, 240.220981, 2690.474988
2, 1, 208.502640, 2335.229563
2, 2, 0.000000, 0.000000
2, 3, 118.315435, 1325.132870
2, 4, 65.812404, 737.098920
