% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 200.316387, 2243.543537
0, 2, 434.531087, 4866.748176
0, 3, 449.031824, 5029.156429
0, 4, 63.986163, 716.645022
0, 5, 430.526339, 4821.895002
0, 6, 335.955078, 3762.696876
0, 7, 392.824547, 4399.634926
0, 8, 319.531437, 3578.752098
0, 9, 45.151793, 505.700082
0, 10, 274.469634, 3074.059899
0, 11, 123.061688, 1378.290906
0, 12, 343.207473, 3843.923703
0, 13, 179.907584, 2014.964935
0, 14, 279.397065, 3129.247129
0, 15, 190.839072, 2137.397604
0, 16, 173.572717, 1944.014430
0, 17, 191.562409, 2145.498979
0, 18, 210.014951, 2352.167451
0, 19, 169.982282, 1903.801556
0, 20, 331.458373, 3712.333776
0, 21, 412.396199, 4618.837428
0, 22, 226.247734, 2533.974623
0, 23, 134.732396, 1509.002830
0, 24, 365.137890, 4089.544367
0, 25, 312.463749, 3499.593990
0, 26, 377.390505, 4226.773660
0, 27, 485.931147, 5442.428849
0, 28, 453.747882, 5081.976274
0, 29, 482.092393, 5399.434804
0, 30, 361.065218, 4043.930447
0, 31, 364.961671, 4087.570718
0, 32, 298.599817, 3344.317954
0, 33, 236.186330, 2645.286899
0, 34, 247.738423, 2774.670335
0, 35, 97.110053, 1087.632599
0, 36, 186.586017, 2089.763394
0, 37, 172.652579, 1933.708880
0, 38, 371.716425, 4163.223955
0, 39, 320.017747, 3584.198768
0, 40, 479.741849, 5373.108707
0, 41, 347.842373, 3895.834581
0, 42, 39.729321, 444.968396
0, 43, 449.986760, 5039.851709
0, 44, 495.884685, 5553.908477
0, 45, 383.732891, 4297.808384
0, 46, 214.349308, 2400.712246
0, 47, 380.966248, 4266.821978
0, 48, 435.562470, 4878.299668
0, 49, 456.737265, 5115.457364
0, 50, 71.975479, 806.125366
0, 51, 451.954343, 5061.888641
0, 52, 168.436691, 1886.490944
0, 53, 434.356647, 4864.794449
0, 54, 460.021343, 5152.239037
0, 55, 393.195084, 4403.784937
0, 56, 353.161258, 3955.406089
0, 57, 399.296297, 4472.118525
0, 58, 326.446004, 3656.195241
0, 59, 333.234589, 3732.227396
0, 60, 159.489315, 1786.280327
0, 61, 168.684030, 1889.261132
0, 62, 380.279917, 4259.135066
0, 63, 462.253616, 5177.240500
0, 64, 72.584489, 812.946272
0, 65, 408.331320, 4573.310786
0, 66, 422.493997, 4731.932765
0, 67, 227.752359, 2550.826419
0, 68, 394.306786, 4416.235999
0, 69, 215.396695, 2412.442988
0, 70, 166.355835, 1863.185357
0, 71, 435.534361, 4877.984847
0, 72, 391.326418, 4382.855883
0, 73, 198.551224, 2223.773706
0, 74, 179.221103, 2007.276354
0, 75, 193.928786, 2172.002403
0, 76, 434.179267, 4862.807791
0, 77, 175.775589, 1968.686591
0, 78, 121.890308, 1365.171449
