% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 193.427049, 2166.382944
0, 2, 151.463952, 1696.396261
0, 3, 244.480509, 2738.181699
0, 4, 186.033410, 2083.574190
0, 5, 374.448629, 4193.824649
0, 6, 364.834876, 4086.150606
0, 7, 361.766457, 4051.784323
0, 8, 100.873716, 1129.785615
0, 9, 268.335131, 3005.353463
0, 10, 319.638737, 3579.953859
0, 11, 205.217914, 2298.440634
0, 12, 392.399389, 4394.873152
0, 13, 215.538161, 2414.027405
0, 14, 126.898213, 1421.259987
0, 15, 214.234940, 2399.431326
0, 16, 273.179070, 3059.605587
0, 17, 96.515358, 1080.972005
0, 18, 223.925060, 2507.960675
0, 19, 181.655176, 2034.537968
0, 20, 247.654888, 2773.734743
0, 21, 247.212381, 2768.778666
0, 22, 300.361299, 3364.046553
0, 23, 225.990934, 2531.098460
0, 24, 321.502579, 3600.828888
0, 25, 180.551029, 2022.171520
0, 26, 129.646433, 1452.040046
0, 27, 325.707906, 3647.928551
0, 28, 115.070424, 1288.788747
0, 29, 308.506311, 3455.270687
0, 30, 266.312544, 2982.700487
0, 31, 75.694729, 847.780969
0, 32, 312.676710, 3501.979152
0, 33, 116.359983, 1303.231810
0, 34, 199.813573, 2237.912019
0, 35, 185.426340, 2076.775008
0, 36, 83.130647, 931.063251
0, 37, 22.200412, 248.644611
0, 38, 152.882453, 1712.283469
0, 39, 247.185568, 2768.478359
0, 40, 71.855033, 804.776368
0, 41, 131.262531, 1470.140342
0, 42, 168.956935, 1892.317676
0, 43, 180.228402, 2018.558101
0, 44, 145.158405, 1625.774133
0, 45, 308.974877, 3460.518619
0, 46, 164.763106, 1845.346786
0, 47, 298.938495, 3348.111138
0, 48, 128.797894, 1442.536418
0, 49, 238.838000, 2674.985603
0, 50, 225.742936, 2528.320888
0, 51, 234.526389, 2626.695559
0, 52, 40.328749, 451.681986
0, 53, 276.218126, 3093.643014
0, 54, 334.960927, 3751.562379
0, 55, 174.397638, 1953.253544
0, 56, 104.989267, 1175.879794
0, 57, 111.798742, 1252.145912
0, 58, 156.914877, 1757.446627
0, 59, 224.773487, 2517.463051
0, 60, 251.316287, 2814.742420
0, 61, 318.628417, 3568.638271
0, 62, 165.296561, 1851.321488
0, 63, 144.251231, 1615.613786
0, 64, 254.302840, 2848.191811
0, 65, 229.298859, 2568.147222
0, 66, 104.449081, 1169.829705
0, 67, 292.684404, 3278.065324
0, 68, 207.352641, 2322.349584
