% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.526818, 129.319906, 0.000000, -1.000000
1, 1, 35.543630, 129.352450, 0.000000, 3.000000
2, 1, 35.536720, 129.343880, 0.000000, 2.000000
3, 1, 35.546295, 129.339163, 0.000000, 2.000000
4, 1, 35.524247, 129.319366, 0.000000, 4.000000
5, 1, 35.520034, 129.343454, 0.000000, 100.000000
6, 1, 35.526933, 129.330356, 0.000000, 4.000000
7, 1, 35.540956, 129.347843, 0.000000, 1.000000
8, 1, 35.536267, 129.318725, 0.000000, 3.000000
9, 1, 35.539203, 129.316873, 0.000000, 100.000000
10, 1, 35.542331, 129.336281, 0.000000, 2.000000
11, 1, 35.543810, 129.350440, 0.000000, 100.000000
12, 1, 35.535244, 129.319363, 0.000000, 1.000000
13, 1, 35.520047, 129.341780, 0.000000, 3.000000
14, 1, 35.538410, 129.309655, 0.000000, 2.000000
