% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.535435, 129.351195, 0.000000, -1.000000
1, 1, 35.524863, 129.315624, 0.000000, 4.000000
2, 1, 35.531722, 129.352600, 0.000000, 5.000000
3, 1, 35.526667, 129.321876, 0.000000, 1.000000
4, 1, 35.541115, 129.321146, 0.000000, 1.000000
5, 1, 35.532234, 129.308718, 0.000000, 5.000000
6, 1, 35.532727, 129.327695, 0.000000, 100.000000
7, 1, 35.529410, 129.351209, 0.000000, 3.000000
8, 1, 35.543111, 129.342091, 0.000000, 2.000000
9, 1, 35.528633, 129.316235, 0.000000, 3.000000
10, 1, 35.533921, 129.339463, 0.000000, 100.000000
11, 1, 35.531610, 129.338829, 0.000000, 2.000000
12, 1, 35.521193, 129.323042, 0.000000, 1.000000
13, 1, 35.531191, 129.343024, 0.000000, 100.000000
14, 1, 35.532772, 129.347732, 0.000000, 2.000000
15, 1, 35.533706, 129.349810, 0.000000, 1.000000
16, 1, 35.543672, 129.315538, 0.000000, 100.000000
17, 1, 35.535429, 129.345049, 0.000000, 4.000000
18, 1, 35.543850, 129.339089, 0.000000, 4.000000
19, 1, 35.544680, 129.308039, 0.000000, 5.000000
20, 1, 35.525721, 129.320668, 0.000000, 3.000000
21, 1, 35.531759, 129.347496, 0.000000, 5.000000
22, 1, 35.543610, 129.309719, 0.000000, 4.000000
23, 1, 35.531766, 129.347848, 0.000000, 100.000000
24, 1, 35.523484, 129.320650, 0.000000, 1.000000
25, 1, 35.544260, 129.310461, 0.000000, 1.000000
26, 1, 35.530430, 129.334093, 0.000000, 4.000000
27, 1, 35.527111, 129.323811, 0.000000, 5.000000
28, 1, 35.524344, 129.309249, 0.000000, 5.000000
29, 1, 35.535243, 129.309657, 0.000000, 3.000000
30, 1, 35.532615, 129.333629, 0.000000, 2.000000
31, 1, 35.530318, 129.342021, 0.000000, 100.000000
32, 1, 35.538692, 129.346612, 0.000000, 5.000000
33, 1, 35.529436, 129.348249, 0.000000, 2.000000
34, 1, 35.544627, 129.327212, 0.000000, 2.000000
35, 1, 35.523267, 129.344940, 0.000000, 2.000000
36, 1, 35.535683, 129.345887, 0.000000, 100.000000
37, 1, 35.535655, 129.335937, 0.000000, 1.000000
38, 1, 35.538352, 129.327373, 0.000000, 2.000000
39, 1, 35.525161, 129.309355, 0.000000, 3.000000
40, 1, 35.544098, 129.344804, 0.000000, 3.000000
41, 1, 35.542039, 129.312162, 0.000000, 2.000000
42, 1, 35.536957, 129.339810, 0.000000, 5.000000
43, 1, 35.543503, 129.322613, 0.000000, 1.000000
44, 1, 35.533685, 129.318457, 0.000000, 1.000000
45, 1, 35.528569, 129.330459, 0.000000, 3.000000
46, 1, 35.532637, 129.330285, 0.000000, 4.000000
47, 1, 35.535166, 129.335561, 0.000000, 1.000000
48, 1, 35.536100, 129.342173, 0.000000, 2.000000
49, 1, 35.541239, 129.343600, 0.000000, 1.000000
50, 1, 35.525326, 129.340092, 0.000000, 2.000000
51, 1, 35.530169, 129.352071, 0.000000, 4.000000
52, 1, 35.535183, 129.320584, 0.000000, 100.000000
53, 1, 35.540626, 129.311990, 0.000000, 5.000000
54, 1, 35.540334, 129.327761, 0.000000, 100.000000
55, 1, 35.541212, 129.309019, 0.000000, 3.000000
56, 1, 35.540286, 129.353863, 0.000000, 100.000000
57, 1, 35.544351, 129.319152, 0.000000, 5.000000
58, 1, 35.523343, 129.347850, 0.000000, 4.000000
59, 1, 35.543453, 129.344485, 0.000000, 3.000000
60, 1, 35.526456, 129.327630, 0.000000, 5.000000
61, 1, 35.521860, 129.324478, 0.000000, 4.000000
62, 1, 35.525762, 129.344228, 0.000000, 3.000000
63, 1, 35.532077, 129.317602, 0.000000, 100.000000
64, 1, 35.538942, 129.330815, 0.000000, 1.000000
65, 1, 35.528840, 129.337238, 0.000000, 4.000000
66, 1, 35.523114, 129.331537, 0.000000, 3.000000
67, 1, 35.525881, 129.319592, 0.000000, 100.000000
68, 1, 35.526723, 129.328400, 0.000000, 3.000000
69, 1, 35.542555, 129.343077, 0.000000, 1.000000
70, 1, 35.525632, 129.314722, 0.000000, 2.000000
71, 1, 35.521547, 129.336193, 0.000000, 3.000000
72, 1, 35.538404, 129.327391, 0.000000, 4.000000
73, 1, 35.524913, 129.330185, 0.000000, 1.000000
74, 1, 35.543461, 129.339519, 0.000000, 5.000000
75, 1, 35.543367, 129.310743, 0.000000, 3.000000
76, 1, 35.531275, 129.311045, 0.000000, 100.000000
77, 1, 35.535097, 129.323121, 0.000000, 5.000000
78, 1, 35.529909, 129.346950, 0.000000, 1.000000
79, 1, 35.533947, 129.337269, 0.000000, 5.000000
80, 1, 35.521030, 129.341357, 0.000000, 3.000000
81, 1, 35.532331, 129.346344, 0.000000, 3.000000
82, 1, 35.541391, 129.308086, 0.000000, 1.000000
83, 1, 35.535067, 129.352990, 0.000000, 5.000000
84, 1, 35.543532, 129.321965, 0.000000, 100.000000
85, 1, 35.544556, 129.349209, 0.000000, 4.000000
86, 1, 35.525375, 129.338060, 0.000000, 1.000000
87, 1, 35.538696, 129.310574, 0.000000, 2.000000
88, 1, 35.538420, 129.327491, 0.000000, 5.000000
89, 1, 35.541692, 129.327207, 0.000000, 2.000000
90, 1, 35.523043, 129.320375, 0.000000, 5.000000
91, 1, 35.530932, 129.336057, 0.000000, 5.000000
92, 1, 35.524837, 129.323118, 0.000000, 4.000000
93, 1, 35.539266, 129.318879, 0.000000, 5.000000
94, 1, 35.532705, 129.343855, 0.000000, 1.000000
95, 1, 35.530625, 129.337705, 0.000000, 100.000000
96, 1, 35.528816, 129.320588, 0.000000, 1.000000
97, 1, 35.533637, 129.336224, 0.000000, 4.000000
98, 1, 35.523845, 129.330074, 0.000000, 4.000000
99, 1, 35.527277, 129.323549, 0.000000, 4.000000
100, 1, 35.523655, 129.328374, 0.000000, 100.000000
101, 1, 35.529766, 129.348303, 0.000000, 1.000000
102, 1, 35.525165, 129.336031, 0.000000, 5.000000
103, 1, 35.541597, 129.330745, 0.000000, 1.000000
104, 1, 35.538841, 129.327997, 0.000000, 4.000000
105, 1, 35.543592, 129.345072, 0.000000, 100.000000
106, 1, 35.526134, 129.336656, 0.000000, 4.000000
107, 1, 35.521927, 129.343326, 0.000000, 1.000000
108, 1, 35.537710, 129.341509, 0.000000, 1.000000
109, 1, 35.534436, 129.337498, 0.000000, 1.000000
110, 1, 35.542738, 129.334329, 0.000000, 4.000000
111, 1, 35.539490, 129.345558, 0.000000, 2.000000
112, 1, 35.543935, 129.350281, 0.000000, 5.000000
113, 1, 35.533109, 129.347938, 0.000000, 5.000000
114, 1, 35.543304, 129.337712, 0.000000, 2.000000
115, 1, 35.540239, 129.311966, 0.000000, 1.000000
116, 1, 35.523471, 129.315965, 0.000000, 3.000000
117, 1, 35.538049, 129.309455, 0.000000, 1.000000
118, 1, 35.541706, 129.333246, 0.000000, 4.000000
119, 1, 35.529372, 129.339250, 0.000000, 5.000000
120, 1, 35.530736, 129.339188, 0.000000, 3.000000
121, 1, 35.521686, 129.341605, 0.000000, 1.000000
122, 1, 35.529063, 129.318148, 0.000000, 3.000000
123, 1, 35.523514, 129.323482, 0.000000, 2.000000
124, 1, 35.533103, 129.331753, 0.000000, 5.000000
125, 1, 35.525602, 129.311901, 0.000000, 2.000000
126, 1, 35.536909, 129.319114, 0.000000, 4.000000
127, 1, 35.521400, 129.317784, 0.000000, 3.000000
128, 1, 35.528640, 129.318453, 0.000000, 4.000000
129, 1, 35.539915, 129.319113, 0.000000, 4.000000
130, 1, 35.535719, 129.329041, 0.000000, 4.000000
131, 1, 35.526228, 129.308989, 0.000000, 3.000000
132, 1, 35.536519, 129.311965, 0.000000, 3.000000
133, 1, 35.541966, 129.331676, 0.000000, 1.000000
134, 1, 35.543942, 129.307805, 0.000000, 4.000000
135, 1, 35.540243, 129.319844, 0.000000, 1.000000
136, 1, 35.523116, 129.323421, 0.000000, 3.000000
137, 1, 35.540773, 129.310405, 0.000000, 1.000000
138, 1, 35.523954, 129.314880, 0.000000, 3.000000
139, 1, 35.541245, 129.331102, 0.000000, 100.000000
140, 1, 35.540172, 129.326595, 0.000000, 4.000000
141, 1, 35.529767, 129.308012, 0.000000, 5.000000
142, 1, 35.540093, 129.308604, 0.000000, 4.000000
143, 1, 35.522304, 129.323855, 0.000000, 3.000000
144, 1, 35.528077, 129.347521, 0.000000, 4.000000
145, 1, 35.535955, 129.337817, 0.000000, 2.000000
146, 1, 35.532757, 129.349327, 0.000000, 2.000000
147, 1, 35.528689, 129.321586, 0.000000, 4.000000
148, 1, 35.532069, 129.337912, 0.000000, 100.000000
149, 1, 35.526413, 129.341616, 0.000000, 100.000000
150, 1, 35.539981, 129.349145, 0.000000, 1.000000
