% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.539023, 129.344069, 0.000000, -1.000000
1, 1, 35.536289, 129.310649, 0.000000, 100.000000
2, 1, 35.537152, 129.306878, 0.000000, 100.000000
3, 1, 35.544249, 129.339315, 0.000000, 1.000000
4, 1, 35.541774, 129.347572, 0.000000, 100.000000
5, 1, 35.524168, 129.349272, 0.000000, 1.000000
6, 1, 35.536014, 129.327422, 0.000000, 5.000000
7, 1, 35.541585, 129.323485, 0.000000, 100.000000
8, 1, 35.525135, 129.332864, 0.000000, 1.000000
9, 1, 35.538188, 129.342239, 0.000000, 2.000000
10, 1, 35.542265, 129.338706, 0.000000, 5.000000
11, 1, 35.541289, 129.344887, 0.000000, 3.000000
12, 1, 35.522336, 129.327771, 0.000000, 3.000000
13, 1, 35.527267, 129.328885, 0.000000, 3.000000
14, 1, 35.537478, 129.349172, 0.000000, 4.000000
15, 1, 35.542489, 129.333802, 0.000000, 2.000000
16, 1, 35.522829, 129.313827, 0.000000, 4.000000
17, 1, 35.521820, 129.314010, 0.000000, 1.000000
18, 1, 35.539092, 129.340589, 0.000000, 3.000000
19, 1, 35.536137, 129.314352, 0.000000, 100.000000
20, 1, 35.525382, 129.326552, 0.000000, 3.000000
21, 1, 35.531316, 129.306177, 0.000000, 5.000000
22, 1, 35.534679, 129.308201, 0.000000, 4.000000
23, 1, 35.525567, 129.348387, 0.000000, 4.000000
24, 1, 35.544815, 129.329090, 0.000000, 100.000000
25, 1, 35.521901, 129.317244, 0.000000, 2.000000
26, 1, 35.541141, 129.308586, 0.000000, 2.000000
27, 1, 35.544522, 129.326301, 0.000000, 1.000000
28, 1, 35.522211, 129.315789, 0.000000, 5.000000
29, 1, 35.528508, 129.344091, 0.000000, 4.000000
30, 1, 35.544060, 129.318387, 0.000000, 1.000000
31, 1, 35.534847, 129.340426, 0.000000, 3.000000
32, 1, 35.529460, 129.306537, 0.000000, 4.000000
33, 1, 35.543840, 129.310226, 0.000000, 2.000000
34, 1, 35.535346, 129.346662, 0.000000, 4.000000
35, 1, 35.544166, 129.321475, 0.000000, 4.000000
36, 1, 35.531123, 129.336137, 0.000000, 4.000000
37, 1, 35.542609, 129.334389, 0.000000, 1.000000
38, 1, 35.533652, 129.315407, 0.000000, 2.000000
39, 1, 35.535126, 129.340874, 0.000000, 100.000000
40, 1, 35.539019, 129.327668, 0.000000, 4.000000
41, 1, 35.538970, 129.316411, 0.000000, 2.000000
42, 1, 35.532087, 129.339169, 0.000000, 2.000000
43, 1, 35.529421, 129.322739, 0.000000, 5.000000
44, 1, 35.532965, 129.321599, 0.000000, 1.000000
45, 1, 35.536590, 129.309124, 0.000000, 100.000000
46, 1, 35.533844, 129.337912, 0.000000, 4.000000
47, 1, 35.522686, 129.322306, 0.000000, 1.000000
48, 1, 35.523988, 129.348779, 0.000000, 100.000000
49, 1, 35.535845, 129.323221, 0.000000, 100.000000
50, 1, 35.529090, 129.321885, 0.000000, 1.000000
51, 1, 35.526298, 129.309610, 0.000000, 100.000000
52, 1, 35.539962, 129.330974, 0.000000, 2.000000
53, 1, 35.544316, 129.333157, 0.000000, 5.000000
54, 1, 35.530181, 129.321252, 0.000000, 100.000000
55, 1, 35.535907, 129.317564, 0.000000, 100.000000
56, 1, 35.522988, 129.319497, 0.000000, 5.000000
57, 1, 35.527059, 129.339223, 0.000000, 3.000000
58, 1, 35.524863, 129.312627, 0.000000, 5.000000
59, 1, 35.524816, 129.351783, 0.000000, 3.000000
60, 1, 35.524881, 129.332905, 0.000000, 5.000000
61, 1, 35.535329, 129.308087, 0.000000, 4.000000
62, 1, 35.522922, 129.316389, 0.000000, 2.000000
63, 1, 35.538896, 129.334832, 0.000000, 3.000000
64, 1, 35.524845, 129.334624, 0.000000, 5.000000
65, 1, 35.536463, 129.308532, 0.000000, 3.000000
66, 1, 35.543153, 129.332900, 0.000000, 3.000000
67, 1, 35.540995, 129.314487, 0.000000, 2.000000
68, 1, 35.530487, 129.352718, 0.000000, 3.000000
69, 1, 35.537444, 129.327157, 0.000000, 5.000000
70, 1, 35.533348, 129.316056, 0.000000, 4.000000
71, 1, 35.521622, 129.352921, 0.000000, 3.000000
72, 1, 35.530925, 129.325709, 0.000000, 1.000000
73, 1, 35.532497, 129.323805, 0.000000, 100.000000
74, 1, 35.521166, 129.341000, 0.000000, 5.000000
75, 1, 35.536953, 129.351797, 0.000000, 100.000000
76, 1, 35.529841, 129.332516, 0.000000, 1.000000
77, 1, 35.525764, 129.333346, 0.000000, 1.000000
78, 1, 35.526365, 129.324437, 0.000000, 1.000000
79, 1, 35.536309, 129.326142, 0.000000, 3.000000
80, 1, 35.539936, 129.353060, 0.000000, 5.000000
81, 1, 35.544507, 129.307158, 0.000000, 1.000000
82, 1, 35.539911, 129.315167, 0.000000, 1.000000
83, 1, 35.524467, 129.330466, 0.000000, 100.000000
84, 1, 35.539106, 129.308231, 0.000000, 100.000000
85, 1, 35.521046, 129.348593, 0.000000, 2.000000
86, 1, 35.525001, 129.351565, 0.000000, 100.000000
87, 1, 35.525700, 129.317438, 0.000000, 3.000000
88, 1, 35.541401, 129.316433, 0.000000, 2.000000
89, 1, 35.523076, 129.334668, 0.000000, 4.000000
90, 1, 35.528741, 129.340532, 0.000000, 2.000000
91, 1, 35.535444, 129.328342, 0.000000, 3.000000
92, 1, 35.523649, 129.322458, 0.000000, 1.000000
93, 1, 35.531493, 129.345349, 0.000000, 4.000000
94, 1, 35.530700, 129.339830, 0.000000, 5.000000
95, 1, 35.534805, 129.315420, 0.000000, 5.000000
96, 1, 35.536515, 129.345853, 0.000000, 5.000000
97, 1, 35.540377, 129.307924, 0.000000, 4.000000
98, 1, 35.532932, 129.329114, 0.000000, 4.000000
99, 1, 35.526498, 129.342190, 0.000000, 4.000000
100, 1, 35.525227, 129.309865, 0.000000, 5.000000
101, 1, 35.533870, 129.309534, 0.000000, 5.000000
102, 1, 35.544268, 129.311464, 0.000000, 2.000000
103, 1, 35.529066, 129.337980, 0.000000, 4.000000
104, 1, 35.541031, 129.346237, 0.000000, 3.000000
105, 1, 35.527410, 129.320764, 0.000000, 5.000000
106, 1, 35.533625, 129.321001, 0.000000, 100.000000
107, 1, 35.538758, 129.338266, 0.000000, 3.000000
108, 1, 35.538728, 129.323417, 0.000000, 5.000000
109, 1, 35.524391, 129.343451, 0.000000, 1.000000
110, 1, 35.542330, 129.311196, 0.000000, 2.000000
111, 1, 35.544084, 129.318416, 0.000000, 100.000000
112, 1, 35.535892, 129.349139, 0.000000, 5.000000
113, 1, 35.529060, 129.306127, 0.000000, 5.000000
114, 1, 35.543248, 129.331887, 0.000000, 100.000000
115, 1, 35.521596, 129.325307, 0.000000, 4.000000
116, 1, 35.523901, 129.323731, 0.000000, 3.000000
117, 1, 35.541706, 129.342956, 0.000000, 4.000000
118, 1, 35.532025, 129.342419, 0.000000, 1.000000
119, 1, 35.529589, 129.330207, 0.000000, 4.000000
120, 1, 35.532640, 129.316609, 0.000000, 3.000000
121, 1, 35.530466, 129.336880, 0.000000, 5.000000
122, 1, 35.527740, 129.312225, 0.000000, 4.000000
123, 1, 35.527521, 129.345925, 0.000000, 3.000000
124, 1, 35.528651, 129.338404, 0.000000, 4.000000
125, 1, 35.536625, 129.322627, 0.000000, 100.000000
126, 1, 35.527025, 129.314947, 0.000000, 1.000000
127, 1, 35.522544, 129.309559, 0.000000, 3.000000
128, 1, 35.530520, 129.321887, 0.000000, 5.000000
129, 1, 35.541964, 129.311399, 0.000000, 2.000000
130, 1, 35.527830, 129.338067, 0.000000, 100.000000
131, 1, 35.539582, 129.311673, 0.000000, 3.000000
132, 1, 35.539273, 129.351978, 0.000000, 4.000000
133, 1, 35.534684, 129.344802, 0.000000, 4.000000
134, 1, 35.521408, 129.320015, 0.000000, 3.000000
135, 1, 35.526927, 129.308596, 0.000000, 4.000000
136, 1, 35.531948, 129.326970, 0.000000, 100.000000
137, 1, 35.540015, 129.335730, 0.000000, 2.000000
138, 1, 35.525204, 129.346218, 0.000000, 100.000000
139, 1, 35.544855, 129.342992, 0.000000, 4.000000
140, 1, 35.528092, 129.324975, 0.000000, 5.000000
141, 1, 35.542747, 129.316192, 0.000000, 4.000000
142, 1, 35.528176, 129.309732, 0.000000, 2.000000
143, 1, 35.536785, 129.312171, 0.000000, 5.000000
144, 1, 35.523510, 129.340149, 0.000000, 1.000000
145, 1, 35.531177, 129.330262, 0.000000, 100.000000
146, 1, 35.525489, 129.309487, 0.000000, 1.000000
147, 1, 35.524977, 129.316324, 0.000000, 1.000000
148, 1, 35.537670, 129.322962, 0.000000, 2.000000
149, 1, 35.530274, 129.335520, 0.000000, 1.000000
150, 1, 35.521026, 129.316211, 0.000000, 2.000000
151, 1, 35.534270, 129.318756, 0.000000, 5.000000
152, 1, 35.523782, 129.341175, 0.000000, 4.000000
153, 1, 35.537352, 129.339159, 0.000000, 3.000000
154, 1, 35.537164, 129.339810, 0.000000, 100.000000
155, 1, 35.535002, 129.317913, 0.000000, 2.000000
156, 1, 35.522278, 129.345762, 0.000000, 2.000000
157, 1, 35.525748, 129.325812, 0.000000, 2.000000
158, 1, 35.521095, 129.349775, 0.000000, 2.000000
159, 1, 35.533724, 129.319104, 0.000000, 4.000000
160, 1, 35.530434, 129.335761, 0.000000, 2.000000
161, 1, 35.534330, 129.320375, 0.000000, 4.000000
162, 1, 35.538740, 129.350671, 0.000000, 5.000000
163, 1, 35.524682, 129.311555, 0.000000, 1.000000
164, 1, 35.537624, 129.321748, 0.000000, 100.000000
165, 1, 35.526801, 129.332404, 0.000000, 4.000000
166, 1, 35.535146, 129.335232, 0.000000, 1.000000
167, 1, 35.525073, 129.346326, 0.000000, 2.000000
168, 1, 35.525148, 129.314146, 0.000000, 5.000000
169, 1, 35.532452, 129.326358, 0.000000, 3.000000
170, 1, 35.524795, 129.335882, 0.000000, 3.000000
171, 1, 35.544643, 129.315130, 0.000000, 3.000000
172, 1, 35.539740, 129.328550, 0.000000, 5.000000
173, 1, 35.542915, 129.340169, 0.000000, 2.000000
174, 1, 35.540525, 129.307259, 0.000000, 3.000000
175, 1, 35.544827, 129.312602, 0.000000, 2.000000
176, 1, 35.533812, 129.338792, 0.000000, 5.000000
177, 1, 35.535210, 129.328616, 0.000000, 5.000000
178, 1, 35.529025, 129.342417, 0.000000, 4.000000
179, 1, 35.528110, 129.338411, 0.000000, 3.000000
180, 1, 35.531462, 129.323653, 0.000000, 3.000000
181, 1, 35.539216, 129.307699, 0.000000, 5.000000
182, 1, 35.537034, 129.338814, 0.000000, 3.000000
183, 1, 35.528680, 129.313582, 0.000000, 3.000000
184, 1, 35.525426, 129.315756, 0.000000, 5.000000
185, 1, 35.541671, 129.346514, 0.000000, 2.000000
186, 1, 35.542135, 129.324460, 0.000000, 3.000000
187, 1, 35.542812, 129.343612, 0.000000, 2.000000
188, 1, 35.522307, 129.332433, 0.000000, 4.000000
189, 1, 35.522795, 129.319283, 0.000000, 5.000000
190, 1, 35.527174, 129.323687, 0.000000, 2.000000
191, 1, 35.534203, 129.312511, 0.000000, 2.000000
192, 1, 35.521185, 129.320833, 0.000000, 100.000000
193, 1, 35.533631, 129.326868, 0.000000, 3.000000
194, 1, 35.538927, 129.310969, 0.000000, 5.000000
195, 1, 35.527316, 129.310276, 0.000000, 100.000000
196, 1, 35.531828, 129.347658, 0.000000, 4.000000
197, 1, 35.539470, 129.311697, 0.000000, 100.000000
198, 1, 35.533060, 129.312211, 0.000000, 2.000000
199, 1, 35.536880, 129.318144, 0.000000, 5.000000
200, 1, 35.523331, 129.319119, 0.000000, 5.000000
201, 1, 35.528270, 129.336936, 0.000000, 1.000000
