% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 313.063967, 3506.316432
0, 2, 275.735165, 3088.233853
0, 3, 365.967854, 4098.839968
0, 4, 413.767366, 4634.194496
0, 5, 161.044851, 1803.702331
0, 6, 263.393227, 2950.004139
0, 7, 352.966155, 3953.220937
0, 8, 182.276751, 2041.499617
0, 9, 124.809612, 1397.867655
0, 10, 138.054774, 1546.213474
0, 11, 166.337131, 1862.975866
0, 12, 356.405735, 3991.744228
0, 13, 104.014468, 1164.962037
0, 14, 326.291253, 3654.462035
0, 15, 272.479997, 3051.775963
0, 16, 276.818051, 3100.362174
0, 17, 207.728696, 2326.561396
0, 18, 71.926762, 805.579736
0, 19, 319.276444, 3575.896169
0, 20, 249.831575, 2798.113641
0, 21, 287.202781, 3216.671142
0, 22, 82.848422, 927.902325
0, 23, 347.751188, 3894.813310
0, 24, 158.399548, 1774.074936
0, 25, 66.579880, 745.694660
1, 0, 313.063967, 3506.316432
1, 1, 0.000000, 0.000000
1, 2, 139.558209, 1563.051939
1, 3, 78.553969, 879.804451
1, 4, 189.479961, 2122.175559
1, 5, 271.202167, 3037.464275
1, 6, 188.298067, 2108.938351
1, 7, 67.709678, 758.348395
1, 8, 434.165481, 4862.653389
1, 9, 329.621131, 3691.756666
1, 10, 313.543552, 3511.687783
1, 11, 231.531260, 2593.150113
1, 12, 68.991849, 772.708710
1, 13, 264.008147, 2956.891245
1, 14, 77.313833, 865.914928
1, 15, 187.864738, 2104.085069
1, 16, 127.863512, 1432.071333
1, 17, 180.464364, 2021.200881
1, 18, 295.375459, 3308.205138
1, 19, 31.862558, 356.860651
1, 20, 69.882596, 782.685077
1, 21, 130.325843, 1459.649438
1, 22, 365.609631, 4094.827870
1, 23, 123.045134, 1378.105497
1, 24, 387.100577, 4335.526466
1, 25, 285.388107, 3196.346801
2, 0, 275.735165, 3088.233853
2, 1, 139.558209, 1563.051939
2, 2, 0.000000, 0.000000
2, 3, 171.265545, 1918.174100
2, 4, 248.682783, 2785.247172
2, 5, 224.560110, 2515.073235
2, 6, 244.075536, 2733.646005
2, 7, 111.320700, 1246.791838
2, 8, 412.408622, 4618.976571
2, 9, 330.297119, 3699.327731
2, 10, 266.901495, 2989.296742
2, 11, 184.889203, 2070.759073
2, 12, 161.703425, 1811.078360
2, 13, 228.377456, 2557.827503
2, 14, 78.694883, 881.382685
2, 15, 57.295882, 641.713877
2, 16, 45.624674, 510.996348
2, 17, 221.429582, 2480.011320
2, 18, 259.744767, 2909.141395
2, 19, 124.574134, 1395.230301
2, 20, 108.186785, 1211.691989
2, 21, 187.598535, 2101.103592
2, 22, 328.280830, 3676.745291
2, 23, 208.009139, 2329.702359
2, 24, 383.797505, 4298.532060
2, 25, 248.059306, 2778.264222
3, 0, 365.967854, 4098.839968
3, 1, 78.553969, 879.804451
3, 2, 171.265545, 1918.174100
3, 3, 0.000000, 0.000000
3, 4, 120.383126, 1348.291012
3, 5, 324.106055, 3629.987812
3, 6, 183.541991, 2055.670298
3, 7, 89.865528, 1006.493911
3, 8, 457.207938, 5120.728903
3, 9, 352.663587, 3949.832179
3, 10, 366.447439, 4104.211319
3, 11, 284.435147, 3185.673649
3, 12, 37.498155, 419.979341
3, 13, 316.912034, 3549.414782
3, 14, 109.021169, 1221.037089
