% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 168.076078, 1882.452074
0, 2, 205.629249, 2303.047587
0, 3, 167.003407, 1870.438164
0, 4, 292.235600, 3273.038718
0, 5, 167.856589, 1879.993797
0, 6, 137.692316, 1542.153940
0, 7, 70.907764, 794.166958
0, 8, 151.899687, 1701.276493
0, 9, 100.794866, 1128.902498
0, 10, 126.965169, 1422.009888
0, 11, 155.504239, 1741.647482
0, 12, 135.956814, 1522.716320
0, 13, 129.704528, 1452.690716
0, 14, 353.401184, 3958.093260
0, 15, 72.356758, 810.395692
0, 16, 51.909403, 581.385312
0, 17, 185.997658, 2083.173772
0, 18, 258.190045, 2891.728498
0, 19, 371.293993, 4158.492717
0, 20, 125.776038, 1408.691624
0, 21, 180.539450, 2022.041840
0, 22, 138.398942, 1550.068154
0, 23, 256.169216, 2869.095218
0, 24, 115.517441, 1293.795342
0, 25, 54.256890, 607.677165
0, 26, 128.320018, 1437.184207
0, 27, 93.544619, 1047.699729
0, 28, 366.393901, 4103.611695
0, 29, 139.711713, 1564.771186
0, 30, 123.679493, 1385.210318
0, 31, 44.517069, 498.591171
0, 32, 209.540749, 2346.856390
0, 33, 204.926128, 2295.172631
0, 34, 157.401577, 1762.897666
0, 35, 132.370416, 1482.548658
0, 36, 172.634607, 1933.507603
0, 37, 274.708866, 3076.739299
0, 38, 309.802238, 3469.785069
0, 39, 234.824063, 2630.029510
0, 40, 72.777569, 815.108778
0, 41, 181.641876, 2034.389012
0, 42, 100.109873, 1121.230576
0, 43, 350.112308, 3921.257851
0, 44, 104.193840, 1166.971007
0, 45, 56.647241, 634.449100
0, 46, 187.743327, 2102.725265
0, 47, 113.998938, 1276.788104
0, 48, 301.502401, 3376.826889
0, 49, 142.542258, 1596.473292
0, 50, 173.427210, 1942.384749
1, 0, 168.076078, 1882.452074
1, 1, 0.000000, 0.000000
1, 2, 95.157172, 1065.760332
1, 3, 273.865930, 3067.298411
1, 4, 136.533370, 1529.173746
1, 5, 28.280549, 316.742152
1, 6, 68.752615, 770.029286
1, 7, 173.870177, 1947.345978
1, 8, 286.767711, 3211.798360
1, 9, 205.085507, 2296.957679
1, 10, 126.750718, 1419.608038
1, 11, 292.204787, 3272.693612
1, 12, 91.826212, 1028.453579
1, 13, 238.072717, 2666.414434
1, 14, 197.698954, 2214.228287
1, 15, 175.174937, 1961.959293
1, 16, 153.511676, 1719.330770
1, 17, 322.920877, 3616.713820
1, 18, 117.285012, 1313.592137
1, 19, 215.591763, 2414.627744
1, 20, 174.381648, 1953.074458
1, 21, 32.279342, 361.528636
1, 22, 246.767132, 2763.791873
1, 23, 148.681230, 1665.229779
1, 24, 81.947478, 917.811749
1, 25, 172.768393, 1935.006001
1, 26, 278.042542, 3114.076476
1, 27, 252.822821, 2831.615597
1, 28, 210.691672, 2359.746722
1, 29, 135.702558, 1519.868649
1, 30, 283.141498, 3171.184779
1, 31, 141.102434, 1580.347263
1, 32, 133.523924, 1495.467944
1, 33, 83.765950, 938.178641
1, 34, 293.112988, 3282.865463
1, 35, 229.033527, 2565.175498
1, 36, 16.932378, 189.642630
1, 37, 169.950448, 1903.445017
1, 38, 205.795450, 2304.909041
1, 39, 85.156311, 953.750686
1, 40, 214.968355, 2407.645575
1, 41, 283.780140, 3178.337569
1, 42, 154.016967, 1724.990026
1, 43, 194.410078, 2177.392878
1, 44, 240.214267, 2690.399796
1, 45, 170.167972, 1905.881284
1, 46, 63.251724, 708.419311
1, 47, 67.677694, 757.990172
1, 48, 145.800171, 1632.961916
1, 49, 278.253669, 3116.441089
1, 50, 281.795399, 3156.108467
2, 0, 205.629249, 2303.047587
2, 1, 95.157172, 1065.760332
2, 2, 0.000000, 0.000000
2, 3, 288.091705, 3226.627099
2, 4, 139.686839, 1564.492597
2, 5, 101.936454, 1141.688283
2, 6, 151.535939, 1697.202517
2, 7, 188.095952, 2106.674665
2, 8, 348.225187, 3900.122090
2, 9, 219.311283, 2456.286366
2, 10, 209.534042, 2346.781269
2, 11, 306.430562, 3432.022299
2, 12, 93.951932, 1052.261641
2, 13, 252.298493, 2825.743122
2, 14, 200.852423, 2249.547138
2, 15, 189.400713, 2121.287980
2, 16, 167.737452, 1878.659458
2, 17, 371.842829, 4164.639684
2, 18, 179.457046, 2009.918916
2, 19, 218.745232, 2449.946595
2, 20, 179.294168, 2008.094684
2, 21, 80.944879, 906.582644
2, 22, 260.992907, 2923.120560
2, 23, 82.728885, 926.563512
2, 24, 96.173253, 1077.140436
2, 25, 245.949938, 2754.639309
2, 26, 310.044004, 3472.492846
2, 27, 274.713063, 3076.786309
2, 28, 213.845141, 2395.065574
2, 29, 218.485882, 2447.041880
2, 30, 305.031740, 3416.355491
2, 31, 213.454549, 2390.690948
2, 32, 54.852842, 614.351830
2, 33, 145.937984, 1634.505420
2, 34, 343.414209, 3846.239141
2, 35, 233.946047, 2620.195725
2, 36, 87.740046, 982.688518
2, 37, 220.026587, 2464.297774
2, 38, 225.581278, 2526.510316
2, 39, 45.680905, 511.626141
2, 40, 269.103069, 3013.954375
2, 41, 288.692660, 3233.357795
2, 42, 158.929487, 1780.010253
2, 43, 197.563547, 2212.711730
2, 44, 300.519340, 3365.816604
2, 45, 246.660523, 2762.597861
2, 46, 59.443107, 665.762796
2, 47, 150.461018, 1685.163403
2, 48, 148.953640, 1668.280768
2, 49, 338.867758, 3795.318889
2, 50, 296.021175, 3315.437155
3, 0, 167.003407, 1870.438164
3, 1, 273.865930, 3067.298411
3, 2, 288.091705, 3226.627099
3, 3, 0.000000, 0.000000
3, 4, 389.901687, 4366.898891
3, 5, 255.975159, 2866.921784
3, 6, 294.965619, 3303.614936
3, 7, 120.462189, 1349.176519
