% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.500643, 126.924201, 0.000000, -1.000000
1, 1, 37.500566, 126.945155, 0.000000, 3.000000
2, 1, 37.502935, 126.915039, 0.000000, 3.000000
3, 1, 37.504878, 126.940562, 0.000000, 1.000000
4, 1, 37.510236, 126.928233, 0.000000, 5.000000
5, 1, 37.494145, 126.904074, 0.000000, 2.000000
6, 1, 37.513291, 126.927719, 0.000000, 5.000000
7, 1, 37.494086, 126.920070, 0.000000, 2.000000
8, 1, 37.496246, 126.928730, 0.000000, 100.000000
9, 1, 37.502616, 126.922156, 0.000000, 2.000000
10, 1, 37.510498, 126.952142, 0.000000, 5.000000
11, 1, 37.509139, 126.941259, 0.000000, 100.000000
12, 1, 37.499677, 126.952612, 0.000000, 2.000000
13, 1, 37.500046, 126.909248, 0.000000, 3.000000
14, 1, 37.505444, 126.947680, 0.000000, 3.000000
15, 1, 37.507068, 126.953079, 0.000000, 5.000000
16, 1, 37.505602, 126.925897, 0.000000, 4.000000
17, 1, 37.510258, 126.948807, 0.000000, 2.000000
18, 1, 37.503281, 126.954939, 0.000000, 3.000000
19, 1, 37.506451, 126.946148, 0.000000, 5.000000
20, 1, 37.511378, 126.908895, 0.000000, 4.000000
21, 1, 37.512588, 126.914818, 0.000000, 100.000000
22, 1, 37.508236, 126.951885, 0.000000, 2.000000
23, 1, 37.499254, 126.946684, 0.000000, 5.000000
24, 1, 37.510435, 126.914545, 0.000000, 4.000000
25, 1, 37.510840, 126.906987, 0.000000, 2.000000
26, 1, 37.513636, 126.942365, 0.000000, 1.000000
27, 1, 37.502318, 126.937768, 0.000000, 1.000000
28, 1, 37.495596, 126.925101, 0.000000, 4.000000
29, 1, 37.494211, 126.938385, 0.000000, 5.000000
30, 1, 37.510884, 126.922042, 0.000000, 2.000000
31, 1, 37.506396, 126.945714, 0.000000, 100.000000
32, 1, 37.506403, 126.932745, 0.000000, 5.000000
33, 1, 37.500385, 126.919821, 0.000000, 4.000000
34, 1, 37.508248, 126.950542, 0.000000, 2.000000
35, 1, 37.499367, 126.915441, 0.000000, 2.000000
36, 1, 37.507881, 126.938558, 0.000000, 1.000000
37, 1, 37.506679, 126.943594, 0.000000, 1.000000
38, 1, 37.496142, 126.935573, 0.000000, 2.000000
39, 1, 37.513081, 126.913263, 0.000000, 3.000000
40, 1, 37.510454, 126.924839, 0.000000, 3.000000
