% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497861, 126.907225, 0.000000, -1.000000
1, 1, 37.496833, 126.912646, 0.000000, 3.000000
2, 1, 37.500593, 126.935591, 0.000000, 2.000000
3, 1, 37.503856, 126.926431, 0.000000, 5.000000
4, 1, 37.506060, 126.946232, 0.000000, 4.000000
5, 1, 37.502760, 126.927775, 0.000000, 4.000000
6, 1, 37.508649, 126.912579, 0.000000, 1.000000
7, 1, 37.500982, 126.953995, 0.000000, 5.000000
8, 1, 37.511013, 126.948298, 0.000000, 1.000000
9, 1, 37.501565, 126.920648, 0.000000, 100.000000
10, 1, 37.500582, 126.944102, 0.000000, 3.000000
11, 1, 37.513588, 126.939542, 0.000000, 100.000000
12, 1, 37.504386, 126.954344, 0.000000, 3.000000
13, 1, 37.495238, 126.950111, 0.000000, 4.000000
14, 1, 37.501795, 126.912287, 0.000000, 1.000000
15, 1, 37.498943, 126.926833, 0.000000, 2.000000
16, 1, 37.509757, 126.942496, 0.000000, 100.000000
17, 1, 37.501061, 126.925898, 0.000000, 100.000000
18, 1, 37.498384, 126.923996, 0.000000, 3.000000
19, 1, 37.497381, 126.924620, 0.000000, 5.000000
20, 1, 37.502574, 126.903948, 0.000000, 2.000000
21, 1, 37.497652, 126.956973, 0.000000, 3.000000
22, 1, 37.504567, 126.932901, 0.000000, 2.000000
23, 1, 37.502772, 126.924830, 0.000000, 100.000000
24, 1, 37.508600, 126.917631, 0.000000, 1.000000
25, 1, 37.496730, 126.904370, 0.000000, 1.000000
