% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.535205, 129.310491, 0.000000, -1.000000
1, 1, 35.528822, 129.338447, 0.000000, 5.000000
2, 1, 35.534664, 129.329779, 0.000000, 2.000000
3, 1, 35.540298, 129.335157, 0.000000, 5.000000
4, 1, 35.542234, 129.353943, 0.000000, 100.000000
5, 1, 35.540179, 129.336327, 0.000000, 4.000000
6, 1, 35.530721, 129.353825, 0.000000, 4.000000
7, 1, 35.540802, 129.323297, 0.000000, 5.000000
8, 1, 35.526212, 129.340133, 0.000000, 4.000000
9, 1, 35.540697, 129.344489, 0.000000, 1.000000
10, 1, 35.530156, 129.321647, 0.000000, 5.000000
11, 1, 35.541653, 129.341292, 0.000000, 4.000000
12, 1, 35.541321, 129.351534, 0.000000, 4.000000
13, 1, 35.535427, 129.306515, 0.000000, 3.000000
14, 1, 35.530775, 129.340330, 0.000000, 3.000000
15, 1, 35.533080, 129.329005, 0.000000, 5.000000
16, 1, 35.522463, 129.343565, 0.000000, 100.000000
17, 1, 35.523811, 129.306528, 0.000000, 1.000000
18, 1, 35.523090, 129.314722, 0.000000, 5.000000
19, 1, 35.536915, 129.331046, 0.000000, 4.000000
20, 1, 35.536534, 129.333738, 0.000000, 4.000000
21, 1, 35.539566, 129.338206, 0.000000, 4.000000
22, 1, 35.544522, 129.317108, 0.000000, 5.000000
23, 1, 35.530148, 129.327193, 0.000000, 4.000000
24, 1, 35.534400, 129.321236, 0.000000, 5.000000
25, 1, 35.537276, 129.313482, 0.000000, 5.000000
26, 1, 35.528191, 129.306767, 0.000000, 1.000000
27, 1, 35.536385, 129.333869, 0.000000, 100.000000
28, 1, 35.534596, 129.318380, 0.000000, 1.000000
29, 1, 35.534651, 129.323892, 0.000000, 4.000000
30, 1, 35.542980, 129.347886, 0.000000, 100.000000
31, 1, 35.544701, 129.338108, 0.000000, 100.000000
32, 1, 35.533296, 129.339642, 0.000000, 3.000000
33, 1, 35.528576, 129.350131, 0.000000, 4.000000
34, 1, 35.544339, 129.327258, 0.000000, 3.000000
35, 1, 35.531916, 129.341119, 0.000000, 2.000000
36, 1, 35.524880, 129.308164, 0.000000, 3.000000
37, 1, 35.522415, 129.324602, 0.000000, 5.000000
38, 1, 35.527108, 129.345620, 0.000000, 4.000000
39, 1, 35.544112, 129.319931, 0.000000, 3.000000
40, 1, 35.538119, 129.319359, 0.000000, 100.000000
41, 1, 35.526395, 129.339757, 0.000000, 2.000000
42, 1, 35.533543, 129.322458, 0.000000, 1.000000
43, 1, 35.526700, 129.344103, 0.000000, 4.000000
44, 1, 35.541676, 129.341247, 0.000000, 2.000000
45, 1, 35.526447, 129.340031, 0.000000, 1.000000
46, 1, 35.532768, 129.353053, 0.000000, 100.000000
47, 1, 35.524075, 129.315288, 0.000000, 5.000000
48, 1, 35.530127, 129.317864, 0.000000, 4.000000
49, 1, 35.543926, 129.309645, 0.000000, 1.000000
50, 1, 35.537350, 129.344142, 0.000000, 3.000000
51, 1, 35.524732, 129.312918, 0.000000, 100.000000
52, 1, 35.540767, 129.323927, 0.000000, 4.000000
