% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 297.017515, 3326.596165
0, 2, 343.328499, 3845.279189
0, 3, 365.089461, 4089.001964
0, 4, 383.343975, 4293.452520
0, 5, 439.343162, 4920.643415
0, 6, 212.432078, 2379.239278
0, 7, 366.820885, 4108.393917
0, 8, 441.436009, 4944.083300
0, 9, 232.799645, 2607.356028
0, 10, 313.220734, 3508.072221
0, 11, 402.502191, 4508.024539
0, 12, 169.348036, 1896.698004
0, 13, 478.548607, 5359.744397
0, 14, 235.257587, 2634.884978
0, 15, 448.571569, 5024.001569
0, 16, 320.272174, 3587.048345
0, 17, 216.288774, 2422.434271
0, 18, 529.757516, 5933.284174
0, 19, 246.374812, 2759.397893
0, 20, 133.289117, 1492.838107
0, 21, 279.021158, 3125.036971
0, 22, 312.012136, 3494.535926
0, 23, 159.712180, 1788.776412
0, 24, 263.760917, 2954.122275
0, 25, 181.600941, 2033.930537
0, 26, 434.333041, 4864.530057
0, 27, 414.099189, 4637.910912
0, 28, 235.092264, 2633.033360
0, 29, 221.333337, 2478.933371
0, 30, 279.519180, 3130.614815
0, 31, 316.897644, 3549.253607
0, 32, 503.700208, 5641.442328
0, 33, 244.069045, 2733.573307
0, 34, 308.401648, 3454.098453
0, 35, 345.317347, 3867.554291
0, 36, 394.704003, 4420.684830
0, 37, 283.838028, 3178.985910
0, 38, 71.534149, 801.182468
0, 39, 272.080917, 3047.306268
0, 40, 479.142341, 5366.394220
0, 41, 285.497561, 3197.572680
0, 42, 510.232972, 5714.609285
0, 43, 155.962196, 1746.776598
0, 44, 464.452582, 5201.868917
0, 45, 511.433277, 5728.052704
0, 46, 362.006637, 4054.474337
0, 47, 369.589734, 4139.405016
0, 48, 333.742296, 3737.913710
0, 49, 468.777518, 5250.308204
0, 50, 240.368689, 2692.129316
0, 51, 307.828917, 3447.683870
0, 52, 506.316884, 5670.749100
0, 53, 231.547263, 2593.329342
0, 54, 415.960544, 4658.758098
0, 55, 282.008053, 3158.490189
0, 56, 498.001302, 5577.614588
0, 57, 301.900714, 3381.287998
0, 58, 217.618787, 2437.330409
0, 59, 512.199260, 5736.631714
0, 60, 513.441239, 5750.541873
0, 61, 389.852607, 4366.349199
0, 62, 415.939435, 4658.521674
0, 63, 188.601045, 2112.331699
0, 64, 465.535238, 5213.994665
0, 65, 268.199102, 3003.829944
0, 66, 505.217931, 5658.440824
0, 67, 327.509569, 3668.107172
0, 68, 376.469503, 4216.458437
