% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.512290, 126.952964, 0.000000, -1.000000
1, 1, 37.505368, 126.935789, 0.000000, 4.000000
2, 1, 37.507823, 126.950415, 0.000000, 100.000000
3, 1, 37.499591, 126.942486, 0.000000, 4.000000
4, 1, 37.501925, 126.945775, 0.000000, 4.000000
5, 1, 37.509602, 126.943126, 0.000000, 4.000000
6, 1, 37.513945, 126.956809, 0.000000, 4.000000
7, 1, 37.513982, 126.935783, 0.000000, 3.000000
8, 1, 37.506880, 126.934530, 0.000000, 100.000000
9, 1, 37.495600, 126.909008, 0.000000, 5.000000
10, 1, 37.497273, 126.921818, 0.000000, 4.000000
11, 1, 37.508137, 126.926537, 0.000000, 3.000000
12, 1, 37.510156, 126.946793, 0.000000, 3.000000
13, 1, 37.504845, 126.934741, 0.000000, 5.000000
14, 1, 37.510765, 126.918055, 0.000000, 5.000000
15, 1, 37.506195, 126.903732, 0.000000, 5.000000
16, 1, 37.510256, 126.953742, 0.000000, 3.000000
17, 1, 37.499762, 126.912116, 0.000000, 100.000000
18, 1, 37.510670, 126.949044, 0.000000, 3.000000
19, 1, 37.501505, 126.926439, 0.000000, 2.000000
20, 1, 37.509556, 126.926701, 0.000000, 3.000000
21, 1, 37.506502, 126.923594, 0.000000, 3.000000
22, 1, 37.510926, 126.925926, 0.000000, 4.000000
23, 1, 37.498460, 126.950848, 0.000000, 4.000000
24, 1, 37.507813, 126.927498, 0.000000, 5.000000
25, 1, 37.510413, 126.905006, 0.000000, 100.000000
