% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 267.726366, 2998.535301
0, 2, 233.074400, 2610.433277
0, 3, 149.950149, 1679.441670
0, 4, 45.100216, 505.122417
0, 5, 264.808144, 2965.851213
0, 6, 225.455098, 2525.097103
0, 7, 168.473800, 1886.906564
0, 8, 179.628634, 2011.840696
0, 9, 68.057539, 762.244440
0, 10, 195.993486, 2195.127046
0, 11, 155.681754, 1743.635641
0, 12, 194.691689, 2180.546919
0, 13, 167.025827, 1870.689267
0, 14, 151.647675, 1698.453957
0, 15, 41.434130, 464.062251
0, 16, 153.387678, 1717.941993
0, 17, 54.680087, 612.416972
0, 18, 281.679170, 3154.806701
0, 19, 214.806617, 2405.834115
0, 20, 310.124853, 3473.398352
0, 21, 180.553519, 2022.199409
0, 22, 362.324050, 4058.029365
0, 23, 132.062721, 1479.102476
0, 24, 221.795825, 2484.113243
0, 25, 152.227133, 1704.943887
0, 26, 296.977086, 3326.143367
0, 27, 171.499709, 1920.796746
0, 28, 84.572390, 947.210764
0, 29, 173.533481, 1943.574990
0, 30, 304.890425, 3414.772761
0, 31, 139.990645, 1567.895221
0, 32, 312.143639, 3496.008753
0, 33, 54.552775, 610.991076
0, 34, 299.705098, 3356.697101
0, 35, 267.441592, 2995.345831
0, 36, 249.239380, 2791.481058
0, 37, 336.297836, 3766.535764
0, 38, 311.361077, 3487.244068
0, 39, 219.069219, 2453.575248
0, 40, 169.847099, 1902.287505
0, 41, 176.405334, 1975.739739
0, 42, 285.211174, 3194.365148
0, 43, 86.833049, 972.530147
0, 44, 183.384822, 2053.910007
0, 45, 167.110558, 1871.638251
0, 46, 271.904227, 3045.327346
0, 47, 218.568530, 2447.967540
0, 48, 149.082263, 1669.721346
0, 49, 235.478327, 2637.357264
0, 50, 216.189961, 2421.327568
1, 0, 267.726366, 2998.535301
1, 1, 0.000000, 0.000000
1, 2, 98.105574, 1098.782427
1, 3, 159.973042, 1791.698073
1, 4, 291.012650, 3259.341683
1, 5, 132.037748, 1478.822773
1, 6, 118.732472, 1329.803682
1, 7, 151.062942, 1691.904946
1, 8, 133.591742, 1496.227512
1, 9, 226.808174, 2540.251554
1, 10, 203.868296, 2283.324911
1, 11, 252.519573, 2828.219222
1, 12, 87.983666, 985.417057
1, 13, 162.505317, 1820.059554
1, 14, 190.408022, 2132.569847
1, 15, 287.346564, 3218.281517
1, 16, 192.148025, 2152.057883
1, 17, 300.592521, 3366.636238
1, 18, 161.795904, 1812.114121
1, 19, 193.332127, 2165.319822
1, 20, 131.494686, 1472.740479
1, 21, 159.702518, 1788.668203
1, 22, 128.200219, 1435.842457
1, 23, 186.609338, 2090.024582
1, 24, 68.897764, 771.654955
1, 25, 304.882743, 3414.686723
1, 26, 81.693225, 914.964119
1, 27, 132.055666, 1479.023464
1, 28, 330.484824, 3701.430030
1, 29, 252.331983, 2826.118206
1, 30, 204.181041, 2286.827663
1, 31, 292.646255, 3277.638057
1, 32, 133.513471, 1495.350880
1, 33, 255.849973, 2865.519700
1, 34, 198.995715, 2228.752003
1, 35, 52.394906, 586.822948
1, 36, 111.170345, 1245.107867
1, 37, 257.620098, 2885.345101
1, 38, 77.535940, 868.402532
1, 39, 160.739133, 1800.278288
1, 40, 147.252616, 1649.229303
1, 41, 253.192078, 2835.751270
1, 42, 192.651495, 2157.696745
1, 43, 270.997647, 3035.173648
1, 44, 248.540273, 2783.651063
1, 45, 119.459581, 1337.947306
1, 46, 64.903226, 726.916130
1, 47, 236.311532, 2646.689157
1, 48, 187.842610, 2103.837236
1, 49, 77.043873, 862.891382
1, 50, 176.784873, 1979.990576
2, 0, 233.074400, 2610.433277
2, 1, 98.105574, 1098.782427
2, 2, 0.000000, 0.000000
2, 3, 137.921015, 1544.715370
2, 4, 256.360684, 2871.239659
2, 5, 77.549509, 868.554500
2, 6, 33.224693, 372.116559
2, 7, 170.113411, 1905.270202
2, 8, 63.550511, 711.765724
2, 9, 204.489607, 2290.283596
2, 10, 133.700352, 1497.443943
2, 11, 189.003783, 2116.842374
2, 12, 123.245059, 1380.344657
2, 13, 98.989527, 1108.682706
2, 14, 168.089454, 1882.601889
