% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.527891, 129.325715, 0.000000, -1.000000
1, 1, 35.542988, 129.350583, 0.000000, 4.000000
2, 1, 35.524747, 129.314002, 0.000000, 5.000000
3, 1, 35.534466, 129.339417, 0.000000, 3.000000
4, 1, 35.528414, 129.311157, 0.000000, 4.000000
5, 1, 35.530102, 129.348621, 0.000000, 3.000000
6, 1, 35.544600, 129.344198, 0.000000, 5.000000
7, 1, 35.527530, 129.317198, 0.000000, 2.000000
8, 1, 35.540484, 129.350892, 0.000000, 1.000000
9, 1, 35.524919, 129.335525, 0.000000, 3.000000
10, 1, 35.522662, 129.349608, 0.000000, 5.000000
11, 1, 35.530872, 129.320111, 0.000000, 100.000000
12, 1, 35.532614, 129.348193, 0.000000, 3.000000
13, 1, 35.526495, 129.309710, 0.000000, 2.000000
14, 1, 35.536514, 129.339216, 0.000000, 1.000000
15, 1, 35.537286, 129.332380, 0.000000, 1.000000
16, 1, 35.531841, 129.353839, 0.000000, 1.000000
17, 1, 35.524676, 129.353382, 0.000000, 2.000000
18, 1, 35.538792, 129.335353, 0.000000, 5.000000
19, 1, 35.533304, 129.344925, 0.000000, 2.000000
20, 1, 35.523445, 129.351518, 0.000000, 100.000000
21, 1, 35.523465, 129.336507, 0.000000, 4.000000
22, 1, 35.521021, 129.350338, 0.000000, 1.000000
23, 1, 35.541933, 129.327186, 0.000000, 1.000000
24, 1, 35.530617, 129.342635, 0.000000, 1.000000
25, 1, 35.534449, 129.311571, 0.000000, 5.000000
26, 1, 35.535096, 129.335941, 0.000000, 1.000000
27, 1, 35.543062, 129.349013, 0.000000, 1.000000
28, 1, 35.525917, 129.314906, 0.000000, 5.000000
29, 1, 35.526202, 129.308184, 0.000000, 4.000000
30, 1, 35.533131, 129.314554, 0.000000, 100.000000
31, 1, 35.526048, 129.345165, 0.000000, 1.000000
32, 1, 35.529424, 129.330284, 0.000000, 5.000000
33, 1, 35.535987, 129.324521, 0.000000, 3.000000
34, 1, 35.540807, 129.339536, 0.000000, 2.000000
35, 1, 35.533706, 129.331981, 0.000000, 2.000000
36, 1, 35.542659, 129.330276, 0.000000, 2.000000
37, 1, 35.528648, 129.353694, 0.000000, 3.000000
38, 1, 35.544536, 129.308390, 0.000000, 100.000000
39, 1, 35.541348, 129.340567, 0.000000, 1.000000
40, 1, 35.541824, 129.308533, 0.000000, 5.000000
41, 1, 35.544326, 129.333941, 0.000000, 3.000000
42, 1, 35.521061, 129.307813, 0.000000, 4.000000
43, 1, 35.533076, 129.332019, 0.000000, 2.000000
44, 1, 35.525191, 129.338066, 0.000000, 1.000000
45, 1, 35.543303, 129.334943, 0.000000, 2.000000
46, 1, 35.540967, 129.331085, 0.000000, 1.000000
47, 1, 35.539128, 129.338156, 0.000000, 1.000000
48, 1, 35.536503, 129.318513, 0.000000, 1.000000
49, 1, 35.539023, 129.345717, 0.000000, 100.000000
50, 1, 35.522411, 129.311476, 0.000000, 100.000000
