% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 331.606646, 3713.994434
0, 2, 160.926868, 1802.380922
0, 3, 181.410728, 2031.800157
0, 4, 177.430773, 1987.224661
0, 5, 200.527067, 2245.903146
0, 6, 163.800735, 1834.568235
0, 7, 167.386495, 1874.728745
0, 8, 62.452449, 699.467430
0, 9, 166.040782, 1859.656755
0, 10, 130.290358, 1459.252009
0, 11, 92.998966, 1041.588417
0, 12, 248.571785, 2784.003992
0, 13, 25.364758, 284.085284
0, 14, 39.156900, 438.557281
0, 15, 227.130351, 2543.859926
0, 16, 226.894576, 2541.219250
0, 17, 220.157653, 2465.765713
0, 18, 228.941926, 2564.149570
0, 19, 165.344116, 1851.854099
0, 20, 100.296858, 1123.324810
0, 21, 106.734028, 1195.421113
0, 22, 237.966334, 2665.222943
0, 23, 175.639711, 1967.164767
0, 24, 210.633347, 2359.093491
0, 25, 174.385827, 1953.121261
0, 26, 36.348343, 407.101441
0, 27, 183.348928, 2053.507988
0, 28, 53.519996, 599.423957
0, 29, 269.817360, 3021.954434
0, 30, 90.110241, 1009.234695
0, 31, 161.204611, 1805.491648
0, 32, 174.916320, 1959.062784
0, 33, 170.318660, 1907.568995
0, 34, 152.719060, 1710.453476
0, 35, 65.268564, 731.007912
0, 36, 132.033693, 1478.777360
0, 37, 165.143650, 1849.608880
0, 38, 75.298101, 843.338731
0, 39, 192.004286, 2150.448007
0, 40, 220.080581, 2464.902511
0, 41, 239.377657, 2681.029761
0, 42, 237.138029, 2655.945930
0, 43, 109.185088, 1222.872987
0, 44, 195.214554, 2186.403006
0, 45, 107.726558, 1206.537452
0, 46, 115.910350, 1298.195917
0, 47, 209.826497, 2350.056764
0, 48, 215.001811, 2408.020284
0, 49, 79.046500, 885.320802
0, 50, 233.363087, 2613.666573
0, 51, 229.624419, 2571.793491
0, 52, 326.551790, 3657.380053
0, 53, 76.684965, 858.871610
0, 54, 219.700438, 2460.644907
0, 55, 191.091816, 2140.228341
0, 56, 101.621087, 1138.156175
0, 57, 88.293236, 988.884242
0, 58, 224.410906, 2513.402144
0, 59, 317.085435, 3551.356877
0, 60, 151.722467, 1699.291632
0, 61, 182.384756, 2042.709263
0, 62, 154.633247, 1731.892363
0, 63, 145.372412, 1628.171009
0, 64, 275.308092, 3083.450627
0, 65, 217.125351, 2431.803932
0, 66, 127.721435, 1430.480077
0, 67, 85.173179, 953.939606
0, 68, 119.094129, 1333.854246
0, 69, 40.320170, 451.585908
0, 70, 182.062293, 2039.097687
0, 71, 93.298592, 1044.944226
0, 72, 104.022767, 1165.054995
0, 73, 292.338458, 3274.190729
0, 74, 149.259889, 1671.710755
0, 75, 147.887849, 1656.343912
0, 76, 149.223518, 1671.303399
