% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 347.238216, 3889.068017
0, 2, 242.981189, 2721.389318
0, 3, 95.198837, 1066.226973
0, 4, 213.957440, 2396.323325
0, 5, 159.306771, 1784.235833
0, 6, 130.810079, 1465.072882
0, 7, 325.825716, 3649.248021
0, 8, 331.615724, 3714.096106
0, 9, 423.202440, 4739.867332
0, 10, 252.704593, 2830.291443
0, 11, 204.023801, 2285.066566
0, 12, 179.431578, 2009.633676
0, 13, 131.656353, 1474.551151
0, 14, 108.546662, 1215.722618
0, 15, 186.961581, 2093.969702
0, 16, 116.054433, 1299.809654
0, 17, 333.877085, 3739.423355
0, 18, 156.594800, 1753.861756
0, 19, 346.580279, 3881.699126
0, 20, 345.747327, 3872.370062
0, 21, 101.654412, 1138.529412
0, 22, 406.211294, 4549.566497
0, 23, 128.914401, 1443.841296
0, 24, 441.050503, 4939.765633
0, 25, 55.662471, 623.419674
0, 26, 79.833401, 894.134089
0, 27, 396.706897, 4443.117247
0, 28, 113.015834, 1265.777344
0, 29, 238.144009, 2667.212897
0, 30, 12.309822, 137.870002
0, 31, 411.743636, 4611.528726
0, 32, 211.715251, 2371.210812
0, 33, 312.775336, 3503.083762
0, 34, 56.783450, 635.974638
0, 35, 117.000577, 1310.406461
0, 36, 369.805692, 4141.823753
0, 37, 166.484704, 1864.628688
0, 38, 238.623842, 2672.587026
0, 39, 108.242284, 1212.313583
0, 40, 327.053104, 3662.994769
0, 41, 84.545024, 946.904264
0, 42, 171.477029, 1920.542730
0, 43, 124.895607, 1398.830793
0, 44, 230.038315, 2576.429132
0, 45, 151.729149, 1699.366470
0, 46, 203.625887, 2280.609940
0, 47, 172.447546, 1931.412520
0, 48, 241.761807, 2707.732241
0, 49, 249.419622, 2793.499765
0, 50, 209.633057, 2347.890235
1, 0, 347.238216, 3889.068017
1, 1, 0.000000, 0.000000
1, 2, 198.812641, 2226.701579
1, 3, 325.407099, 3644.559511
1, 4, 392.049627, 4390.955822
1, 5, 256.796201, 2876.117450
1, 6, 228.502181, 2559.224430
1, 7, 55.444820, 620.981989
1, 8, 30.427308, 340.785845
1, 9, 101.900973, 1141.290900
1, 10, 242.412913, 2715.024631
1, 11, 323.844467, 3627.058034
1, 12, 290.137422, 3249.539121
1, 13, 403.941392, 4524.143587
1, 14, 355.729709, 3984.172742
1, 15, 379.450885, 4249.849914
1, 16, 404.740518, 4533.093802
1, 17, 105.396344, 1180.439049
1, 18, 284.626858, 3187.820809
1, 19, 69.238465, 775.470807
1, 20, 86.570529, 969.589923
1, 21, 424.364406, 4752.881350
1, 22, 135.830399, 1521.300465
1, 23, 376.097448, 4212.291420
1, 24, 170.669607, 1911.499601
1, 25, 376.950792, 4221.848866
1, 26, 412.868841, 4624.131024
1, 27, 95.718751, 1072.050007
1, 28, 360.198881, 4034.227468
1, 29, 159.167553, 1782.676590
1, 30, 345.345262, 3867.866937
1, 31, 110.755490, 1240.461486
1, 32, 178.201465, 1995.856410
1, 33, 184.302384, 2064.186698
1, 34, 378.071771, 4234.403830
1, 35, 389.285616, 4359.998897
1, 36, 99.424797, 1113.557721
1, 37, 448.828644, 5026.880814
1, 38, 164.014907, 1836.966957
1, 39, 435.601531, 4878.737143
1, 40, 172.427514, 1931.188159
1, 41, 314.753286, 3525.236802
1, 42, 382.293572, 4281.688005
1, 43, 397.180645, 4448.423229
1, 44, 137.544139, 1540.494360
1, 45, 414.586066, 4643.363937
1, 46, 372.554557, 4172.611037
1, 47, 271.185608, 3037.278805
1, 48, 186.305759, 2086.624503
1, 49, 229.396011, 2569.235320
1, 50, 416.198192, 4661.419751
2, 0, 242.981189, 2721.389318
2, 1, 198.812641, 2226.701579
2, 2, 0.000000, 0.000000
2, 3, 232.437572, 2603.300812
2, 4, 216.854427, 2428.769578
2, 5, 166.176531, 1861.177142
2, 6, 137.679838, 1542.014191
