% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.510202, 126.951039, 0.000000, -1.000000
1, 1, 37.496118, 126.948111, 0.000000, 2.000000
2, 1, 37.507760, 126.908061, 0.000000, 5.000000
3, 1, 37.500887, 126.927071, 0.000000, 1.000000
4, 1, 37.500965, 126.956206, 0.000000, 5.000000
5, 1, 37.513497, 126.945995, 0.000000, 5.000000
6, 1, 37.503675, 126.904934, 0.000000, 3.000000
7, 1, 37.502277, 126.908163, 0.000000, 5.000000
8, 1, 37.505202, 126.919512, 0.000000, 2.000000
9, 1, 37.505090, 126.938645, 0.000000, 100.000000
10, 1, 37.512298, 126.944848, 0.000000, 1.000000
11, 1, 37.507554, 126.919716, 0.000000, 1.000000
12, 1, 37.495646, 126.936973, 0.000000, 4.000000
13, 1, 37.495152, 126.925233, 0.000000, 1.000000
14, 1, 37.511567, 126.916629, 0.000000, 5.000000
15, 1, 37.503880, 126.913352, 0.000000, 5.000000
16, 1, 37.496716, 126.916153, 0.000000, 3.000000
17, 1, 37.503831, 126.942368, 0.000000, 2.000000
18, 1, 37.498649, 126.935536, 0.000000, 2.000000
19, 1, 37.506838, 126.908737, 0.000000, 100.000000
20, 1, 37.496506, 126.907127, 0.000000, 5.000000
21, 1, 37.500555, 126.908364, 0.000000, 4.000000
22, 1, 37.510528, 126.925880, 0.000000, 3.000000
23, 1, 37.496448, 126.905959, 0.000000, 4.000000
24, 1, 37.506472, 126.944641, 0.000000, 5.000000
25, 1, 37.504889, 126.929118, 0.000000, 2.000000
