% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 148.411319, 1662.206778
0, 2, 245.318300, 2747.564965
0, 3, 279.115192, 3126.090154
0, 4, 316.929010, 3549.604913
0, 5, 429.368057, 4808.922236
0, 6, 346.235987, 3877.843052
0, 7, 180.308172, 2019.451525
0, 8, 324.882729, 3638.686560
1, 0, 148.411319, 1662.206778
1, 1, 0.000000, 0.000000
1, 2, 136.909640, 1533.387967
1, 3, 216.136879, 2420.733045
1, 4, 178.829037, 2002.885214
1, 5, 291.268084, 3262.202537
1, 6, 266.065771, 2979.936633
1, 7, 188.566544, 2111.945287
1, 8, 252.174035, 2824.349197
2, 0, 245.318300, 2747.564965
2, 1, 136.909640, 1533.387967
2, 2, 0.000000, 0.000000
2, 3, 149.951896, 1679.461237
2, 4, 200.811119, 2249.084538
2, 5, 232.472707, 2603.694321
2, 6, 160.843479, 1801.446969
2, 7, 213.200990, 2387.851086
2, 8, 143.052068, 1602.183164
3, 0, 279.115192, 3126.090154
3, 1, 216.136879, 2420.733045
3, 2, 149.951896, 1679.461237
3, 3, 0.000000, 0.000000
3, 4, 317.905232, 3560.538597
3, 5, 354.422465, 3969.531609
3, 6, 218.645805, 2448.833011
3, 7, 104.487649, 1170.261663
3, 8, 78.687125, 881.295799
4, 0, 316.929010, 3549.604913
4, 1, 178.829037, 2002.885214
4, 2, 200.811119, 2249.084538
4, 3, 317.905232, 3560.538597
4, 4, 0.000000, 0.000000
4, 5, 159.831356, 1790.111187
4, 6, 261.752800, 2931.631364
4, 7, 342.165009, 3832.248097
4, 8, 272.262830, 3049.343695
5, 0, 429.368057, 4808.922236
5, 1, 291.268084, 3262.202537
5, 2, 232.472707, 2603.694321
5, 3, 354.422465, 3969.531609
5, 4, 159.831356, 1790.111187
5, 5, 0.000000, 0.000000
5, 6, 173.792868, 1946.480124
5, 7, 410.963108, 4602.786808
5, 8, 284.230161, 3183.377805
6, 0, 346.235987, 3877.843052
6, 1, 266.065771, 2979.936633
6, 2, 160.843479, 1801.446969
6, 3, 218.645805, 2448.833011
6, 4, 261.752800, 2931.631364
6, 5, 173.792868, 1946.480124
6, 6, 0.000000, 0.000000
6, 7, 283.904109, 3179.726021
6, 8, 146.846358, 1644.679213
7, 0, 180.308172, 2019.451525
7, 1, 188.566544, 2111.945287
7, 2, 213.200990, 2387.851086
7, 3, 104.487649, 1170.261663
7, 4, 342.165009, 3832.248097
7, 5, 410.963108, 4602.786808
7, 6, 283.904109, 3179.726021
7, 7, 0.000000, 0.000000
7, 8, 172.215971, 1928.818873
8, 0, 324.882729, 3638.686560
8, 1, 252.174035, 2824.349197
8, 2, 143.052068, 1602.183164
8, 3, 78.687125, 881.295799
8, 4, 272.262830, 3049.343695
8, 5, 284.230161, 3183.377805
8, 6, 146.846358, 1644.679213
8, 7, 172.215971, 1928.818873
8, 8, 0.000000, 0.000000
