% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.536767, 129.341762, 0.000000, -1.000000
1, 1, 35.538813, 129.351356, 0.000000, 3.000000
2, 1, 35.534135, 129.340300, 0.000000, 5.000000
3, 1, 35.540425, 129.332081, 0.000000, 3.000000
4, 1, 35.542074, 129.312594, 0.000000, 5.000000
5, 1, 35.538957, 129.333550, 0.000000, 3.000000
6, 1, 35.544727, 129.327177, 0.000000, 100.000000
7, 1, 35.528784, 129.328510, 0.000000, 4.000000
8, 1, 35.531186, 129.336837, 0.000000, 100.000000
9, 1, 35.538949, 129.346247, 0.000000, 2.000000
10, 1, 35.528921, 129.309431, 0.000000, 1.000000
11, 1, 35.543924, 129.318494, 0.000000, 4.000000
12, 1, 35.529232, 129.349869, 0.000000, 3.000000
13, 1, 35.537070, 129.332987, 0.000000, 4.000000
14, 1, 35.522589, 129.350209, 0.000000, 5.000000
15, 1, 35.521238, 129.317602, 0.000000, 100.000000
16, 1, 35.538761, 129.343712, 0.000000, 100.000000
17, 1, 35.540154, 129.334369, 0.000000, 100.000000
18, 1, 35.522345, 129.347414, 0.000000, 3.000000
19, 1, 35.529472, 129.348825, 0.000000, 2.000000
20, 1, 35.542637, 129.309460, 0.000000, 4.000000
21, 1, 35.523006, 129.310118, 0.000000, 3.000000
22, 1, 35.529368, 129.343420, 0.000000, 2.000000
23, 1, 35.521278, 129.341310, 0.000000, 3.000000
24, 1, 35.544342, 129.326523, 0.000000, 5.000000
25, 1, 35.534964, 129.323388, 0.000000, 100.000000
