% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 200.325484, 2243.645422
0, 2, 100.362637, 1124.061533
0, 3, 63.560104, 711.873168
0, 4, 393.788245, 4410.428346
0, 5, 201.949139, 2261.830359
0, 6, 151.050258, 1691.762886
0, 7, 341.798784, 3828.146376
0, 8, 18.849845, 211.118260
0, 9, 43.000723, 481.608096
1, 0, 200.325484, 2243.645422
1, 1, 0.000000, 0.000000
1, 2, 225.738822, 2528.274806
1, 3, 238.012695, 2665.742186
1, 4, 387.646572, 4341.641612
1, 5, 287.834633, 3223.747886
1, 6, 61.057785, 683.847191
1, 7, 280.716135, 3144.020713
1, 8, 200.620487, 2246.949456
1, 9, 232.556909, 2604.637385
2, 0, 100.362637, 1124.061533
2, 1, 225.738822, 2528.274806
2, 2, 0.000000, 0.000000
2, 3, 39.810859, 445.881623
2, 4, 293.905297, 3291.739331
2, 5, 102.066191, 1143.141344
2, 6, 176.463596, 1976.392270
2, 7, 241.915836, 2709.457361
2, 8, 81.512792, 912.943274
2, 9, 141.854938, 1588.775311
3, 0, 63.560104, 711.873168
3, 1, 238.012695, 2665.742186
3, 2, 39.810859, 445.881623
3, 3, 0.000000, 0.000000
3, 4, 333.236467, 3732.248436
3, 5, 141.397361, 1583.650449
3, 6, 188.737469, 2113.859649
3, 7, 281.247006, 3149.966466
3, 8, 44.710260, 500.754908
3, 9, 105.052406, 1176.586946
4, 0, 393.788245, 4410.428346
4, 1, 387.646572, 4341.641612
4, 2, 293.905297, 3291.739331
4, 3, 333.236467, 3732.248436
4, 4, 0.000000, 0.000000
4, 5, 203.802872, 2282.592168
4, 6, 350.620469, 3926.949248
4, 7, 119.661779, 1340.211923
4, 8, 374.938401, 4199.310086
4, 9, 435.280547, 4875.142124
5, 0, 201.949139, 2261.830359
5, 1, 287.834633, 3223.747886
5, 2, 102.066191, 1143.141344
5, 3, 141.397361, 1583.650449
5, 4, 203.802872, 2282.592168
5, 5, 0.000000, 0.000000
5, 6, 238.559406, 2671.865350
5, 7, 157.837612, 1767.781254
5, 8, 183.099295, 2050.712099
5, 9, 243.441441, 2726.544136
6, 0, 151.050258, 1691.762886
6, 1, 61.057785, 683.847191
6, 2, 176.463596, 1976.392270
6, 3, 188.737469, 2113.859649
6, 4, 350.620469, 3926.949248
6, 5, 238.559406, 2671.865350
6, 6, 0.000000, 0.000000
6, 7, 267.133020, 2991.889819
6, 8, 151.345261, 1695.066920
6, 9, 177.452784, 1987.471180
7, 0, 341.798784, 3828.146376
7, 1, 280.716135, 3144.020713
7, 2, 241.915836, 2709.457361
7, 3, 281.247006, 3149.966466
7, 4, 119.661779, 1340.211923
7, 5, 157.837612, 1767.781254
7, 6, 267.133020, 2991.889819
7, 7, 0.000000, 0.000000
7, 8, 322.948939, 3617.028116
7, 9, 383.291085, 4292.860153
8, 0, 18.849845, 211.118260
8, 1, 200.620487, 2246.949456
8, 2, 81.512792, 912.943274
8, 3, 44.710260, 500.754908
8, 4, 374.938401, 4199.310086
8, 5, 183.099295, 2050.712099
8, 6, 151.345261, 1695.066920
8, 7, 322.948939, 3617.028116
8, 8, 0.000000, 0.000000
8, 9, 60.342146, 675.832037
9, 0, 43.000723, 481.608096
9, 1, 232.556909, 2604.637385
9, 2, 141.854938, 1588.775311
9, 3, 105.052406, 1176.586946
9, 4, 435.280547, 4875.142124
9, 5, 243.441441, 2726.544136
9, 6, 177.452784, 1987.471180
9, 7, 383.291085, 4292.860153
9, 8, 60.342146, 675.832037
9, 9, 0.000000, 0.000000
