% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 381.792990, 4276.081484
0, 2, 78.329167, 877.286675
0, 3, 172.168987, 1928.292659
0, 4, 120.565410, 1350.332592
0, 5, 163.659923, 1832.991143
0, 6, 334.158191, 3742.571735
0, 7, 127.273805, 1425.466611
0, 8, 248.219463, 2780.057983
0, 9, 163.280688, 1828.743701
0, 10, 37.714372, 422.400962
0, 11, 212.499121, 2379.990151
0, 12, 295.246655, 3306.762541
0, 13, 248.909079, 2787.781690
0, 14, 151.997545, 1702.372505
0, 15, 348.968579, 3908.448084
0, 16, 19.338043, 216.586086
0, 17, 221.415220, 2479.850462
0, 18, 295.390913, 3308.378220
0, 19, 118.962393, 1332.378796
0, 20, 236.156544, 2644.953297
0, 21, 276.196846, 3093.404680
0, 22, 203.518145, 2279.403223
0, 23, 167.334792, 1874.149674
0, 24, 51.915131, 581.449470
0, 25, 293.959229, 3292.343366
0, 26, 181.804860, 2036.214432
0, 27, 185.892573, 2081.996819
0, 28, 228.681788, 2561.236030
0, 29, 237.091983, 2655.430210
0, 30, 281.883125, 3157.091005
0, 31, 94.673370, 1060.341739
0, 32, 194.317753, 2176.358833
0, 33, 201.823776, 2260.426290
0, 34, 100.342844, 1123.839851
0, 35, 294.690620, 3300.534948
0, 36, 199.742876, 2237.120212
0, 37, 204.455105, 2289.897179
0, 38, 100.807607, 1129.045204
0, 39, 266.099761, 2980.317326
0, 40, 237.423480, 2659.142972
0, 41, 127.717288, 1430.433622
0, 42, 247.004032, 2766.445157
0, 43, 272.758845, 3054.899062
0, 44, 239.943476, 2687.366931
0, 45, 134.372626, 1504.973412
0, 46, 183.151626, 2051.298215
0, 47, 282.460396, 3163.556433
0, 48, 365.329453, 4091.689873
0, 49, 198.633720, 2224.697663
0, 50, 305.003547, 3416.039727
0, 51, 127.818268, 1431.564604
0, 52, 145.769788, 1632.621629
0, 53, 374.027627, 4189.109428
0, 54, 367.787412, 4119.219017
0, 55, 84.952028, 951.462717
0, 56, 298.175859, 3339.569620
0, 57, 244.356557, 2736.793439
0, 58, 78.870084, 883.344941
0, 59, 220.401086, 2468.492168
0, 60, 269.540683, 3018.855651
0, 61, 184.937363, 2071.298469
0, 62, 257.745075, 2886.744836
0, 63, 201.136080, 2252.724098
0, 64, 261.184845, 2925.270261
0, 65, 295.304968, 3307.415647
0, 66, 181.517126, 2032.991806
0, 67, 88.281957, 988.757917
0, 68, 302.794331, 3391.296505
0, 69, 69.722218, 780.888838
0, 70, 184.161142, 2062.604793
0, 71, 232.376125, 2602.612601
0, 72, 207.450413, 2323.444630
0, 73, 115.015278, 1288.171108
0, 74, 227.722012, 2550.486539
0, 75, 288.379804, 3229.853810
0, 76, 213.338153, 2389.387318
0, 77, 136.557000, 1529.438398
0, 78, 195.393825, 2188.410838
0, 79, 155.799163, 1744.950623
0, 80, 190.188850, 2130.115116
0, 81, 259.890286, 2910.771201
0, 82, 217.870156, 2440.145752
0, 83, 164.210865, 1839.161686
0, 84, 156.672807, 1754.735438
0, 85, 187.563315, 2100.709133
0, 86, 222.224382, 2488.913076
0, 87, 267.825556, 2999.646232
0, 88, 221.578041, 2481.674063
0, 89, 120.384778, 1348.309519
0, 90, 72.274053, 809.469392
0, 91, 229.244039, 2567.533235
0, 92, 138.792562, 1554.476691
0, 93, 94.106738, 1053.995465
0, 94, 219.075961, 2453.650767
0, 95, 156.575806, 1753.649027
0, 96, 118.303308, 1324.997045
0, 97, 212.938317, 2384.909152
