% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 87.958957, 985.140314
0, 2, 20.965019, 234.808209
0, 3, 229.640048, 2571.968542
0, 4, 296.048515, 3315.743371
0, 5, 87.173911, 976.347809
0, 6, 192.876634, 2160.218303
0, 7, 38.805689, 434.623712
0, 8, 252.804296, 2831.408110
0, 9, 135.887698, 1521.942216
0, 10, 126.005249, 1411.258793
0, 11, 65.179137, 730.006336
0, 12, 198.189806, 2219.725826
0, 13, 123.962794, 1388.383293
0, 14, 103.934596, 1164.067473
0, 15, 128.093756, 1434.650062
0, 16, 214.642773, 2403.999063
0, 17, 237.772287, 2663.049612
0, 18, 208.968419, 2340.446298
0, 19, 87.367531, 978.516351
0, 20, 220.138516, 2465.551377
0, 21, 85.885293, 961.915287
0, 22, 322.361509, 3610.448906
0, 23, 95.916124, 1074.260593
0, 24, 151.341574, 1695.025624
0, 25, 157.944050, 1768.973360
0, 26, 213.021567, 2385.841552
0, 27, 67.437345, 755.298259
0, 28, 162.321536, 1818.001203
0, 29, 70.513600, 789.752322
0, 30, 67.105214, 751.578396
0, 31, 67.867175, 760.112363
0, 32, 138.264503, 1548.562432
0, 33, 84.396614, 945.242082
0, 34, 89.698355, 1004.621580
0, 35, 144.429296, 1617.608115
0, 36, 194.974174, 2183.710752
0, 37, 156.853297, 1756.756931
0, 38, 67.580184, 756.898066
0, 39, 36.701331, 411.054903
0, 40, 193.615646, 2168.495233
0, 41, 91.236895, 1021.853229
0, 42, 321.778944, 3603.924173
0, 43, 188.429394, 2110.409208
0, 44, 196.525852, 2201.089540
0, 45, 28.909880, 323.790653
0, 46, 191.162824, 2141.023628
0, 47, 263.200342, 2947.843831
0, 48, 168.195866, 1883.793701
0, 49, 68.400292, 766.083274
0, 50, 123.384591, 1381.907419
0, 51, 188.600257, 2112.322882
0, 52, 256.089187, 2868.198900
0, 53, 70.721081, 792.076103
0, 54, 228.133827, 2555.098865
0, 55, 252.960976, 2833.162927
0, 56, 208.028135, 2329.915114
0, 57, 124.728355, 1396.957572
0, 58, 188.140957, 2107.178713
0, 59, 152.062689, 1703.102114
0, 60, 207.569307, 2324.776234
0, 61, 124.923825, 1399.146835
0, 62, 155.216095, 1738.420259
0, 63, 164.040117, 1837.249313
0, 64, 174.872229, 1958.568960
0, 65, 178.980553, 2004.582198
0, 66, 148.078970, 1658.484459
0, 67, 122.294768, 1369.701402
0, 68, 154.537274, 1730.817466
0, 69, 230.863373, 2585.669775
0, 70, 169.556939, 1899.037715
0, 71, 273.782793, 3066.367279
0, 72, 137.258025, 1537.289880
0, 73, 108.362117, 1213.655712
0, 74, 273.725204, 3065.722287
0, 75, 208.581812, 2336.116297
0, 76, 215.467882, 2413.240283
0, 77, 169.398640, 1897.264765
0, 78, 200.439950, 2244.927439
0, 79, 123.923591, 1387.944224
0, 80, 150.242760, 1682.718917
0, 81, 95.422171, 1068.728320
0, 82, 100.237366, 1122.658503
0, 83, 91.225148, 1021.721663
0, 84, 112.054381, 1255.009068
0, 85, 166.795219, 1868.106448
0, 86, 176.917226, 1981.472934
0, 87, 118.213778, 1323.994315
0, 88, 122.307544, 1369.844494
0, 89, 331.324535, 3710.834796
0, 90, 36.551587, 409.377773
0, 91, 116.502057, 1304.823039
0, 92, 164.843523, 1846.247458
0, 93, 173.756538, 1946.073221
0, 94, 78.892780, 883.599135
0, 95, 94.420635, 1057.511117
0, 96, 122.805002, 1375.416019
0, 97, 228.965836, 2564.417362
0, 98, 172.335224, 1930.154503
0, 99, 136.318366, 1526.765702
0, 100, 106.859734, 1196.829016
0, 101, 223.689779, 2505.325526
0, 102, 148.490785, 1663.096787
0, 103, 270.963128, 3034.787036
0, 104, 193.609078, 2168.421676
0, 105, 198.300744, 2220.968328
0, 106, 50.935148, 570.473661
0, 107, 263.709341, 2953.544618
0, 108, 119.974660, 1343.716190
0, 109, 99.467796, 1114.039321
0, 110, 194.646316, 2180.038736
0, 111, 73.301148, 820.972856
0, 112, 206.047267, 2307.729385
0, 113, 324.529097, 3634.725889
0, 114, 126.629060, 1418.245467
0, 115, 101.214354, 1133.600766
0, 116, 175.704778, 1967.893512
0, 117, 319.614242, 3579.679511
0, 118, 45.919090, 514.293808
0, 119, 266.188567, 2981.311953
0, 120, 221.187648, 2477.301661
0, 121, 223.151866, 2499.300904
0, 122, 67.587890, 756.984367
0, 123, 90.447835, 1013.015755
0, 124, 67.025689, 750.687721
0, 125, 96.887978, 1085.145353
0, 126, 227.410764, 2547.000554
0, 127, 167.632669, 1877.485896
0, 128, 230.434498, 2580.866373
0, 129, 31.245711, 349.951963
0, 130, 97.332558, 1090.124650
0, 131, 86.147030, 964.846735
0, 132, 237.335631, 2658.159073
