% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 245.984890, 2755.030770
0, 2, 242.158300, 2712.172965
0, 3, 24.738402, 277.070104
0, 4, 178.356466, 1997.592415
0, 5, 44.102896, 493.952430
0, 6, 225.135423, 2521.516738
0, 7, 290.168787, 3249.890411
0, 8, 298.600870, 3344.329748
0, 9, 355.471244, 3981.277935
0, 10, 175.849095, 1969.509868
0, 11, 322.293529, 3609.687528
0, 12, 391.647226, 4386.448935
0, 13, 129.672971, 1452.337271
0, 14, 325.674312, 3647.552295
0, 15, 154.938985, 1735.316632
0, 16, 341.905910, 3829.346197
0, 17, 343.791260, 3850.462116
0, 18, 177.964722, 1993.204882
0, 19, 277.299095, 3105.749860
0, 20, 194.309611, 2176.267641
0, 21, 97.476422, 1091.735927
0, 22, 312.393368, 3498.805721
0, 23, 66.235017, 741.832191
0, 24, 127.472379, 1427.690639
0, 25, 205.487660, 2301.461794
1, 0, 245.984890, 2755.030770
1, 1, 0.000000, 0.000000
1, 2, 125.716512, 1408.024936
1, 3, 266.380947, 2983.466602
1, 4, 140.258521, 1570.895434
1, 5, 247.696776, 2774.203886
1, 6, 52.163540, 584.231652
1, 7, 131.483085, 1472.610558
1, 8, 106.601956, 1193.941906
1, 9, 170.563508, 1910.311292
1, 10, 396.100873, 4436.329779
1, 11, 98.016472, 1097.784487
1, 12, 170.505278, 1909.659108
1, 13, 233.814892, 2618.726790
1, 14, 116.570306, 1305.587425
1, 15, 375.190763, 4202.136542
1, 16, 161.372818, 1807.375557
1, 17, 118.885999, 1331.523193
1, 18, 86.272802, 966.255383
1, 19, 109.630562, 1227.862292
1, 20, 162.449700, 1819.436645
1, 21, 162.473997, 1819.708765
1, 22, 132.833671, 1487.737113
1, 23, 301.926646, 3381.578437
1, 24, 314.522752, 3522.654819
1, 25, 108.621528, 1216.561112
2, 0, 242.158300, 2712.172965
2, 1, 125.716512, 1408.024936
2, 2, 0.000000, 0.000000
2, 3, 263.876578, 2955.417676
2, 4, 220.688801, 2471.714570
2, 5, 227.422218, 2547.128841
2, 6, 169.683015, 1900.449764
2, 7, 250.328935, 2803.684077
2, 8, 90.335398, 1011.756455
