% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 174.142557, 1950.396641
0, 2, 106.492247, 1192.713167
0, 3, 183.756503, 2058.072838
0, 4, 264.145053, 2958.424594
0, 5, 113.484885, 1271.030713
0, 6, 113.751976, 1274.022137
0, 7, 174.297233, 1952.129010
0, 8, 193.813790, 2170.714446
0, 9, 178.672448, 2001.131423
0, 10, 312.839495, 3503.802347
0, 11, 118.343892, 1325.451590
0, 12, 209.060168, 2341.473884
0, 13, 214.880712, 2406.663970
0, 14, 38.197157, 427.808164
1, 0, 174.142557, 1950.396641
1, 1, 0.000000, 0.000000
1, 2, 149.933969, 1679.260454
1, 3, 46.428750, 520.001995
1, 4, 103.766203, 1162.181478
1, 5, 126.223113, 1413.698862
1, 6, 212.787709, 2383.222340
1, 7, 281.559199, 3153.463029
1, 8, 220.413329, 2468.629290
1, 9, 85.755426, 960.460768
1, 10, 146.851154, 1644.732929
1, 11, 258.721556, 2897.681428
1, 12, 120.402714, 1348.510398
1, 13, 131.319156, 1470.774543
1, 14, 164.974008, 1847.708895
2, 0, 106.492247, 1192.713167
2, 1, 149.933969, 1679.260454
2, 2, 0.000000, 0.000000
2, 3, 118.400172, 1326.081930
2, 4, 251.211467, 2813.568428
2, 5, 121.859162, 1364.822613
2, 6, 190.641243, 2135.181920
2, 7, 166.572389, 1865.610752
2, 8, 100.859277, 1129.623907
2, 9, 171.628659, 1922.240982
2, 10, 294.296418, 3296.119878
2, 11, 224.836139, 2518.164758
2, 12, 122.763150, 1374.947275
2, 13, 128.583693, 1440.137362
2, 14, 121.347779, 1359.095126
3, 0, 183.756503, 2058.072838
3, 1, 46.428750, 520.001995
3, 2, 118.400172, 1326.081930
3, 3, 0.000000, 0.000000
3, 4, 138.241427, 1548.303985
3, 5, 172.651862, 1933.700857
3, 6, 259.216459, 2903.224336
3, 7, 252.748698, 2830.785415
3, 8, 173.984580, 1948.627294
3, 9, 120.230650, 1346.583275
3, 10, 181.326378, 2030.855436
3, 11, 302.100395, 3383.524428
3, 12, 73.973965, 828.508403
3, 13, 84.890406, 950.772548
3, 14, 197.145745, 2208.032339
4, 0, 264.145053, 2958.424594
4, 1, 103.766203, 1162.181478
4, 2, 251.211467, 2813.568428
4, 3, 138.241427, 1548.303985
4, 4, 0.000000, 0.000000
4, 5, 154.373200, 1728.979838
4, 6, 195.091070, 2185.019985
4, 7, 382.836697, 4287.771003
4, 8, 312.226007, 3496.931280
4, 9, 85.989080, 963.077697
4, 10, 53.503004, 599.233641
4, 11, 318.468930, 3566.852019
4, 12, 206.111194, 2308.445373
4, 13, 217.027636, 2430.709518
4, 14, 229.067934, 2565.560861
5, 0, 113.484885, 1271.030713
5, 1, 126.223113, 1413.698862
5, 2, 121.859162, 1364.822613
5, 3, 172.651862, 1933.700857
5, 4, 154.373200, 1728.979838
5, 5, 0.000000, 0.000000
5, 6, 86.564596, 969.523478
5, 7, 253.484392, 2839.025188
5, 8, 213.776589, 2394.297795
5, 9, 78.256449, 876.472226
5, 10, 201.172177, 2253.128378
5, 11, 167.337443, 1874.179360
5, 12, 211.854877, 2372.774622
5, 13, 222.771318, 2495.038767
5, 14, 77.809734, 871.469022
6, 0, 113.751976, 1274.022137
6, 1, 212.787709, 2383.222340
6, 2, 190.641243, 2135.181920
6, 3, 259.216459, 2903.224336
6, 4, 195.091070, 2185.019985
6, 5, 86.564596, 969.523478
6, 6, 0.000000, 0.000000
6, 7, 277.353480, 3106.358972
6, 8, 283.682617, 3177.245314
6, 9, 161.811794, 1812.292088
6, 10, 241.890047, 2709.168525
6, 11, 138.456899, 1550.717271
6, 12, 293.209164, 3283.942637
6, 13, 299.029707, 3349.132723
6, 14, 98.172913, 1099.536620
7, 0, 174.297233, 1952.129010
7, 1, 281.559199, 3153.463029
7, 2, 166.572389, 1865.610752
7, 3, 252.748698, 2830.785415
7, 4, 382.836697, 4287.771003
7, 5, 253.484392, 2839.025188
7, 6, 277.353480, 3106.358972
7, 7, 0.000000, 0.000000
7, 8, 78.764118, 882.158121
7, 9, 303.253889, 3396.443557
7, 10, 425.921648, 4770.322453
7, 11, 217.894919, 2440.423088
7, 12, 220.020041, 2464.224458
7, 13, 211.499330, 2368.792492
7, 14, 210.074985, 2352.839829
8, 0, 193.813790, 2170.714446
8, 1, 220.413329, 2468.629290
8, 2, 100.859277, 1129.623907
8, 3, 173.984580, 1948.627294
8, 4, 312.226007, 3496.931280
8, 5, 213.776589, 2394.297795
8, 6, 283.682617, 3177.245314
8, 7, 78.764118, 882.158121
8, 8, 0.000000, 0.000000
8, 9, 254.956229, 2855.509764
8, 10, 355.310958, 3979.482730
8, 11, 238.317495, 2669.155941
8, 12, 141.255923, 1582.066336
8, 13, 132.735212, 1486.634371
8, 14, 214.389154, 2401.158519
9, 0, 178.672448, 2001.131423
9, 1, 85.755426, 960.460768
9, 2, 171.628659, 1922.240982
9, 3, 120.230650, 1346.583275
9, 4, 85.989080, 963.077697
9, 5, 78.256449, 876.472226
9, 6, 161.811794, 1812.292088
9, 7, 303.253889, 3396.443557
9, 8, 254.956229, 2855.509764
9, 9, 0.000000, 0.000000
9, 10, 139.467862, 1562.040050
9, 11, 236.664612, 2650.643655
9, 12, 183.965896, 2060.418039
9, 13, 194.882338, 2182.682184
9, 14, 147.136903, 1647.933317
10, 0, 312.839495, 3503.802347
